, time_stamp (sec),ene,modi_ene
2525,135.12386993,169.0,309.0
2526,135.13636911,76.0,139.0
2527,135.29973652,93.0,170.0
2528,135.35450735,92.0,168.0
2529,135.37235869,57.0,104.0
2530,135.3839947,59.0,108.0
2531,135.40097861,213.0,389.0
2532,135.42066229,208.0,380.0
2533,135.42178821,164.0,299.0
2534,135.44807825,108.0,197.0
2535,135.49919534,137.0,250.0
2536,135.52935659,193.0,352.0
2537,135.59260175,51.0,93.0
2538,135.60480105,158.0,288.0
2539,135.63520633,116.0,212.0
2540,135.6686137,174.0,318.0
2541,135.69163784,47.0,86.0
2542,135.70132233,47.0,86.0
2543,135.74508639,236.0,431.0
2544,135.8901027,74.0,135.0
2545,135.96562577,43.0,79.0
2546,136.03180045,195.0,356.0
2547,136.04465644,73.0,133.0
2548,136.06783763,111.0,203.0
2549,136.08094594,49.0,89.0
2550,136.13338795,120.0,219.0
2551,136.13407734,97.0,177.0
2552,136.24338995,78.0,142.0
2553,136.26836918,190.0,347.0
2554,136.41265619,149.0,272.0
2555,136.45266831,149.0,272.0
2556,136.49952134,156.0,285.0
2557,136.53115558,96.0,175.0
2558,136.61132102,78.0,142.0
2559,136.70163286,123.0,225.0
2560,136.74627891,126.0,230.0
2561,136.78721576,258.0,471.0
2562,136.81484654,78.0,142.0
2563,136.81519693,256.0,467.0
2564,136.8686444,200.0,365.0
2565,136.88385573,83.0,152.0
2566,136.9806476,153.0,279.0
2567,137.01107483,133.0,243.0
2568,137.02251331,232.0,424.0
2569,137.15162306,69.0,126.0
2570,137.17073314,234.0,427.0
2571,137.33868742,155.0,283.0
2572,137.35779146,130.0,237.0
2573,137.44899636,51.0,93.0
2574,137.52308652,99.0,181.0
2575,137.65886667,450.0,822.0
2576,137.66934287,50.0,91.0
2577,137.73236726,78.0,142.0
2578,137.76114976,127.0,232.0
2579,137.80157923,88.0,161.0
2580,137.85354108,316.0,577.0
2581,137.90885153,127.0,232.0
2582,138.03947208,72.0,131.0
2583,138.1054174,51.0,93.0
2584,138.11176715,64.0,117.0
2585,138.13206456,54.0,99.0
2586,138.18226071,125.0,228.0
2587,138.21050198,58.0,106.0
2588,138.29120884,103.0,188.0
2589,138.29849717,71.0,130.0
2590,138.3265113,48.0,88.0
2591,138.35085653,92.0,168.0
2592,138.40792867,52.0,95.0
2593,138.58486809,400.0,730.0
2594,138.79254634,121.0,221.0
2595,138.80297767,49.0,89.0
2596,138.87062981,54.0,99.0
2597,138.95725991,237.0,433.0
2598,139.00232738,217.0,396.0
2599,139.01215081,61.0,111.0
2600,139.10995652,57.0,104.0
2601,139.12666688,249.0,455.0
2602,139.16440697,58.0,106.0
2603,139.18168628,97.0,177.0
2604,139.29685755,107.0,195.0
2605,139.37851823,62.0,113.0
2606,139.46207753,106.0,194.0
2607,139.4933534,94.0,172.0
2608,139.52837986,62.0,113.0
2609,139.59028726,136.0,248.0
2610,139.72420126,65.0,119.0
2611,139.72506523,185.0,338.0
2612,139.84265641,47.0,86.0
2613,139.85200228,351.0,641.0
2614,139.9525335,89.0,162.0
2615,139.97400215,60.0,110.0
2616,140.04317756,90.0,164.0
2617,140.06619904,97.0,177.0
2618,140.09632324,271.0,495.0
2619,140.27051457,207.0,378.0
2620,140.28399902,96.0,175.0
2621,140.31079307,50.0,91.0
2622,140.38444877,53.0,97.0
2623,140.45859795,46.0,84.0
2624,140.52281607,60.0,110.0
2625,140.60872374,320.0,584.0
2626,140.78546636,208.0,380.0
2627,140.79778764,50.0,91.0
2628,140.80974336,170.0,310.0
2629,140.90466985,162.0,296.0
2630,140.92002476,50.0,91.0
2631,141.08190603,111.0,203.0
2632,141.09420932,207.0,378.0
2633,141.10291678,65.0,119.0
2634,141.15463969,176.0,321.0
2635,141.16642124,157.0,287.0
2636,141.21145829,183.0,334.0
2637,141.21236868,112.0,204.0
2638,141.32750727,224.0,409.0
2639,141.4973443,107.0,195.0
2640,141.51846047,88.0,161.0
2641,141.54341521,85.0,155.0
2642,141.57820343,88.0,161.0
2643,141.68897518,113.0,206.0
2644,141.82869897,122.0,223.0
2645,141.82984364,115.0,210.0
2646,141.83725412,94.0,172.0
2647,141.92298894,224.0,409.0
2648,141.97790673,91.0,166.0
2649,142.00557538,221.0,403.0
2650,142.01143143,226.0,413.0
2651,142.03276048,56.0,102.0
2652,142.10784728,50.0,91.0
2653,142.25552507,49.0,89.0
2654,142.28659248,64.0,117.0
2655,142.30338064,167.0,305.0
2656,142.30982935,50.0,91.0
2657,142.32067919,76.0,139.0
2658,142.34786477,188.0,343.0
2659,142.35742509,195.0,356.0
2660,142.36500458,63.0,115.0
2661,142.3678803,206.0,376.0
2662,142.38948016,98.0,179.0
2663,142.40784741,54.0,99.0
2664,142.42158276,73.0,133.0
2665,142.44144909,86.0,157.0
2666,142.49476,51.0,93.0
2667,142.50385242,107.0,195.0
2668,142.68834832,90.0,164.0
2669,142.70662272,103.0,188.0
2670,142.70719214,92.0,168.0
2671,142.72952553,183.0,334.0
2672,142.78780089,45.0,82.0
2673,142.81487381,66.0,120.0
2674,142.85571833,146.0,267.0
2675,142.90613009,100.0,183.0
2676,143.04687331,221.0,403.0
2677,143.10765313,54.0,99.0
2678,143.23804471,83.0,152.0
2679,143.24740805,143.0,261.0
2680,143.39670678,146.0,267.0
2681,143.4279467,100.0,183.0
2682,143.53994202,58.0,106.0
2683,143.55475235,229.0,418.0
2684,143.59360492,147.0,268.0
2685,143.63117635,192.0,351.0
2686,143.77500099,61.0,111.0
2687,143.80435305,182.0,332.0
2688,143.81936016,130.0,237.0
2689,143.84483847,256.0,467.0
2690,143.88447052,63.0,115.0
2691,143.91904194,172.0,314.0
2692,144.00537613,122.0,223.0
2693,144.02660741,130.0,237.0
2694,144.06853182,207.0,378.0
2695,144.13219405,124.0,226.0
2696,144.14596976,193.0,352.0
2697,144.20930605,171.0,312.0
2698,144.23564466,183.0,334.0
2699,144.264972,54.0,99.0
2700,144.31702017,151.0,276.0
2701,144.52039372,182.0,332.0
2702,144.53126591,125.0,228.0
2703,144.55521579,53.0,97.0
2704,144.56836236,71.0,130.0
2705,144.60326313,204.0,372.0
2706,144.60803819,89.0,162.0
2707,144.6654081,63.0,115.0
2708,144.7435669,49.0,89.0
2709,144.80935233,76.0,139.0
2710,144.80974112,242.0,442.0
2711,144.83050595,138.0,252.0
2712,144.86735934,91.0,166.0
2713,144.90713329,82.0,150.0
2714,144.96635327,55.0,100.0
2715,144.97696782,213.0,389.0
2716,144.99422257,131.0,239.0
2717,145.01567466,136.0,248.0
2718,145.0326388,61.0,111.0
2719,145.05337113,281.0,513.0
2720,145.10727228,77.0,141.0
2721,145.15043192,75.0,137.0
2722,145.24420467,188.0,343.0
2723,145.27579528,151.0,276.0
2724,145.2763828,43.0,79.0
2725,145.32259261,316.0,577.0
2726,145.33180923,46.0,84.0
2727,145.33312219,154.0,281.0
2728,145.39749455,244.0,445.0
2729,145.40242309,63.0,115.0
2730,145.48123772,208.0,380.0
2731,145.49573574,52.0,95.0
2732,145.54875609,136.0,248.0
2733,145.77095236,114.0,208.0
2734,145.82239806,142.0,259.0
2735,145.8562461,214.0,391.0
2736,145.85670769,246.0,449.0
2737,145.92854088,189.0,345.0
2738,145.92896991,149.0,272.0
2739,145.98852153,95.0,173.0
2740,146.05770637,60.0,110.0
2741,146.10903784,170.0,310.0
2742,146.24066487,79.0,144.0
2743,146.30880428,53.0,97.0
2744,146.32268018,61.0,111.0
2745,146.43538042,73.0,133.0
2746,146.58949008,193.0,352.0
2747,146.60272298,194.0,354.0
2748,146.7068656,154.0,281.0
2749,146.71007386,56.0,102.0
2750,146.80602296,48.0,88.0
2751,146.86003708,111.0,203.0
2752,146.96912096,92.0,168.0
2753,146.97548825,72.0,131.0
2754,146.98322677,118.0,215.0
2755,147.04258273,181.0,330.0
2756,147.05660491,175.0,319.0
2757,147.11430167,93.0,170.0
2758,147.16941327,49.0,89.0
2759,147.19191122,121.0,221.0
2760,147.28786354,44.0,80.0
2761,147.31255832,44.0,80.0
2762,147.31673792,174.0,318.0
2763,147.31943271,48.0,88.0
2764,147.42015001,59.0,108.0
2765,147.4729606,129.0,236.0
2766,147.5917785,116.0,212.0
2767,147.65501968,76.0,139.0
2768,147.65583457,125.0,228.0
2769,147.68545838,50.0,91.0
2770,147.75213342,66.0,120.0
2771,147.85645289,62.0,113.0
2772,147.89193118,187.0,341.0
2773,147.92254322,199.0,363.0
2774,148.0291036,75.0,137.0
2775,148.11348939,109.0,199.0
2776,148.12786213,84.0,153.0
2777,148.13958068,116.0,212.0
2778,148.33247777,46.0,84.0
2779,148.35308801,54.0,99.0
2780,148.44306185,208.0,380.0
2781,148.45867095,166.0,303.0
2782,148.47775117,108.0,197.0
2783,148.52737825,104.0,190.0
2784,148.55735926,189.0,345.0
2785,148.57373488,53.0,97.0
2786,148.5841549,135.0,246.0
2787,148.74768278,53.0,97.0
2788,148.78607752,56.0,102.0
2789,148.99586248,97.0,177.0
2790,149.12978562,164.0,299.0
2791,149.13447034,158.0,288.0
2792,149.14644224,52.0,95.0
2793,149.1558364,166.0,303.0
2794,149.21126438,65.0,119.0
2795,149.23453511,71.0,130.0
2796,149.2831086,45.0,82.0
2797,149.31876595,127.0,232.0
2798,149.39404832,53.0,97.0
2799,149.42326022,191.0,349.0
2800,149.49233469,179.0,327.0
2801,149.52102643,45.0,82.0
2802,149.60985026,115.0,210.0
2803,149.76951852,43.0,79.0
2804,149.78820396,44.0,80.0
2805,149.90695355,330.0,602.0
2806,149.925188,203.0,371.0
2807,149.99032265,53.0,97.0
2808,149.99616934,169.0,309.0
2809,150.01278667,48.0,88.0
2810,150.16842711,128.0,234.0
2811,150.20796816,43.0,79.0
2812,150.40693368,52.0,95.0
2813,150.41771615,58.0,106.0
2814,150.44357922,135.0,246.0
2815,150.47633385,578.0,1055.0
2816,150.48886694,67.0,122.0
2817,150.68429614,118.0,215.0
2818,150.73506187,57.0,104.0
2819,150.74549662,51.0,93.0
2820,150.86993477,306.0,559.0
2821,150.88122811,45.0,82.0
2822,150.9310259,62.0,113.0
2823,150.98323985,82.0,150.0
2824,151.06251997,86.0,157.0
2825,151.06857782,91.0,166.0
2826,151.07182218,91.0,166.0
2827,151.24675913,116.0,212.0
2828,151.26867773,681.0,1243.0
2829,151.32462236,60.0,110.0
2830,151.3540418,63.0,115.0
2831,151.37683451,113.0,206.0
2832,151.42826132,179.0,327.0
2833,151.44625219,74.0,135.0
2834,151.50165018,126.0,230.0
2835,151.60492176,54.0,99.0
2836,151.63990483,120.0,219.0
2837,151.74594003,69.0,126.0
2838,151.79960304,74.0,135.0
2839,151.80149827,47.0,86.0
2840,152.0229195,47.0,86.0
2841,152.22694204,138.0,252.0
2842,152.27264777,72.0,131.0
2843,152.31275234,191.0,349.0
2844,152.39457573,202.0,369.0
2845,152.43088179,52.0,95.0
2846,152.46469586,47.0,86.0
2847,152.52492915,162.0,296.0
2848,152.64003448,65.0,119.0
2849,152.64026551,141.0,257.0
2850,152.64983887,95.0,173.0
2851,152.65960231,134.0,245.0
2852,152.69267803,50.0,91.0
2853,152.69783247,241.0,440.0
2854,152.79812423,117.0,214.0
2855,152.81437242,79.0,144.0
2856,152.85714594,242.0,442.0
2857,152.87779251,230.0,420.0
2858,152.89114441,54.0,99.0
2859,152.98357403,141.0,257.0
2860,153.04958376,171.0,312.0
2861,153.05823519,95.0,173.0
2862,153.12445919,182.0,332.0
2863,153.26669068,157.0,287.0
2864,153.31026961,239.0,436.0
2865,153.38897813,50.0,91.0
2866,153.45388978,128.0,234.0
2867,153.58164234,79.0,144.0
2868,153.62989253,210.0,383.0
2869,153.67157573,40.0,73.0
2870,153.69815998,116.0,212.0
2871,153.74555646,114.0,208.0
2872,153.76557342,90.0,164.0
2873,153.80285632,81.0,148.0
2874,153.81959283,49.0,89.0
2875,153.83622875,135.0,246.0
2876,153.8900948,113.0,206.0
2877,154.0137729,180.0,329.0
2878,154.10667695,594.0,1084.0
2879,154.16040632,52.0,95.0
2880,154.23443046,88.0,161.0
2881,154.2760973,139.0,254.0
2882,154.34798975,48.0,88.0
2883,154.40821517,51.0,93.0
2884,154.48423333,62.0,113.0
2885,154.50568544,89.0,162.0
2886,154.58549941,151.0,276.0
2887,154.74930999,125.0,228.0
2888,154.8090348,111.0,203.0
2889,154.97949849,151.0,276.0
2890,155.01419767,188.0,343.0
2891,155.01696627,166.0,303.0
2892,155.04983062,87.0,159.0
2893,155.07655353,52.0,95.0
2894,155.1193799,53.0,97.0
2895,155.14326356,144.0,263.0
2896,155.15210052,99.0,181.0
2897,155.16047585,50.0,91.0
2898,155.18579996,131.0,239.0
2899,155.22426721,508.0,927.0
2900,155.26572798,124.0,226.0
2901,155.27181298,47.0,86.0
2902,155.28814845,74.0,135.0
2903,155.346736,204.0,372.0
2904,155.39673309,108.0,197.0
2905,155.41155818,101.0,184.0
2906,155.44670139,118.0,215.0
2907,155.44694016,44.0,80.0
2908,155.5109493,79.0,144.0
2909,155.51124329,99.0,181.0
2910,155.54095812,89.0,162.0
2911,155.62143522,113.0,206.0
2912,155.84974078,70.0,128.0
2913,155.87801647,97.0,177.0
2914,155.92830264,55.0,100.0
2915,155.97350054,100.0,183.0
2916,155.99478667,63.0,115.0
2917,156.01956434,99.0,181.0
2918,156.09660541,125.0,228.0
2919,156.11952489,43.0,79.0
2920,156.12853378,136.0,248.0
2921,156.18110567,86.0,157.0
2922,156.2320681,471.0,860.0
2923,156.25112076,244.0,445.0
2924,156.27658708,59.0,108.0
2925,156.29641649,50.0,91.0
2926,156.32581446,45.0,82.0
2927,156.40947261,60.0,110.0
2928,156.41285395,63.0,115.0
2929,156.41522632,54.0,99.0
2930,156.58210232,84.0,153.0
2931,156.62671448,62.0,113.0
2932,156.70390816,58.0,106.0
2933,156.73674628,171.0,312.0
2934,156.76427562,58.0,106.0
2935,156.80155494,47.0,86.0
2936,156.80183942,51.0,93.0
2937,156.81139388,56.0,102.0
2938,156.819351,137.0,250.0
2939,156.84709485,99.0,181.0
2940,156.87390988,183.0,334.0
2941,156.94716932,57.0,104.0
2942,156.96197072,56.0,102.0
2943,157.03616836,73.0,133.0
2944,157.06183527,127.0,232.0
2945,157.20060292,47.0,86.0
2946,157.23556751,50.0,91.0
2947,157.29232887,191.0,349.0
2948,157.29409188,127.0,232.0
2949,157.35247143,139.0,254.0
2950,157.40816011,92.0,168.0
2951,157.41517342,192.0,351.0
2952,157.41725615,193.0,352.0
2953,157.5243496,204.0,372.0
2954,157.53042878,221.0,403.0
2955,157.76501155,58.0,106.0
2956,157.80749711,236.0,431.0
2957,157.82084062,51.0,93.0
2958,157.90498132,115.0,210.0
2959,157.95404047,51.0,93.0
2960,157.97676957,108.0,197.0
2961,158.00467414,178.0,325.0
2962,158.0263692,86.0,157.0
2963,158.05453471,53.0,97.0
2964,158.07256215,40.0,73.0
2965,158.26924159,106.0,194.0
2966,158.28158104,138.0,252.0
2967,158.29251297,131.0,239.0
2968,158.36844222,232.0,424.0
2969,158.39134337,125.0,228.0
2970,158.47186385,44.0,80.0
2971,158.53614016,125.0,228.0
2972,158.63140293,136.0,248.0
2973,158.63627246,53.0,97.0
2974,158.71600686,186.0,340.0
2975,158.72315583,173.0,316.0
2976,158.8255863,110.0,201.0
2977,158.84406432,64.0,117.0
2978,158.85435171,110.0,201.0
2979,158.85604653,227.0,414.0
2980,158.9007761,63.0,115.0
2981,158.92554182,68.0,124.0
2982,158.9683263,180.0,329.0
2983,158.97317295,50.0,91.0
2984,158.97700664,164.0,299.0
2985,158.98155467,54.0,99.0
2986,158.9871752,51.0,93.0
2987,158.99542406,69.0,126.0
2988,159.02400807,123.0,225.0
2989,159.17765318,50.0,91.0
2990,159.18370117,102.0,186.0
2991,159.26308698,167.0,305.0
2992,159.47055881,84.0,153.0
2993,159.55792251,63.0,115.0
2994,159.57740794,186.0,340.0
2995,159.60031846,355.0,648.0
2996,159.65170155,74.0,135.0
2997,159.70007417,46.0,84.0
2998,159.83040333,182.0,332.0
2999,159.8344069,88.0,161.0
3000,159.84618582,49.0,89.0
3001,160.05569367,75.0,137.0
3002,160.06774154,51.0,93.0
3003,160.11441441,84.0,153.0
3004,160.21452094,299.0,546.0
3005,160.39699256,105.0,192.0
3006,160.41463175,78.0,142.0
3007,160.46125344,152.0,277.0
3008,160.46607897,85.0,155.0
3009,160.57435413,111.0,203.0
3010,160.58451747,50.0,91.0
3011,160.58875172,216.0,394.0
3012,160.70503301,78.0,142.0
3013,160.86833155,146.0,267.0
3014,160.87291721,46.0,84.0
3015,160.94907227,91.0,166.0
3016,161.05218317,210.0,383.0
3017,161.06285766,74.0,135.0
3018,161.07913627,64.0,117.0
3019,161.08649928,99.0,181.0
3020,161.14330522,72.0,131.0
3021,161.22468733,61.0,111.0
3022,161.33708982,45.0,82.0
3023,161.41242114,106.0,194.0
3024,161.43258869,198.0,361.0
3025,161.44222677,139.0,254.0
3026,161.45761981,66.0,120.0
3027,161.64161444,94.0,172.0
3028,161.64279947,114.0,208.0
3029,161.66371753,66.0,120.0
3030,161.68738035,173.0,316.0
3031,162.03316818,60.0,110.0
3032,162.03775114,56.0,102.0
3033,162.08244085,70.0,128.0
3034,162.1820282,210.0,383.0
3035,162.19340768,54.0,99.0
3036,162.19571401,203.0,371.0
3037,162.20227342,239.0,436.0
3038,162.25905271,113.0,206.0
3039,162.28655726,187.0,341.0
3040,162.3231796,176.0,321.0
3041,162.34839169,52.0,95.0
3042,162.3970887,233.0,425.0
3043,162.44413921,52.0,95.0
3044,162.60861277,109.0,199.0
3045,162.61970832,63.0,115.0
3046,162.64784635,196.0,358.0
3047,162.6806599,45.0,82.0
3048,162.69390232,174.0,318.0
3049,162.72783132,124.0,226.0
3050,162.81084069,124.0,226.0
3051,162.92918872,166.0,303.0
3052,163.1248166,55.0,100.0
3053,163.17379678,117.0,214.0
3054,163.17489739,188.0,343.0
3055,163.23193765,223.0,407.0
3056,163.23935976,254.0,464.0
3057,163.24745525,139.0,254.0
3058,163.2537443,50.0,91.0
3059,163.31927571,248.0,453.0
3060,163.41937388,63.0,115.0
3061,163.47901526,71.0,130.0
3062,163.51056053,202.0,369.0
3063,163.51116028,76.0,139.0
3064,163.53756044,358.0,654.0
3065,163.54228255,280.0,511.0
3066,163.55433283,92.0,168.0
3067,163.5657389,72.0,131.0
3068,163.63406971,68.0,124.0
3069,163.67746303,192.0,351.0
3070,163.80319558,101.0,184.0
3071,163.88746849,126.0,230.0
3072,163.92449562,289.0,528.0
3073,163.95997988,113.0,206.0
3074,163.98339354,82.0,150.0
3075,164.00602793,139.0,254.0
3076,164.01571474,139.0,254.0
3077,164.06503077,383.0,699.0
3078,164.09718314,63.0,115.0
3079,164.1327342,194.0,354.0
3080,164.15976193,112.0,204.0
3081,164.30193615,207.0,378.0
3082,164.49994961,80.0,146.0
3083,164.50811746,83.0,152.0
3084,164.53026522,150.0,274.0
3085,164.6426172,52.0,95.0
3086,164.65687423,55.0,100.0
3087,164.68644569,51.0,93.0
3088,164.73200309,72.0,131.0
3089,164.74555229,51.0,93.0
3090,164.92406027,240.0,438.0
3091,164.92571375,102.0,186.0
3092,164.97589506,92.0,168.0
3093,165.17606195,226.0,413.0
3094,165.18876533,43.0,79.0
3095,165.20539743,208.0,380.0
3096,165.32127207,49.0,89.0
3097,165.36001215,65.0,119.0
3098,165.41527799,206.0,376.0
3099,165.47884994,132.0,241.0
3100,165.53010883,196.0,358.0
3101,165.56210431,42.0,77.0
3102,165.57242273,105.0,192.0
3103,165.62305254,57.0,104.0
3104,165.63229081,56.0,102.0
3105,165.68449584,235.0,429.0
3106,165.68593513,183.0,334.0
3107,165.76055487,206.0,376.0
3108,165.77918202,174.0,318.0
3109,165.78018543,65.0,119.0
3110,165.85613554,217.0,396.0
3111,165.94961734,222.0,405.0
3112,165.97001222,160.0,292.0
3113,166.05274234,72.0,131.0
3114,166.11759183,47.0,86.0
3115,166.15038244,52.0,95.0
3116,166.17987872,127.0,232.0
3117,166.21499823,113.0,206.0
3118,166.22975559,57.0,104.0
3119,166.28056138,114.0,208.0
3120,166.30907908,55.0,100.0
3121,166.34287548,104.0,190.0
3122,166.37320671,161.0,294.0
3123,166.37426775,49.0,89.0
3124,166.42759725,209.0,382.0
3125,166.50357515,81.0,148.0
3126,166.61688892,165.0,301.0
3127,166.63368909,54.0,99.0
3128,166.76150314,449.0,820.0
3129,166.77396422,225.0,411.0
3130,166.8313031,139.0,254.0
3131,166.84877377,54.0,99.0
3132,166.85618277,116.0,212.0
3133,166.91060399,126.0,230.0
3134,166.98018085,116.0,212.0
3135,166.98023132,374.0,683.0
3136,167.1449595,36.0,66.0
3137,167.22874484,49.0,89.0
3138,167.37878812,202.0,369.0
3139,167.39190003,96.0,175.0
3140,167.39733041,277.0,506.0
3141,167.4457561,79.0,144.0
3142,167.45768428,430.0,785.0
3143,167.47310252,193.0,352.0
3144,167.4771951,72.0,131.0
3145,167.48326875,114.0,208.0
3146,167.50398922,100.0,183.0
3147,167.91848974,51.0,93.0
3148,168.00737624,64.0,117.0
3149,168.0258977,63.0,115.0
3150,168.05849545,222.0,405.0
3151,168.18422846,174.0,318.0
3152,168.26798635,142.0,259.0
3153,168.28510689,91.0,166.0
3154,168.3122044,48.0,88.0
3155,168.36598531,214.0,391.0
3156,168.36950646,499.0,911.0
3157,168.44096195,54.0,99.0
3158,168.47883675,115.0,210.0
3159,168.48312274,191.0,349.0
3160,168.48635674,235.0,429.0
3161,168.53005308,48.0,88.0
3162,168.60668022,74.0,135.0
3163,168.63390768,50.0,91.0
3164,168.69830292,49.0,89.0
3165,168.75411451,455.0,831.0
3166,168.75720612,188.0,343.0
3167,168.90432658,48.0,88.0
3168,168.92521043,172.0,314.0
3169,168.94948573,103.0,188.0
3170,168.95792478,48.0,88.0
3171,168.95806305,50.0,91.0
3172,168.99338696,50.0,91.0
3173,169.09881631,49.0,89.0
3174,169.22141589,104.0,190.0
3175,169.25499385,107.0,195.0
3176,169.25725349,82.0,150.0
3177,169.26279847,193.0,352.0
3178,169.26388152,194.0,354.0
3179,169.2884718,100.0,183.0
3180,169.32315482,131.0,239.0
3181,169.40701704,53.0,97.0
3182,169.58782784,119.0,217.0
3183,169.61555262,46.0,84.0
3184,169.6702878,103.0,188.0
3185,169.75475772,53.0,97.0
3186,169.76105391,177.0,323.0
3187,169.77043511,88.0,161.0
3188,169.80813351,93.0,170.0
3189,170.01049001,74.0,135.0
3190,170.05480895,101.0,184.0
3191,170.09354428,144.0,263.0
3192,170.20585706,177.0,323.0
3193,170.23404499,93.0,170.0
3194,170.26387878,82.0,150.0
3195,170.27516028,205.0,374.0
3196,170.32954691,62.0,113.0
3197,170.46988019,71.0,130.0
3198,170.48784889,167.0,305.0
3199,170.50903174,121.0,221.0
3200,170.51380462,159.0,290.0
3201,170.51629584,48.0,88.0
3202,170.53919834,47.0,86.0
3203,170.54270595,215.0,393.0
3204,170.55911391,142.0,259.0
3205,170.56343587,58.0,106.0
3206,170.64678338,61.0,111.0
3207,170.79392677,82.0,150.0
3208,170.90609643,162.0,296.0
3209,170.95058096,111.0,203.0
3210,171.00177387,75.0,137.0
3211,171.00221167,237.0,433.0
3212,171.02649753,165.0,301.0
3213,171.07574936,88.0,161.0
3214,171.20073023,125.0,228.0
3215,171.21989887,115.0,210.0
3216,171.29110562,52.0,95.0
3217,171.31389617,173.0,316.0
3218,171.32505446,93.0,170.0
3219,171.3956282,188.0,343.0
3220,171.49035448,51.0,93.0
3221,171.51216204,102.0,186.0
3222,171.61462997,166.0,303.0
3223,171.62771093,110.0,201.0
3224,171.65546198,46.0,84.0
3225,171.82202037,55.0,100.0
3226,171.84160542,97.0,177.0
3227,171.89041761,192.0,351.0
3228,171.91291201,61.0,111.0
3229,171.98800358,117.0,214.0
3230,172.07275111,184.0,336.0
3231,172.21584245,126.0,230.0
3232,172.22245092,151.0,276.0
3233,172.25787223,152.0,277.0
3234,172.26741382,47.0,86.0
3235,172.3422069,237.0,433.0
3236,172.43305182,141.0,257.0
3237,172.44700141,97.0,177.0
3238,172.53051553,187.0,341.0
3239,172.57514585,58.0,106.0
3240,172.59759569,94.0,172.0
3241,172.79772336,105.0,192.0
3242,173.01334626,214.0,391.0
3243,173.03517419,136.0,248.0
3244,173.05631116,51.0,93.0
3245,173.15594163,51.0,93.0
3246,173.21992994,73.0,133.0
3247,173.26024846,91.0,166.0
3248,173.45026581,314.0,573.0
3249,173.45507039,118.0,215.0
3250,173.45924945,66.0,120.0
3251,173.5603565,209.0,382.0
3252,173.56107839,239.0,436.0
3253,173.63102138,233.0,425.0
3254,173.7182668,101.0,184.0
3255,173.75588946,93.0,170.0
3256,173.81742614,54.0,99.0
3257,173.93062799,73.0,133.0
3258,173.93964927,217.0,396.0
3259,173.94917652,98.0,179.0
3260,174.06071146,46.0,84.0
3261,174.0785148,123.0,225.0
3262,174.13331781,56.0,102.0
3263,174.17509995,100.0,183.0
3264,174.18488955,110.0,201.0
3265,174.25719298,57.0,104.0
3266,174.26652475,182.0,332.0
3267,174.28058783,50.0,91.0
3268,174.29787157,81.0,148.0
3269,174.30952149,104.0,190.0
3270,174.31323725,89.0,162.0
3271,174.37790138,344.0,628.0
3272,174.38026704,121.0,221.0
3273,174.44531754,57.0,104.0
3274,174.50177639,171.0,312.0
3275,174.50381196,49.0,89.0
3276,174.57816925,123.0,225.0
3277,174.60042257,88.0,161.0
3278,174.61400724,137.0,250.0
3279,174.61481887,90.0,164.0
3280,174.64506646,66.0,120.0
3281,174.67365363,97.0,177.0
3282,174.74691279,87.0,159.0
3283,174.74926041,139.0,254.0
3284,174.76804671,184.0,336.0
3285,175.14519223,101.0,184.0
3286,175.26168058,162.0,296.0
3287,175.37671397,164.0,299.0
3288,175.38632559,219.0,400.0
3289,175.41898373,154.0,281.0
3290,175.46759042,110.0,201.0
3291,175.49415271,89.0,162.0
3292,175.53030136,140.0,256.0
3293,175.53883707,100.0,183.0
3294,175.59132431,127.0,232.0
3295,175.61963217,50.0,91.0
3296,175.67715391,172.0,314.0
3297,175.73253222,167.0,305.0
3298,175.79163563,155.0,283.0
3299,175.80595392,74.0,135.0
3300,175.85065455,151.0,276.0
3301,175.90501659,106.0,194.0
3302,175.9176112,140.0,256.0
3303,175.94791463,94.0,172.0
3304,176.274806,101.0,184.0
3305,176.41525713,163.0,298.0
3306,176.42006077,98.0,179.0
3307,176.42883541,249.0,455.0
3308,176.61625342,111.0,203.0
3309,176.85614728,179.0,327.0
3310,176.85941617,91.0,166.0
3311,176.86201106,56.0,102.0
3312,176.8690559,161.0,294.0
3313,176.92902495,115.0,210.0
3314,177.0109176,77.0,141.0
3315,177.040322,94.0,172.0
3316,177.05879837,77.0,141.0
3317,177.06523851,76.0,139.0
3318,177.10913016,140.0,256.0
3319,177.12449785,80.0,146.0
3320,177.1648481,102.0,186.0
3321,177.18864373,226.0,413.0
3322,177.22009752,218.0,398.0
3323,177.36856286,80.0,146.0
3324,177.44071456,527.0,962.0
3325,177.46730621,220.0,402.0
3326,177.49564339,154.0,281.0
3327,177.52218579,39.0,71.0
3328,177.53975169,121.0,221.0
3329,177.58418193,79.0,144.0
3330,177.60648611,179.0,327.0
3331,177.60726687,45.0,82.0
3332,177.6658904,111.0,203.0
3333,177.67086796,80.0,146.0
3334,177.77440924,209.0,382.0
3335,177.90338566,149.0,272.0
3336,177.97526919,144.0,263.0
3337,178.13256571,101.0,184.0
3338,178.17943674,52.0,95.0
3339,178.22052375,83.0,152.0
3340,178.25270051,117.0,214.0
3341,178.26980918,83.0,152.0
3342,178.27445056,159.0,290.0
3343,178.32148318,138.0,252.0
3344,178.32186598,170.0,310.0
3345,178.35385268,66.0,120.0
3346,178.37004858,203.0,371.0
