, time_stamp (sec),ene,modi_ene
7862,269.51479548,73.0,146.0
7863,269.52928039,169.0,339.0
7864,269.52928932,258.0,518.0
7865,269.55479794,178.0,357.0
7866,269.60065242,94.0,189.0
7867,269.66187432,213.0,427.0
7868,269.77101912,126.0,253.0
7869,269.7820626,81.0,162.0
7870,269.89949174,87.0,175.0
7871,269.907139,191.0,383.0
7872,269.93020468,87.0,175.0
7873,269.93823734,116.0,233.0
7874,269.95450719,146.0,293.0
7875,270.0833409,328.0,658.0
7876,270.13127815,106.0,213.0
7877,270.15440266,188.0,377.0
7878,270.17788836,157.0,315.0
7879,270.21849275,253.0,508.0
7880,270.22181906,327.0,656.0
7881,270.27873876,285.0,572.0
7882,270.40511924,212.0,425.0
7883,270.42851476,344.0,690.0
7884,270.46563509,267.0,536.0
7885,270.55231017,62.0,124.0
7886,270.58365677,342.0,686.0
7887,270.66849348,78.0,156.0
7888,270.66849983,161.0,323.0
7889,270.67124781,242.0,485.0
7890,270.830364,97.0,195.0
7891,270.84607867,120.0,241.0
7892,270.87500688,665.0,1334.0
7893,270.99119263,406.0,814.0
7894,271.01268288,91.0,183.0
7895,271.02242837,355.0,712.0
7896,271.02512598,278.0,558.0
7897,271.03080467,381.0,764.0
7898,271.04500397,203.0,407.0
7899,271.0980449,100.0,201.0
7900,271.10979358,173.0,347.0
7901,271.16179335,95.0,191.0
7902,271.2645067,106.0,213.0
7903,271.30587241,78.0,156.0
7904,271.30793864,305.0,612.0
7905,271.34295365,76.0,152.0
7906,271.4400814,340.0,682.0
7907,271.47955768,123.0,247.0
7908,271.52052135,206.0,413.0
7909,271.52181673,58.0,116.0
7910,271.52705718,175.0,351.0
7911,271.5395545,145.0,291.0
7912,271.5648771,130.0,261.0
7913,271.57965821,66.0,132.0
7914,271.59749205,177.0,355.0
7915,271.61942126,175.0,351.0
7916,271.62806506,79.0,158.0
7917,271.63003628,198.0,397.0
7918,271.66103717,280.0,562.0
7919,271.69684734,114.0,229.0
7920,271.79100517,180.0,361.0
7921,271.79645982,351.0,704.0
7922,271.81427469,136.0,273.0
7923,271.82710281,265.0,532.0
7924,271.87654213,400.0,802.0
7925,271.88778419,238.0,477.0
7926,271.91830182,97.0,195.0
7927,271.93994727,331.0,664.0
7928,271.95041746,51.0,102.0
7929,272.00565382,219.0,439.0
7930,272.00678923,256.0,514.0
7931,272.04812722,283.0,568.0
7932,272.07483493,135.0,271.0
7933,272.11078413,34.0,68.0
7934,272.14928327,115.0,231.0
7935,272.16500353,76.0,152.0
7936,272.18544087,313.0,628.0
7937,272.2134083,86.0,173.0
7938,272.22642409,130.0,261.0
7939,272.26114702,204.0,409.0
7940,272.28504047,103.0,207.0
7941,272.29501885,101.0,203.0
7942,272.36991188,297.0,596.0
7943,272.37390798,107.0,215.0
7944,272.37891947,53.0,106.0
7945,272.41812555,69.0,138.0
7946,272.42290749,166.0,333.0
7947,272.43499838,372.0,746.0
7948,272.43698483,70.0,140.0
7949,272.4384201,207.0,415.0
7950,272.48397949,71.0,142.0
7951,272.50072046,96.0,193.0
7952,272.58860103,65.0,130.0
7953,272.59164806,287.0,576.0
7954,272.63719964,61.0,122.0
7955,272.66698616,710.0,1424.0
7956,272.76474564,52.0,104.0
7957,272.7777479,125.0,251.0
7958,272.78239213,78.0,156.0
7959,272.79702525,368.0,738.0
7960,272.90300982,43.0,86.0
7961,272.90371546,246.0,493.0
7962,272.9241435,169.0,339.0
7963,272.93140951,242.0,485.0
7964,272.97482142,278.0,558.0
7965,272.97755552,99.0,199.0
7966,272.9837336,49.0,98.0
7967,273.00766186,241.0,483.0
7968,273.07849813,241.0,483.0
7969,273.15512042,248.0,498.0
7970,273.15641118,98.0,197.0
7971,273.18338193,140.0,281.0
7972,273.23699306,249.0,500.0
7973,273.25257024,94.0,189.0
7974,273.25776048,200.0,401.0
7975,273.29354269,230.0,461.0
7976,273.3122268,183.0,367.0
7977,273.46270654,74.0,148.0
7978,273.55322214,74.0,148.0
7979,273.58373618,307.0,616.0
7980,273.59586605,58.0,116.0
7981,273.626296,138.0,277.0
7982,273.63253644,142.0,285.0
7983,273.63321755,335.0,672.0
7984,273.63765686,195.0,391.0
7985,273.71545788,75.0,150.0
7986,273.81549049,179.0,359.0
7987,273.86445851,85.0,171.0
7988,273.94011275,154.0,309.0
7989,273.97600084,218.0,437.0
7990,274.03584226,277.0,556.0
7991,274.05322069,139.0,279.0
7992,274.15897758,96.0,193.0
7993,274.35803028,154.0,309.0
7994,274.38291394,120.0,241.0
7995,274.39031942,144.0,289.0
7996,274.40430194,197.0,395.0
7997,274.49564241,231.0,463.0
7998,274.57173824,108.0,217.0
7999,274.63202397,72.0,144.0
8000,274.67514802,235.0,471.0
8001,274.69911711,216.0,433.0
8002,274.70788693,64.0,128.0
8003,274.74799345,135.0,271.0
8004,274.81611263,125.0,251.0
8005,274.82829285,188.0,377.0
8006,274.83508128,152.0,305.0
8007,274.86724962,196.0,393.0
8008,274.88620347,114.0,229.0
8009,274.91684097,140.0,281.0
8010,274.95837977,269.0,540.0
8011,274.98690942,76.0,152.0
8012,274.99865707,302.0,606.0
8013,275.03540741,64.0,128.0
8014,275.03870851,111.0,223.0
8015,275.05994549,83.0,167.0
8016,275.14725179,110.0,221.0
8017,275.14989285,367.0,736.0
8018,275.19314772,227.0,455.0
8019,275.20456597,148.0,297.0
8020,275.21133122,161.0,323.0
8021,275.21204521,72.0,144.0
8022,275.22526434,102.0,205.0
8023,275.24532025,205.0,411.0
8024,275.29160331,208.0,417.0
8025,275.41447382,61.0,122.0
8026,275.43282847,135.0,271.0
8027,275.44545321,44.0,88.0
8028,275.45227446,328.0,658.0
8029,275.50854655,54.0,108.0
8030,275.51092838,153.0,307.0
8031,275.56458994,131.0,263.0
8032,275.56544744,93.0,187.0
8033,275.65174187,229.0,459.0
8034,275.67180646,339.0,680.0
8035,275.68843362,81.0,162.0
8036,275.72742836,50.0,100.0
8037,275.78140186,132.0,265.0
8038,275.79096569,160.0,321.0
8039,275.80667603,42.0,84.0
8040,275.83267113,63.0,126.0
8041,275.83969,40.0,80.0
8042,275.87728556,104.0,209.0
8043,275.88258655,105.0,211.0
8044,275.89103393,139.0,279.0
8045,276.01396281,145.0,291.0
8046,276.01954439,59.0,118.0
8047,276.06836719,251.0,504.0
8048,276.14888575,63.0,126.0
8049,276.18851009,81.0,162.0
8050,276.27317643,169.0,339.0
8051,276.27638271,159.0,319.0
8052,276.35269619,107.0,215.0
8053,276.39707283,134.0,269.0
8054,276.40091076,147.0,295.0
8055,276.43736221,64.0,128.0
8056,276.44458049,122.0,245.0
8057,276.49457828,112.0,225.0
8058,276.54883242,106.0,213.0
8059,276.54925489,83.0,167.0
8060,276.56109067,250.0,502.0
8061,276.601237,192.0,385.0
8062,276.60166496,372.0,746.0
8063,276.61421549,105.0,211.0
8064,276.61721633,350.0,702.0
8065,276.68712303,112.0,225.0
8066,276.69066121,334.0,670.0
8067,276.71365684,49.0,98.0
8068,276.71618026,60.0,120.0
8069,276.75647422,153.0,307.0
8070,276.76642547,178.0,357.0
8071,276.78795128,734.0,1472.0
8072,276.84197012,218.0,437.0
8073,276.9152393,85.0,171.0
8074,277.03520303,132.0,265.0
8075,277.06215793,220.0,441.0
8076,277.06311168,295.0,592.0
8077,277.18174081,109.0,219.0
8078,277.18520023,57.0,114.0
8079,277.27540083,225.0,451.0
8080,277.282695,289.0,580.0
8081,277.31736985,70.0,140.0
8082,277.42462907,242.0,485.0
8083,277.49971632,115.0,231.0
8084,277.5021264,50.0,100.0
8085,277.54146541,329.0,660.0
8086,277.54210587,82.0,164.0
8087,277.64255737,99.0,199.0
8088,277.66901633,113.0,227.0
8089,277.66959925,129.0,259.0
8090,277.73045489,95.0,191.0
8091,277.75747602,144.0,289.0
8092,277.78254056,157.0,315.0
8093,277.79630586,77.0,154.0
8094,277.83811513,66.0,132.0
8095,277.85859377,96.0,193.0
8096,277.86104171,55.0,110.0
8097,277.8863483,348.0,698.0
8098,277.92675886,138.0,277.0
8099,277.94821328,137.0,275.0
8100,277.9513195,136.0,273.0
8101,277.95177193,288.0,578.0
8102,277.9734799,175.0,351.0
8103,277.98177136,87.0,175.0
8104,277.98661347,237.0,475.0
8105,278.00443551,88.0,177.0
8106,278.00891879,344.0,690.0
8107,278.05774561,112.0,225.0
8108,278.12474107,195.0,391.0
8109,278.13610972,316.0,634.0
8110,278.15813895,132.0,265.0
8111,278.21660927,89.0,179.0
8112,278.22528243,111.0,223.0
8113,278.23658882,65.0,130.0
8114,278.34465572,221.0,443.0
8115,278.36003172,221.0,443.0
8116,278.4847643,251.0,504.0
8117,278.50485805,68.0,136.0
8118,278.54988735,39.0,78.0
8119,278.57232797,127.0,255.0
8120,278.57238562,340.0,682.0
8121,278.58650121,212.0,425.0
8122,278.59425715,133.0,267.0
8123,278.62599188,260.0,522.0
8124,278.67735472,106.0,213.0
8125,278.70715937,347.0,696.0
8126,278.71921985,115.0,231.0
8127,278.73532713,186.0,373.0
8128,278.78282637,371.0,744.0
8129,278.82392337,131.0,263.0
8130,278.84523277,156.0,313.0
8131,278.8625114,263.0,528.0
8132,278.93719453,147.0,295.0
8133,278.97540074,289.0,580.0
8134,278.99065416,155.0,311.0
8135,279.01688358,120.0,241.0
8136,279.12378174,154.0,309.0
8137,279.14501775,77.0,154.0
8138,279.15075811,210.0,421.0
8139,279.1946051,134.0,269.0
8140,279.24153191,85.0,171.0
8141,279.25208723,132.0,265.0
8142,279.2566555,140.0,281.0
8143,279.43959331,198.0,397.0
8144,279.45804286,87.0,175.0
8145,279.51729248,102.0,205.0
8146,279.53284251,86.0,173.0
8147,279.53991805,113.0,227.0
8148,279.57016357,79.0,158.0
8149,279.61977381,363.0,728.0
8150,279.66770461,371.0,744.0
8151,279.73741135,133.0,267.0
8152,279.73937077,120.0,241.0
8153,279.74753469,60.0,120.0
8154,279.77654501,149.0,299.0
8155,279.79794772,131.0,263.0
8156,279.80157216,243.0,487.0
8157,279.8143629,52.0,104.0
8158,279.85073339,126.0,253.0
8159,279.86045439,134.0,269.0
8160,279.92668352,146.0,293.0
8161,279.94679986,136.0,273.0
8162,279.96639089,111.0,223.0
8163,280.05203011,175.0,351.0
8164,280.20414277,342.0,686.0
8165,280.29079747,317.0,636.0
8166,280.31060788,166.0,333.0
8167,280.3127221,132.0,265.0
8168,280.37047312,341.0,684.0
8169,280.37635457,48.0,96.0
8170,280.43605938,258.0,518.0
8171,280.46183131,320.0,642.0
8172,280.51693353,316.0,634.0
8173,280.52756664,63.0,126.0
8174,280.57489945,80.0,160.0
8175,280.67871621,125.0,251.0
8176,280.74488059,231.0,463.0
8177,280.75113955,84.0,169.0
8178,280.76201593,55.0,110.0
8179,280.78032314,143.0,287.0
8180,280.79598685,146.0,293.0
8181,280.80675642,129.0,259.0
8182,280.81460145,173.0,347.0
8183,280.86949923,127.0,255.0
8184,281.0297382,273.0,548.0
8185,281.0418434,54.0,108.0
8186,281.04949354,136.0,273.0
8187,281.08022566,53.0,106.0
8188,281.11215484,221.0,443.0
8189,281.14709765,182.0,365.0
8190,281.15714322,337.0,676.0
8191,281.20156675,52.0,104.0
8192,281.20834943,134.0,269.0
8193,281.35784089,254.0,510.0
8194,281.36674773,184.0,369.0
8195,281.37411689,212.0,425.0
8196,281.40264847,94.0,189.0
8197,281.43169131,221.0,443.0
8198,281.43178637,304.0,610.0
8199,281.50567153,250.0,502.0
8200,281.58083727,96.0,193.0
8201,281.59681376,340.0,682.0
8202,281.59982749,349.0,700.0
8203,281.61163549,272.0,546.0
8204,281.64332587,111.0,223.0
8205,281.64400944,147.0,295.0
8206,281.68897372,97.0,195.0
8207,281.70148174,132.0,265.0
8208,281.77597693,121.0,243.0
8209,281.79582021,85.0,171.0
8210,281.82623884,99.0,199.0
8211,281.89958961,452.0,907.0
8212,281.99165557,139.0,279.0
8213,282.01267978,95.0,191.0
8214,282.01604779,324.0,650.0
8215,282.04158976,144.0,289.0
8216,282.10435372,125.0,251.0
8217,282.12370001,284.0,570.0
8218,282.13938691,119.0,239.0
8219,282.15860305,366.0,734.0
8220,282.19507957,203.0,407.0
8221,282.20518627,160.0,321.0
8222,282.2364313,72.0,144.0
8223,282.23650886,411.0,824.0
8224,282.24033016,337.0,676.0
8225,282.28133268,232.0,465.0
8226,282.32343956,184.0,369.0
8227,282.38011953,269.0,540.0
8228,282.46384275,117.0,235.0
8229,282.51568064,226.0,453.0
8230,282.53709155,262.0,526.0
8231,282.62099245,36.0,72.0
8232,282.63133198,217.0,435.0
8233,282.71432652,296.0,594.0
8234,282.82792228,67.0,134.0
8235,282.87790062,88.0,177.0
8236,282.89550285,200.0,401.0
8237,282.93717883,234.0,469.0
8238,282.95619879,289.0,580.0
8239,282.96324295,47.0,94.0
8240,282.98406194,112.0,225.0
8241,282.98927431,84.0,169.0
8242,283.005545,259.0,520.0
8243,283.0219722,221.0,443.0
8244,283.02554414,180.0,361.0
8245,283.02736389,133.0,267.0
8246,283.03533536,39.0,78.0
8247,283.04650973,139.0,279.0
8248,283.0506627,211.0,423.0
8249,283.08957911,106.0,213.0
8250,283.11474129,44.0,88.0
8251,283.12869234,445.0,893.0
8252,283.15386725,344.0,690.0
8253,283.15851808,114.0,229.0
8254,283.19492679,86.0,173.0
8255,283.23613729,113.0,227.0
8256,283.2473287,87.0,175.0
8257,283.29577255,245.0,491.0
8258,283.31116699,136.0,273.0
8259,283.364778,539.0,1081.0
8260,283.36778777,239.0,479.0
8261,283.37043771,338.0,678.0
8262,283.4400148,101.0,203.0
8263,283.44845968,97.0,195.0
8264,283.45979102,58.0,116.0
8265,283.46219908,72.0,144.0
8266,283.55674984,220.0,441.0
8267,283.5997059,81.0,162.0
8268,283.60125871,207.0,415.0
8269,283.61678549,213.0,427.0
8270,283.64538212,192.0,385.0
8271,283.65580348,84.0,169.0
8272,283.65806459,317.0,636.0
8273,283.67903021,319.0,640.0
8274,283.68669377,97.0,195.0
8275,283.72090123,139.0,279.0
8276,283.76190272,180.0,361.0
8277,283.79673087,78.0,156.0
8278,283.80286267,263.0,528.0
8279,283.85591239,75.0,150.0
8280,283.88923708,127.0,255.0
8281,283.89054516,331.0,664.0
8282,283.90772633,211.0,423.0
8283,283.97143578,266.0,534.0
8284,283.97213111,115.0,231.0
8285,283.97654565,187.0,375.0
8286,284.0110494,67.0,134.0
8287,284.0190514,183.0,367.0
8288,284.0432233,44.0,88.0
8289,284.12296593,138.0,277.0
8290,284.18476973,86.0,173.0
8291,284.25215703,126.0,253.0
8292,284.32587412,117.0,235.0
8293,284.32724563,66.0,132.0
8294,284.40408829,41.0,82.0
8295,284.40688966,107.0,215.0
8296,284.43215951,133.0,267.0
8297,284.44004804,395.0,792.0
8298,284.46868782,165.0,331.0
8299,284.51704357,234.0,469.0
8300,284.5509978,74.0,148.0
8301,284.58756414,261.0,524.0
8302,284.63867038,245.0,491.0
8303,284.65175304,299.0,600.0
8304,284.69931223,63.0,126.0
8305,284.77940058,262.0,526.0
8306,284.87243391,60.0,120.0
8307,284.89850618,329.0,660.0
8308,284.99189329,115.0,231.0
8309,285.02585155,304.0,610.0
8310,285.05845227,52.0,104.0
8311,285.0774549,810.0,1625.0
8312,285.09849727,74.0,148.0
8313,285.11904236,238.0,477.0
8314,285.14437314,165.0,331.0
8315,285.15355714,122.0,245.0
8316,285.18137872,45.0,90.0
8317,285.20255125,60.0,120.0
8318,285.22752076,70.0,140.0
8319,285.24727863,185.0,371.0
8320,285.26608499,265.0,532.0
8321,285.27328883,47.0,94.0
8322,285.27975728,253.0,508.0
8323,285.29052459,166.0,333.0
8324,285.30846976,95.0,191.0
8325,285.33168865,339.0,680.0
8326,285.33453966,94.0,189.0
8327,285.39291065,157.0,315.0
8328,285.42538835,182.0,365.0
8329,285.42659598,159.0,319.0
8330,285.46155251,56.0,112.0
8331,285.51250324,149.0,299.0
8332,285.53782673,257.0,516.0
8333,285.65123343,151.0,303.0
8334,285.65424019,68.0,136.0
8335,285.66412956,55.0,110.0
8336,285.71837154,334.0,670.0
8337,285.77109184,187.0,375.0
8338,285.77142343,134.0,269.0
8339,285.77413593,81.0,162.0
8340,285.89947945,287.0,576.0
8341,285.96922941,104.0,209.0
8342,285.99024263,65.0,130.0
8343,286.04732892,44.0,88.0
8344,286.065379,182.0,365.0
8345,286.10555955,103.0,207.0
8346,286.11594613,142.0,285.0
8347,286.1303977,135.0,271.0
8348,286.15612077,63.0,126.0
8349,286.25206994,128.0,257.0
8350,286.25482262,217.0,435.0
8351,286.25668576,324.0,650.0
8352,286.27150424,87.0,175.0
8353,286.31233007,242.0,485.0
8354,286.34748528,181.0,363.0
8355,286.36879695,216.0,433.0
8356,286.49045749,361.0,724.0
8357,286.50475498,188.0,377.0
8358,286.53355214,220.0,441.0
8359,286.56049369,107.0,215.0
8360,286.56656348,94.0,189.0
8361,286.57067438,45.0,90.0
8362,286.57785983,333.0,668.0
8363,286.59414404,95.0,191.0
8364,286.61208109,143.0,287.0
8365,286.62365712,102.0,205.0
8366,286.62444793,132.0,265.0
8367,286.74033742,54.0,108.0
8368,286.74240507,145.0,291.0
8369,286.76077022,123.0,247.0
8370,286.80950004,146.0,293.0
8371,286.82077929,105.0,211.0
8372,286.82305638,120.0,241.0
8373,286.91401085,158.0,317.0
8374,286.95012436,242.0,485.0
8375,287.01396703,74.0,148.0
8376,287.10463614,218.0,437.0
8377,287.1085119,360.0,722.0
8378,287.12248353,57.0,114.0
8379,287.18060795,380.0,762.0
8380,287.2090982,259.0,520.0
8381,287.22592838,105.0,211.0
8382,287.25280088,247.0,495.0
8383,287.26734895,279.0,560.0
8384,287.27237818,184.0,369.0
8385,287.28242769,114.0,229.0
8386,287.39171025,268.0,538.0
8387,287.51908418,284.0,570.0
8388,287.53739702,104.0,209.0
8389,287.57043069,122.0,245.0
8390,287.6068884,99.0,199.0
8391,287.63116632,98.0,197.0
8392,287.63819391,251.0,504.0
8393,287.67977215,62.0,124.0
8394,287.68780571,93.0,187.0
8395,287.73276891,142.0,285.0
8396,287.76586978,101.0,203.0
8397,287.76714769,98.0,197.0
8398,287.78784326,155.0,311.0
8399,287.7934061,131.0,263.0
8400,287.80099357,44.0,88.0
8401,287.81716686,75.0,150.0
8402,287.83706226,44.0,88.0
8403,287.8380023,173.0,347.0
8404,287.87354624,346.0,694.0
8405,287.87649132,303.0,608.0
8406,287.95477112,157.0,315.0
8407,287.96404274,91.0,183.0
8408,288.06717874,100.0,201.0
8409,288.07216769,280.0,562.0
8410,288.10078078,345.0,692.0
8411,288.10306528,118.0,237.0
8412,288.11335844,225.0,451.0
8413,288.16273935,138.0,277.0
8414,288.19885371,145.0,291.0
8415,288.21180288,98.0,197.0
8416,288.22509644,235.0,471.0
8417,288.24556539,202.0,405.0
8418,288.29107528,353.0,708.0
8419,288.33714982,56.0,112.0
8420,288.33984303,244.0,489.0
8421,288.37574635,105.0,211.0
8422,288.42853745,42.0,84.0
8423,288.47306312,129.0,259.0
8424,288.50503604,248.0,498.0
8425,288.53724887,57.0,114.0
8426,288.5521518,128.0,257.0
8427,288.56864853,98.0,197.0
8428,288.63848719,289.0,580.0
8429,288.6709502,202.0,405.0
8430,288.6716539,183.0,367.0
8431,288.69084024,168.0,337.0
8432,288.71807987,81.0,162.0
8433,288.77720576,115.0,231.0
8434,288.79986764,136.0,273.0
8435,288.80250034,82.0,164.0
8436,288.81867256,89.0,179.0
8437,288.83154861,55.0,110.0
8438,288.89039833,65.0,130.0
8439,288.92713945,200.0,401.0
8440,288.9377573,118.0,237.0
8441,289.04653895,171.0,343.0
8442,289.06743374,120.0,241.0
8443,289.10734432,187.0,375.0
8444,289.35464471,243.0,487.0
8445,289.37244825,301.0,604.0
8446,289.42646802,195.0,391.0
8447,289.446894,58.0,116.0
8448,289.48618517,153.0,307.0
8449,289.48957667,160.0,321.0
8450,289.54394965,109.0,219.0
8451,289.56850006,205.0,411.0
8452,289.65430436,217.0,435.0
8453,289.68686026,118.0,237.0
8454,289.72575627,231.0,463.0
8455,289.78916587,170.0,341.0
8456,289.8083904,144.0,289.0
8457,289.81759984,176.0,353.0
8458,289.89843919,125.0,251.0
8459,289.90557987,170.0,341.0
8460,290.00604669,103.0,207.0
8461,290.04137344,95.0,191.0
8462,290.04496869,222.0,445.0
8463,290.1706819,328.0,658.0
8464,290.34016349,224.0,449.0
8465,290.44043928,57.0,114.0
8466,290.46366302,279.0,560.0
8467,290.47688321,291.0,584.0
8468,290.49745396,498.0,999.0
8469,290.51127845,332.0,666.0
8470,290.54554377,228.0,457.0
8471,290.54757263,151.0,303.0
8472,290.59633659,303.0,608.0
8473,290.6256679,241.0,483.0
8474,290.76432036,132.0,265.0
8475,290.76534359,57.0,114.0
8476,290.79879159,241.0,483.0
8477,290.81627543,78.0,156.0
8478,290.84658559,264.0,530.0
8479,290.8680543,202.0,405.0
8480,290.88169298,139.0,279.0
8481,290.8945976,237.0,475.0
8482,290.91478768,284.0,570.0
8483,290.95223345,93.0,187.0
8484,290.99479504,64.0,128.0
8485,291.02992736,344.0,690.0
8486,291.03886287,48.0,96.0
8487,291.10127588,223.0,447.0
8488,291.13774725,98.0,197.0
8489,291.21310125,237.0,475.0
8490,291.23120909,134.0,269.0
8491,291.32032321,244.0,489.0
8492,291.33811098,128.0,257.0
8493,291.35779813,189.0,379.0
8494,291.37909341,334.0,670.0
8495,291.37970671,60.0,120.0
8496,291.54535888,252.0,506.0
8497,291.55072479,659.0,1322.0
8498,291.56862997,81.0,162.0
8499,291.61454962,86.0,173.0
8500,291.6923002,90.0,181.0
8501,291.69623001,149.0,299.0
8502,291.69809133,71.0,142.0
8503,291.70475333,227.0,455.0
8504,291.70614753,362.0,726.0
8505,291.74177628,87.0,175.0
8506,291.76673486,233.0,467.0
8507,291.79812931,180.0,361.0
8508,292.02459112,315.0,632.0
8509,292.13748582,105.0,211.0
8510,292.21258782,173.0,347.0
8511,292.22524002,136.0,273.0
8512,292.29634547,332.0,666.0
8513,292.37990372,79.0,158.0
8514,292.39101756,329.0,660.0
8515,292.44287684,236.0,473.0
8516,292.46129353,91.0,183.0
8517,292.50283777,133.0,267.0
8518,292.57011555,99.0,199.0
8519,292.6013412,136.0,273.0
8520,292.60656436,268.0,538.0
8521,292.60772565,234.0,469.0
8522,292.66856644,329.0,660.0
8523,292.71161451,112.0,225.0
8524,292.73583867,136.0,273.0
8525,292.74531957,193.0,387.0
8526,292.84121789,130.0,261.0
8527,292.88734209,251.0,504.0
8528,292.88765263,157.0,315.0
8529,292.94082141,158.0,317.0
8530,292.98751373,292.0,586.0
8531,292.99835718,154.0,309.0
8532,293.02100417,261.0,524.0
8533,293.02832808,361.0,724.0
8534,293.12353013,143.0,287.0
8535,293.14539229,192.0,385.0
8536,293.15964648,219.0,439.0
8537,293.17940408,90.0,181.0
8538,293.18053982,57.0,114.0
8539,293.18336204,357.0,716.0
8540,293.19736742,208.0,417.0
8541,293.20415549,306.0,614.0
8542,293.20763808,326.0,654.0
8543,293.27927248,168.0,337.0
8544,293.28609048,356.0,714.0
8545,293.3267554,132.0,265.0
8546,293.45361408,186.0,373.0
8547,293.47191925,153.0,307.0
8548,293.54974959,269.0,540.0
8549,293.57101328,339.0,680.0
8550,293.5970634,109.0,219.0
8551,293.59866513,259.0,520.0
8552,293.61897569,69.0,138.0
8553,293.63447205,308.0,618.0
8554,293.64219047,295.0,592.0
8555,293.65479259,187.0,375.0
8556,293.67776443,83.0,167.0
8557,293.70721859,147.0,295.0
8558,293.76202987,91.0,183.0
8559,293.77602559,223.0,447.0
