, time_stamp (sec),ene,modi_ene
5983,265.20085257,63.0,107.0
5984,265.27167958,72.0,122.0
5985,265.31220843,66.0,112.0
5986,265.33938181,197.0,335.0
5987,265.38445267,65.0,110.0
5988,265.45748146,68.0,116.0
5989,265.46630125,72.0,122.0
5990,265.47690312,72.0,122.0
5991,265.50633951,60.0,102.0
5992,265.52321508,87.0,148.0
5993,265.55935482,131.0,223.0
5994,265.70976162,73.0,124.0
5995,265.73720611,87.0,148.0
5996,265.77003055,55.0,94.0
5997,265.77957067,81.0,138.0
5998,265.79001691,85.0,144.0
5999,265.82179061,52.0,88.0
6000,265.89079523,86.0,146.0
6001,266.02833738,71.0,121.0
6002,266.02994891,103.0,175.0
6003,266.05323216,52.0,88.0
6004,266.17259822,59.0,100.0
6005,266.22326991,86.0,146.0
6006,266.26626262,58.0,99.0
6007,266.26803868,68.0,116.0
6008,266.37844204,118.0,201.0
6009,266.40804304,112.0,190.0
6010,266.53926285,52.0,88.0
6011,266.59643741,45.0,76.0
6012,266.75283718,73.0,124.0
6013,266.76353732,81.0,138.0
6014,266.79608809,52.0,88.0
6015,266.86575459,85.0,144.0
6016,266.95289745,87.0,148.0
6017,267.08098528,51.0,87.0
6018,267.12559739,74.0,126.0
6019,267.31813744,58.0,99.0
6020,267.32575967,70.0,119.0
6021,267.33885235,89.0,151.0
6022,267.36954081,70.0,119.0
6023,267.45739292,46.0,78.0
6024,267.4745464,112.0,190.0
6025,267.61080155,72.0,122.0
6026,267.62143143,71.0,121.0
6027,267.65004828,76.0,129.0
6028,267.71241334,74.0,126.0
6029,267.75070027,76.0,129.0
6030,267.80282024,76.0,129.0
6031,267.82155681,73.0,124.0
6032,267.83189971,47.0,80.0
6033,267.90656949,85.0,144.0
6034,267.91215253,82.0,139.0
6035,267.96114126,99.0,168.0
6036,268.03420851,312.0,530.0
6037,268.04306447,63.0,107.0
6038,268.08709678,91.0,155.0
6039,268.0873193,63.0,107.0
6040,268.11637147,57.0,97.0
6041,268.1897734,94.0,160.0
6042,268.23808072,67.0,114.0
6043,268.24946366,46.0,78.0
6044,268.47399842,77.0,131.0
6045,268.49166129,59.0,100.0
6046,268.49409059,78.0,133.0
6047,268.50254594,98.0,167.0
6048,268.63401508,256.0,435.0
6049,268.63746608,75.0,128.0
6050,268.65155191,72.0,122.0
6051,268.71074399,114.0,194.0
6052,268.72540747,58.0,99.0
6053,268.75589598,70.0,119.0
6054,268.76153165,75.0,128.0
6055,268.76517153,80.0,136.0
6056,268.78411317,119.0,202.0
6057,268.84117993,53.0,90.0
6058,268.87749872,74.0,126.0
6059,268.88941398,123.0,209.0
6060,268.89971762,75.0,128.0
6061,268.90575037,89.0,151.0
6062,269.09684808,67.0,114.0
6063,269.12764085,84.0,143.0
6064,269.13088138,82.0,139.0
6065,269.18681856,72.0,122.0
6066,269.19769461,67.0,114.0
6067,269.19925999,94.0,160.0
6068,269.21514726,78.0,133.0
6069,269.22696215,80.0,136.0
6070,269.26195972,85.0,144.0
6071,269.38386365,71.0,121.0
6072,269.39622408,78.0,133.0
6073,269.45690284,88.0,150.0
6074,269.45846145,57.0,97.0
6075,269.47457825,85.0,144.0
6076,269.52171271,262.0,445.0
6077,269.59017237,50.0,85.0
6078,269.63524603,77.0,131.0
6079,269.64915717,53.0,90.0
6080,269.69880454,94.0,160.0
6081,269.72393191,67.0,114.0
6082,269.76158201,65.0,110.0
6083,269.78627499,68.0,116.0
6084,269.87658407,194.0,330.0
6085,269.97945337,78.0,133.0
6086,270.03801303,69.0,117.0
6087,270.0748852,71.0,121.0
6088,270.07516908,92.0,156.0
6089,270.09105246,66.0,112.0
6090,270.10984187,157.0,267.0
6091,270.14932557,445.0,756.0
6092,270.18101878,52.0,88.0
6093,270.19795801,78.0,133.0
6094,270.24122433,71.0,121.0
6095,270.28039591,71.0,121.0
6096,270.38166343,79.0,134.0
6097,270.43181155,81.0,138.0
6098,270.45295544,78.0,133.0
6099,270.51493286,81.0,138.0
6100,270.55271564,77.0,131.0
6101,270.55739831,81.0,138.0
6102,270.5834709,42.0,71.0
6103,270.58617802,44.0,75.0
6104,270.6448788,79.0,134.0
6105,270.6486632,87.0,148.0
6106,270.67006228,82.0,139.0
6107,270.6965303,75.0,128.0
6108,270.70425912,209.0,355.0
6109,270.77138859,73.0,124.0
6110,270.78137908,44.0,75.0
6111,270.79193946,56.0,95.0
6112,270.8660261,138.0,235.0
6113,270.90561659,200.0,340.0
6114,271.02667106,82.0,139.0
6115,271.03493394,87.0,148.0
6116,271.03536342,263.0,447.0
6117,271.04276123,72.0,122.0
6118,271.05156625,184.0,313.0
6119,271.11985575,83.0,141.0
6120,271.19787283,81.0,138.0
6121,271.22848184,79.0,134.0
6122,271.25324814,89.0,151.0
6123,271.26679047,83.0,141.0
6124,271.30322479,70.0,119.0
6125,271.3033586,80.0,136.0
6126,271.3160614,257.0,437.0
6127,271.3937897,61.0,104.0
6128,271.4028247,87.0,148.0
6129,271.43257096,84.0,143.0
6130,271.47165544,127.0,216.0
6131,271.66329961,56.0,95.0
6132,271.66468694,47.0,80.0
6133,271.76100915,84.0,143.0
6134,271.88441492,63.0,107.0
6135,271.90904992,300.0,510.0
6136,271.98975904,98.0,167.0
6137,272.10236828,84.0,143.0
6138,272.12506624,84.0,143.0
6139,272.16252599,82.0,139.0
6140,272.17425906,83.0,141.0
6141,272.18729145,65.0,110.0
6142,272.19194689,85.0,144.0
6143,272.20507393,325.0,552.0
6144,272.20654499,79.0,134.0
6145,272.20735197,78.0,133.0
6146,272.23176801,84.0,143.0
6147,272.24315537,111.0,189.0
6148,272.32139901,79.0,134.0
6149,272.47536727,61.0,104.0
6150,272.60006243,70.0,119.0
6151,272.63710631,73.0,124.0
6152,272.74552375,79.0,134.0
6153,272.75826864,183.0,311.0
6154,272.76345703,62.0,105.0
6155,272.86320463,78.0,133.0
6156,272.91727196,82.0,139.0
6157,272.98058775,94.0,160.0
6158,272.98115677,65.0,110.0
6159,272.99913676,77.0,131.0
6160,273.02238003,72.0,122.0
6161,273.04896381,67.0,114.0
6162,273.05548272,53.0,90.0
6163,273.17553307,93.0,158.0
6164,273.19717009,85.0,144.0
6165,273.27926728,67.0,114.0
6166,273.28089798,85.0,144.0
6167,273.30322653,91.0,155.0
6168,273.36806685,86.0,146.0
6169,273.37060935,98.0,167.0
6170,273.3896421,110.0,187.0
6171,273.42488899,68.0,116.0
6172,273.44378097,96.0,163.0
6173,273.47940829,81.0,138.0
6174,273.49014463,78.0,133.0
6175,273.51213541,60.0,102.0
6176,273.53338151,75.0,128.0
6177,273.59660358,81.0,138.0
6178,273.63993751,68.0,116.0
6179,273.71231654,136.0,231.0
6180,273.7241148,87.0,148.0
6181,273.72739776,70.0,119.0
6182,273.74641579,98.0,167.0
6183,273.80931414,90.0,153.0
6184,273.82411256,72.0,122.0
6185,273.88293326,81.0,138.0
6186,273.97888438,221.0,376.0
6187,274.01010776,48.0,82.0
6188,274.0276365,57.0,97.0
6189,274.05438458,60.0,102.0
6190,274.07081989,75.0,128.0
6191,274.10809681,71.0,121.0
6192,274.19158291,181.0,308.0
6193,274.23359448,78.0,133.0
6194,274.23479027,63.0,107.0
6195,274.25857081,85.0,144.0
6196,274.2790325,65.0,110.0
6197,274.31229466,82.0,139.0
6198,274.36377233,88.0,150.0
6199,274.3813537,83.0,141.0
6200,274.44910396,65.0,110.0
6201,274.49246624,102.0,173.0
6202,274.68747065,90.0,153.0
6203,274.79201941,51.0,87.0
6204,274.94026144,61.0,104.0
6205,275.09042896,90.0,153.0
6206,275.09350339,74.0,126.0
6207,275.11367144,50.0,85.0
6208,275.13835567,79.0,134.0
6209,275.26266714,86.0,146.0
6210,275.34278335,57.0,97.0
6211,275.37122151,71.0,121.0
6212,275.3752681,54.0,92.0
6213,275.3997795,70.0,119.0
6214,275.43679141,79.0,134.0
6215,275.45826354,84.0,143.0
6216,275.47864583,73.0,124.0
6217,275.48600909,72.0,122.0
6218,275.49245757,56.0,95.0
6219,275.62040974,73.0,124.0
6220,275.73147358,118.0,201.0
6221,275.74961078,91.0,155.0
6222,275.76449397,74.0,126.0
6223,275.77156639,78.0,133.0
6224,275.7776797,71.0,121.0
6225,275.79363694,76.0,129.0
6226,275.88546511,102.0,173.0
6227,275.95629063,125.0,212.0
6228,275.98867154,47.0,80.0
6229,275.9904103,41.0,70.0
6230,276.06643846,69.0,117.0
6231,276.07860864,72.0,122.0
6232,276.13531067,77.0,131.0
6233,276.26025278,61.0,104.0
6234,276.27849815,68.0,116.0
6235,276.32030925,70.0,119.0
6236,276.34728607,45.0,76.0
6237,276.42468838,111.0,189.0
6238,276.53238031,78.0,133.0
6239,276.53657511,60.0,102.0
6240,276.54350743,68.0,116.0
6241,276.55852244,64.0,109.0
6242,276.62735284,68.0,116.0
6243,276.72586078,79.0,134.0
6244,276.7480231,85.0,144.0
6245,276.94233472,89.0,151.0
6246,276.94446364,43.0,73.0
6247,276.96795988,72.0,122.0
6248,277.05187234,91.0,155.0
6249,277.10087336,44.0,75.0
6250,277.11714621,76.0,129.0
6251,277.11769748,84.0,143.0
6252,277.12126173,82.0,139.0
6253,277.15876439,81.0,138.0
6254,277.18447427,122.0,207.0
6255,277.3148587,83.0,141.0
6256,277.34087047,65.0,110.0
6257,277.38175625,76.0,129.0
6258,277.38415409,46.0,78.0
6259,277.4527059,144.0,245.0
6260,277.46271325,49.0,83.0
6261,277.48898545,69.0,117.0
6262,277.5046434,72.0,122.0
6263,277.50608241,80.0,136.0
6264,277.57386165,62.0,105.0
6265,277.57869138,49.0,83.0
6266,277.6045359,102.0,173.0
6267,277.86645263,112.0,190.0
6268,277.8919051,78.0,133.0
6269,277.92221815,136.0,231.0
6270,277.95142858,69.0,117.0
6271,278.05113525,101.0,172.0
6272,278.13128474,96.0,163.0
6273,278.16251173,128.0,218.0
6274,278.27021948,47.0,80.0
6275,278.28956331,80.0,136.0
6276,278.29977761,459.0,780.0
6277,278.40028397,80.0,136.0
6278,278.46951553,50.0,85.0
6279,278.5176557,67.0,114.0
6280,278.56786102,93.0,158.0
6281,278.63144517,95.0,162.0
6282,278.72818675,358.0,609.0
6283,278.74417247,61.0,104.0
6284,278.92225078,59.0,100.0
6285,279.01896466,64.0,109.0
6286,279.04811446,75.0,128.0
6287,279.07729292,103.0,175.0
6288,279.15530327,67.0,114.0
6289,279.17795825,67.0,114.0
6290,279.21948522,77.0,131.0
6291,279.25312576,72.0,122.0
6292,279.2754749,76.0,129.0
6293,279.31992334,132.0,224.0
6294,279.38121093,85.0,144.0
6295,279.40698302,71.0,121.0
6296,279.42476549,83.0,141.0
6297,279.48393495,69.0,117.0
6298,279.66474416,84.0,143.0
6299,279.6776012,135.0,230.0
6300,279.69614898,131.0,223.0
6301,279.70790291,82.0,139.0
6302,279.76074362,84.0,143.0
6303,279.77496672,103.0,175.0
6304,279.77638027,170.0,289.0
6305,279.79581875,81.0,138.0
6306,279.80171167,538.0,915.0
6307,279.80301471,88.0,150.0
6308,279.86054115,73.0,124.0
6309,280.00795388,142.0,241.0
6310,280.01882891,49.0,83.0
6311,280.10250841,92.0,156.0
6312,280.16826275,135.0,230.0
6313,280.17494696,197.0,335.0
6314,280.20307104,88.0,150.0
6315,280.24367037,54.0,92.0
6316,280.25445684,70.0,119.0
6317,280.31211395,125.0,212.0
6318,280.3201246,221.0,376.0
6319,280.3434907,68.0,116.0
6320,280.36094022,87.0,148.0
6321,280.42887656,61.0,104.0
6322,280.51405201,73.0,124.0
6323,280.54015387,42.0,71.0
6324,280.57080864,352.0,598.0
6325,280.59612184,60.0,102.0
6326,280.6310291,50.0,85.0
6327,280.668428,71.0,121.0
6328,280.67084327,75.0,128.0
6329,280.71319817,71.0,121.0
6330,280.79014056,64.0,109.0
6331,280.80739917,59.0,100.0
6332,280.85780408,50.0,85.0
6333,280.89447288,77.0,131.0
6334,281.0602824,100.0,170.0
6335,281.0757704,89.0,151.0
6336,281.26809474,165.0,280.0
6337,281.31828896,103.0,175.0
6338,281.32300615,75.0,128.0
6339,281.33242765,60.0,102.0
6340,281.43574027,86.0,146.0
6341,281.43801121,88.0,150.0
6342,281.44635653,155.0,264.0
6343,281.54308805,74.0,126.0
6344,281.66291261,86.0,146.0
6345,281.69306616,67.0,114.0
6346,281.72597731,73.0,124.0
6347,281.73724326,81.0,138.0
6348,281.81423111,102.0,173.0
6349,281.88079434,64.0,109.0
6350,281.88259864,73.0,124.0
6351,281.90591819,61.0,104.0
6352,281.92295206,130.0,221.0
6353,281.93089722,63.0,107.0
6354,281.98665284,58.0,99.0
6355,281.99582921,85.0,144.0
6356,282.03739724,77.0,131.0
6357,282.06636039,68.0,116.0
6358,282.10802717,74.0,126.0
6359,282.15689975,82.0,139.0
6360,282.16142096,92.0,156.0
6361,282.16590432,56.0,95.0
6362,282.22186859,72.0,122.0
6363,282.24487957,74.0,126.0
6364,282.31172591,102.0,173.0
6365,282.38154245,83.0,141.0
6366,282.4162463,54.0,92.0
6367,282.43242332,107.0,182.0
6368,282.45427833,92.0,156.0
6369,282.46548683,86.0,146.0
6370,282.4786085,79.0,134.0
6371,282.55520476,123.0,209.0
6372,282.66664638,74.0,126.0
6373,282.74987464,374.0,636.0
6374,282.75346987,155.0,264.0
6375,282.80741357,80.0,136.0
6376,282.85863006,72.0,122.0
6377,282.92027238,36.0,61.0
6378,283.0655807,84.0,143.0
6379,283.12723729,76.0,129.0
6380,283.20598152,184.0,313.0
6381,283.2062141,64.0,109.0
6382,283.23691127,104.0,177.0
6383,283.32951367,67.0,114.0
6384,283.34529723,90.0,153.0
6385,283.34932008,74.0,126.0
6386,283.35618735,80.0,136.0
6387,283.35876601,56.0,95.0
6388,283.36703903,59.0,100.0
6389,283.41722643,89.0,151.0
6390,283.47182004,62.0,105.0
6391,283.50837918,59.0,100.0
6392,283.52053612,71.0,121.0
6393,283.53035631,78.0,133.0
6394,283.54351622,58.0,99.0
6395,283.57400516,92.0,156.0
6396,283.58048208,84.0,143.0
6397,283.60802822,94.0,160.0
6398,283.63525696,123.0,209.0
6399,283.64423771,84.0,143.0
6400,283.65942011,60.0,102.0
6401,283.66129867,81.0,138.0
6402,283.67197167,73.0,124.0
6403,283.70108841,204.0,347.0
6404,283.70248062,67.0,114.0
6405,283.79501998,95.0,162.0
6406,283.83406734,153.0,260.0
6407,283.84756644,90.0,153.0
6408,283.87727317,75.0,128.0
6409,284.01975809,52.0,88.0
6410,284.07284627,50.0,85.0
6411,284.07750824,250.0,425.0
6412,284.09165371,49.0,83.0
6413,284.10288879,89.0,151.0
6414,284.10456461,74.0,126.0
6415,284.20745525,73.0,124.0
6416,284.23373418,66.0,112.0
6417,284.28108503,55.0,94.0
6418,284.29229702,85.0,144.0
6419,284.32338291,89.0,151.0
6420,284.32697061,74.0,126.0
6421,284.39525969,81.0,138.0
6422,284.41157344,97.0,165.0
6423,284.45674959,57.0,97.0
6424,284.54130874,45.0,76.0
6425,284.55396126,82.0,139.0
6426,284.58765881,84.0,143.0
6427,284.60603469,77.0,131.0
6428,284.61338171,69.0,117.0
6429,284.69154226,69.0,117.0
6430,284.74070341,65.0,110.0
6431,284.76496636,50.0,85.0
6432,284.85540957,74.0,126.0
6433,284.87256574,72.0,122.0
6434,284.87308612,81.0,138.0
6435,284.95595897,49.0,83.0
6436,284.98564815,89.0,151.0
6437,285.03411587,71.0,121.0
6438,285.09676147,141.0,240.0
6439,285.15830545,68.0,116.0
6440,285.20525606,71.0,121.0
6441,285.25530122,43.0,73.0
6442,285.31627114,66.0,112.0
6443,285.32938027,90.0,153.0
6444,285.35077069,108.0,184.0
6445,285.37298004,80.0,136.0
6446,285.49071882,324.0,551.0
6447,285.52986439,83.0,141.0
6448,285.53485551,97.0,165.0
6449,285.60214634,77.0,131.0
6450,285.63848337,75.0,128.0
6451,285.65160008,84.0,143.0
6452,285.72069276,78.0,133.0
6453,285.77904295,70.0,119.0
6454,285.79324295,63.0,107.0
6455,285.83327358,70.0,119.0
6456,285.94439068,81.0,138.0
6457,285.99961915,180.0,306.0
6458,286.04694695,60.0,102.0
6459,286.09401198,76.0,129.0
6460,286.18388392,60.0,102.0
6461,286.2069726,102.0,173.0
6462,286.22089479,93.0,158.0
6463,286.29166069,81.0,138.0
6464,286.30047721,62.0,105.0
6465,286.32289668,81.0,138.0
6466,286.3460701,54.0,92.0
6467,286.38679911,64.0,109.0
6468,286.39024134,78.0,133.0
6469,286.54647464,44.0,75.0
6470,286.55239052,84.0,143.0
6471,286.57633178,68.0,116.0
6472,286.64658882,82.0,139.0
6473,286.65795038,95.0,162.0
6474,286.65863832,87.0,148.0
6475,286.66889615,59.0,100.0
6476,286.67736196,84.0,143.0
6477,286.69704679,70.0,119.0
6478,286.72857791,166.0,282.0
6479,286.73122105,73.0,124.0
6480,286.80445318,55.0,94.0
6481,287.04690702,65.0,110.0
6482,287.05735603,95.0,162.0
6483,287.10232385,60.0,102.0
6484,287.11565786,68.0,116.0
6485,287.16325952,77.0,131.0
6486,287.42599778,77.0,131.0
6487,287.47256742,233.0,396.0
6488,287.50058333,93.0,158.0
6489,287.57350735,47.0,80.0
6490,287.5759648,89.0,151.0
6491,287.62593895,70.0,119.0
6492,287.74880852,94.0,160.0
6493,287.84982696,83.0,141.0
6494,288.00192945,80.0,136.0
6495,288.04091198,124.0,211.0
6496,288.11691731,75.0,128.0
6497,288.12830344,71.0,121.0
6498,288.17843723,74.0,126.0
6499,288.20305566,141.0,240.0
6500,288.22025055,83.0,141.0
6501,288.29334349,56.0,95.0
6502,288.39376683,75.0,128.0
6503,288.46869844,80.0,136.0
6504,288.50474635,84.0,143.0
6505,288.50925355,83.0,141.0
6506,288.53101203,94.0,160.0
6507,288.61376765,135.0,230.0
6508,288.63237301,76.0,129.0
6509,288.77927544,307.0,522.0
6510,288.78423639,77.0,131.0
6511,288.80190253,63.0,107.0
6512,288.86102357,75.0,128.0
6513,288.91192441,95.0,162.0
6514,288.91960067,86.0,146.0
6515,288.94514902,108.0,184.0
6516,289.01685934,57.0,97.0
6517,289.05038131,69.0,117.0
6518,289.09613776,75.0,128.0
6519,289.10607121,77.0,131.0
6520,289.11546168,360.0,612.0
6521,289.11734113,51.0,87.0
6522,289.1315669,67.0,114.0
6523,289.19452164,79.0,134.0
6524,289.2278641,87.0,148.0
6525,289.23443024,94.0,160.0
6526,289.31445005,74.0,126.0
6527,289.3173316,80.0,136.0
6528,289.34133548,51.0,87.0
6529,289.37156591,75.0,128.0
6530,289.43752935,72.0,122.0
6531,289.60928643,119.0,202.0
6532,289.61602704,81.0,138.0
6533,289.67504831,81.0,138.0
6534,289.80974671,138.0,235.0
6535,289.84611856,87.0,148.0
6536,289.95424734,94.0,160.0
6537,289.9652139,51.0,87.0
6538,289.97710585,62.0,105.0
6539,290.05775889,72.0,122.0
6540,290.05812822,98.0,167.0
6541,290.12360518,78.0,133.0
6542,290.17536588,86.0,146.0
6543,290.19066825,101.0,172.0
6544,290.19992007,338.0,575.0
6545,290.34157639,90.0,153.0
6546,290.36564242,155.0,264.0
6547,290.42992176,94.0,160.0
6548,290.46959154,75.0,128.0
6549,290.5362161,247.0,420.0
6550,290.6397305,46.0,78.0
6551,290.64128455,87.0,148.0
6552,290.73116538,87.0,148.0
6553,290.79671035,101.0,172.0
6554,290.82259459,71.0,121.0
6555,290.88428409,86.0,146.0
6556,290.91311101,77.0,131.0
6557,290.92853573,57.0,97.0
6558,290.9408947,69.0,117.0
6559,290.95696739,73.0,124.0
6560,291.00874123,67.0,114.0
6561,291.0242359,62.0,105.0
6562,291.05293027,72.0,122.0
6563,291.08361774,126.0,214.0
6564,291.23331117,91.0,155.0
6565,291.28969363,58.0,99.0
6566,291.38688276,81.0,138.0
6567,291.39257111,55.0,94.0
6568,291.43640782,92.0,156.0
6569,291.47451658,43.0,73.0
6570,291.5480767,298.0,507.0
6571,291.54933016,144.0,245.0
6572,291.55866373,48.0,82.0
6573,291.57221081,84.0,143.0
6574,291.66156636,96.0,163.0
6575,291.66305752,70.0,119.0
6576,291.71836135,74.0,126.0
6577,291.77781564,68.0,116.0
6578,291.77819611,106.0,180.0
6579,291.78272304,71.0,121.0
6580,291.79719019,50.0,85.0
6581,291.89936692,70.0,119.0
6582,291.9575336,47.0,80.0
6583,291.97822117,78.0,133.0
6584,292.00587843,71.0,121.0
6585,292.10514037,65.0,110.0
6586,292.1958384,50.0,85.0
6587,292.19883116,61.0,104.0
6588,292.22538098,77.0,131.0
6589,292.29033838,79.0,134.0
6590,292.30011809,115.0,196.0
6591,292.42878512,85.0,144.0
6592,292.44094768,84.0,143.0
6593,292.48723429,136.0,231.0
6594,292.61486955,54.0,92.0
6595,292.63328123,52.0,88.0
6596,292.69227057,59.0,100.0
6597,292.72046292,77.0,131.0
6598,292.72587761,83.0,141.0
6599,292.77745369,71.0,121.0
6600,292.8605029,280.0,476.0
6601,292.9152259,145.0,246.0
6602,292.94245571,89.0,151.0
6603,292.96602608,89.0,151.0
6604,292.98098675,59.0,100.0
6605,293.09399928,61.0,104.0
6606,293.18124662,75.0,128.0
6607,293.21419317,183.0,311.0
6608,293.26874186,50.0,85.0
6609,293.29230868,89.0,151.0
6610,293.33027297,70.0,119.0
6611,293.34422537,215.0,366.0
6612,293.45726556,79.0,134.0
6613,293.49488989,74.0,126.0
6614,293.50886098,339.0,576.0
6615,293.56106635,72.0,122.0
6616,293.70126986,73.0,124.0
6617,293.83377258,307.0,522.0
6618,293.89645002,78.0,133.0
6619,293.99426503,57.0,97.0
6620,294.00724674,68.0,116.0
6621,294.01362216,90.0,153.0
6622,294.01636726,81.0,138.0
6623,294.16706335,91.0,155.0
6624,294.18656688,94.0,160.0
6625,294.21959419,141.0,240.0
6626,294.24462572,51.0,87.0
6627,294.36963191,100.0,170.0
6628,294.41830804,78.0,133.0
6629,294.53196776,84.0,143.0
6630,294.57500476,94.0,160.0
6631,294.59891055,67.0,114.0
6632,294.62012964,72.0,122.0
6633,294.63148503,90.0,153.0
6634,294.65959646,76.0,129.0
6635,294.68196423,66.0,112.0
6636,294.71000427,100.0,170.0
6637,294.85799162,79.0,134.0
6638,294.86883927,135.0,230.0
6639,294.90452681,72.0,122.0
6640,294.91194807,71.0,121.0
6641,294.93138514,37.0,63.0
6642,294.98950887,58.0,99.0
6643,295.00565622,102.0,173.0
6644,295.23569426,74.0,126.0
6645,295.2649643,58.0,99.0
6646,295.27945589,91.0,155.0
6647,295.31595886,88.0,150.0
6648,295.33334461,81.0,138.0
6649,295.33505377,85.0,144.0
6650,295.35665103,87.0,148.0
6651,295.36195656,73.0,124.0
6652,295.36229425,156.0,265.0
6653,295.36540026,61.0,104.0
6654,295.39395499,80.0,136.0
6655,295.39668407,44.0,75.0
6656,295.40216961,85.0,144.0
6657,295.4405749,97.0,165.0
6658,295.44825966,126.0,214.0
6659,295.4510194,525.0,892.0
6660,295.48452728,83.0,141.0
6661,295.60748987,74.0,126.0
6662,295.69224344,303.0,515.0
6663,295.75503053,81.0,138.0
6664,295.80318827,48.0,82.0
6665,295.82010201,76.0,129.0
6666,295.8796262,81.0,138.0
6667,295.9404951,52.0,88.0
6668,295.96490624,49.0,83.0
6669,295.97082539,79.0,134.0
6670,296.06295093,71.0,121.0
6671,296.3358626,333.0,566.0
6672,296.34157909,71.0,121.0
6673,296.41167528,83.0,141.0
6674,296.44922985,52.0,88.0
6675,296.59312167,58.0,99.0
6676,296.67978567,72.0,122.0
6677,296.69526194,71.0,121.0
6678,296.79855282,50.0,85.0
6679,296.81249957,68.0,116.0
6680,296.85432196,61.0,104.0
6681,296.8592887,74.0,126.0
6682,296.87169192,66.0,112.0
6683,296.88865028,127.0,216.0
6684,296.89428176,83.0,141.0
6685,296.90627596,87.0,148.0
6686,296.94688607,75.0,128.0
6687,296.96208902,251.0,427.0
6688,297.06527683,49.0,83.0
6689,297.08543129,91.0,155.0
6690,297.10874336,78.0,133.0
6691,297.13108363,83.0,141.0
6692,297.15535984,74.0,126.0
6693,297.20318316,83.0,141.0
6694,297.27632315,86.0,146.0
6695,297.28996649,61.0,104.0
6696,297.4902168,59.0,100.0
6697,297.52139737,77.0,131.0
6698,297.55279984,46.0,78.0
6699,297.55653849,77.0,131.0
6700,297.60415258,82.0,139.0
6701,297.65583474,67.0,114.0
6702,297.75934793,75.0,128.0
6703,297.83822035,91.0,155.0
6704,297.84102602,74.0,126.0
6705,297.87888565,87.0,148.0
6706,297.96762563,80.0,136.0
6707,297.98176119,69.0,117.0
6708,298.01695132,59.0,100.0
6709,298.05877035,77.0,131.0
6710,298.07130786,227.0,386.0
6711,298.07151741,71.0,121.0
6712,298.09652732,68.0,116.0
6713,298.12441472,70.0,119.0
6714,298.12458652,74.0,126.0
6715,298.16306685,57.0,97.0
6716,298.16568619,95.0,162.0
6717,298.40173137,73.0,124.0
6718,298.4065048,82.0,139.0
