, time_stamp (sec),ene,modi_ene
31250,214.07901577,216.0,373.0
31251,214.08118735,152.0,263.0
31252,214.08285179,110.0,190.0
31253,214.08455396,95.0,164.0
31254,214.09312865,110.0,190.0
31255,214.0932524,115.0,199.0
31256,214.1060903,50.0,86.0
31257,214.11255254,70.0,121.0
31258,214.12481266,112.0,194.0
31259,214.12510674,218.0,377.0
31260,214.12849865,108.0,187.0
31261,214.13933357,53.0,92.0
31262,214.15325161,47.0,81.0
31263,214.15506187,129.0,223.0
31264,214.164396,224.0,387.0
31265,214.16862456,168.0,290.0
31266,214.1691264,141.0,244.0
31267,214.17889826,54.0,93.0
31268,214.18030215,225.0,389.0
31269,214.18899194,55.0,95.0
31270,214.19291429,244.0,422.0
31271,214.19584332,116.0,200.0
31272,214.19654986,196.0,339.0
31273,214.19725013,78.0,135.0
31274,214.24011516,179.0,309.0
31275,214.25564363,216.0,373.0
31276,214.26591102,69.0,119.0
31277,214.26750149,85.0,147.0
31278,214.26809553,79.0,137.0
31279,214.27004063,72.0,124.0
31280,214.27323926,59.0,102.0
31281,214.27425106,44.0,76.0
31282,214.27726357,202.0,349.0
31283,214.28556414,114.0,197.0
31284,214.29641367,56.0,97.0
31285,214.30541128,48.0,83.0
31286,214.31143803,49.0,85.0
31287,214.31826958,240.0,415.0
31288,214.33877886,71.0,123.0
31289,214.34119736,101.0,175.0
31290,214.34269341,173.0,299.0
31291,214.3468004,167.0,289.0
31292,214.34758404,169.0,292.0
31293,214.34867324,83.0,143.0
31294,214.35647632,73.0,126.0
31295,214.37210995,106.0,183.0
31296,214.38605834,229.0,396.0
31297,214.40328652,45.0,78.0
31298,214.40774309,52.0,90.0
31299,214.41259785,88.0,152.0
31300,214.41845785,171.0,296.0
31301,214.43147896,88.0,152.0
31302,214.43804329,221.0,382.0
31303,214.43980838,61.0,105.0
31304,214.44811526,62.0,107.0
31305,214.45125225,48.0,83.0
31306,214.47660734,141.0,244.0
31307,214.48366467,52.0,90.0
31308,214.49585384,197.0,340.0
31309,214.49682754,180.0,311.0
31310,214.49839383,43.0,74.0
31311,214.50013662,154.0,266.0
31312,214.52559642,64.0,111.0
31313,214.53640576,46.0,79.0
31314,214.54902169,47.0,81.0
31315,214.5502096,191.0,330.0
31316,214.55820547,806.0,1393.0
31317,214.56429352,67.0,116.0
31318,214.59296103,63.0,109.0
31319,214.60296446,240.0,415.0
31320,214.60297337,122.0,211.0
31321,214.62300836,197.0,340.0
31322,214.62939201,62.0,107.0
31323,214.6546251,81.0,140.0
31324,214.65545151,192.0,332.0
31325,214.65965389,63.0,109.0
31326,214.6631244,176.0,304.0
31327,214.6646887,47.0,81.0
31328,214.6648695,78.0,135.0
31329,214.68344849,46.0,79.0
31330,214.69398573,43.0,74.0
31331,214.69604322,46.0,79.0
31332,214.70913683,207.0,358.0
31333,214.70966198,67.0,116.0
31334,214.71136692,108.0,187.0
31335,214.7146607,49.0,85.0
31336,214.71601605,59.0,102.0
31337,214.7200967,159.0,275.0
31338,214.7259821,179.0,309.0
31339,214.72732042,162.0,280.0
31340,214.74940574,47.0,81.0
31341,214.7547003,42.0,73.0
31342,214.75903532,205.0,354.0
31343,214.77143172,113.0,195.0
31344,214.77158509,45.0,78.0
31345,214.77810447,193.0,334.0
31346,214.78788243,182.0,315.0
31347,214.7946779,210.0,363.0
31348,214.7993229,211.0,365.0
31349,214.81054565,88.0,152.0
31350,214.81392238,228.0,394.0
31351,214.81605096,81.0,140.0
31352,214.81904878,54.0,93.0
31353,214.82182863,49.0,85.0
31354,214.82452558,140.0,242.0
31355,214.82937561,91.0,157.0
31356,214.83727684,194.0,335.0
31357,214.83997648,56.0,97.0
31358,214.84087351,216.0,373.0
31359,214.84212818,140.0,242.0
31360,214.84625532,97.0,168.0
31361,214.85555965,90.0,156.0
31362,214.87084837,50.0,86.0
31363,214.87339015,65.0,112.0
31364,214.88205796,95.0,164.0
31365,214.89187844,68.0,118.0
31366,214.89354903,47.0,81.0
31367,214.89722342,56.0,97.0
31368,214.8978194,52.0,90.0
31369,214.90678388,133.0,230.0
31370,214.9138183,98.0,169.0
31371,214.92694813,196.0,339.0
31372,214.92854905,157.0,271.0
31373,214.93493379,52.0,90.0
31374,214.9406038,56.0,97.0
31375,214.94224818,100.0,173.0
31376,214.95178809,70.0,121.0
31377,214.95670818,120.0,207.0
31378,214.96013607,67.0,116.0
31379,214.96341944,213.0,368.0
31380,214.97677457,75.0,130.0
31381,214.97773967,92.0,159.0
31382,214.98602582,103.0,178.0
31383,214.99047572,185.0,320.0
31384,214.99538314,178.0,308.0
31385,215.00063532,56.0,97.0
31386,215.01903507,197.0,340.0
31387,215.02466242,214.0,370.0
31388,215.02902598,105.0,181.0
31389,215.03284779,116.0,200.0
31390,215.04734803,152.0,263.0
31391,215.0560595,48.0,83.0
31392,215.05820215,44.0,76.0
31393,215.06311425,99.0,171.0
31394,215.07997793,46.0,79.0
31395,215.0841598,54.0,93.0
31396,215.09238346,233.0,403.0
31397,215.09333464,129.0,223.0
31398,215.09468457,100.0,173.0
31399,215.09606006,51.0,88.0
31400,215.09628928,152.0,263.0
31401,215.09683198,205.0,354.0
31402,215.10265949,99.0,171.0
31403,215.10947169,56.0,97.0
31404,215.11607127,118.0,204.0
31405,215.12128911,190.0,328.0
31406,215.12633629,113.0,195.0
31407,215.13007239,54.0,93.0
31408,215.14590425,52.0,90.0
31409,215.14733977,94.0,162.0
31410,215.14812465,96.0,166.0
31411,215.15578378,50.0,86.0
31412,215.16726867,173.0,299.0
31413,215.17476477,144.0,249.0
31414,215.1868579,55.0,95.0
31415,215.19178624,99.0,171.0
31416,215.19402574,145.0,251.0
31417,215.19569128,154.0,266.0
31418,215.19707947,55.0,95.0
31419,215.19910064,51.0,88.0
31420,215.20622118,47.0,81.0
31421,215.20666624,72.0,124.0
31422,215.20933927,73.0,126.0
31423,215.21316069,41.0,71.0
31424,215.21606624,51.0,88.0
31425,215.22035755,211.0,365.0
31426,215.22688162,137.0,237.0
31427,215.24282034,129.0,223.0
31428,215.24390144,117.0,202.0
31429,215.25738723,174.0,301.0
31430,215.26311585,39.0,67.0
31431,215.27086334,143.0,247.0
31432,215.27844188,55.0,95.0
31433,215.28155706,78.0,135.0
31434,215.28755527,36.0,62.0
31435,215.2986477,146.0,252.0
31436,215.3010762,188.0,325.0
31437,215.30352694,126.0,218.0
31438,215.30633153,157.0,271.0
31439,215.31518384,225.0,389.0
31440,215.33000605,161.0,278.0
31441,215.33177169,208.0,359.0
31442,215.33417941,49.0,85.0
31443,215.34873226,47.0,81.0
31444,215.35165981,46.0,79.0
31445,215.35536125,161.0,278.0
31446,215.36233886,57.0,99.0
31447,215.36634863,169.0,292.0
31448,215.39527417,52.0,90.0
31449,215.40105888,62.0,107.0
31450,215.40469425,39.0,67.0
31451,215.41899962,224.0,387.0
31452,215.42279705,63.0,109.0
31453,215.42356154,48.0,83.0
31454,215.42934583,150.0,259.0
31455,215.43038484,181.0,313.0
31456,215.46854434,81.0,140.0
31457,215.4724978,100.0,173.0
31458,215.47544017,97.0,168.0
31459,215.48426742,53.0,92.0
31460,215.48554601,50.0,86.0
31461,215.49417929,203.0,351.0
31462,215.49459647,71.0,123.0
31463,215.49521642,55.0,95.0
31464,215.49727659,169.0,292.0
31465,215.50439327,63.0,109.0
31466,215.52179859,92.0,159.0
31467,215.5233801,109.0,188.0
31468,215.52755879,214.0,370.0
31469,215.53175621,52.0,90.0
31470,215.53327936,213.0,368.0
31471,215.533754,129.0,223.0
31472,215.5413313,45.0,78.0
31473,215.54736638,44.0,76.0
31474,215.55291144,78.0,135.0
31475,215.55414444,54.0,93.0
31476,215.55650553,111.0,192.0
31477,215.56087301,79.0,137.0
31478,215.5741682,58.0,100.0
31479,215.57548852,59.0,102.0
31480,215.57685865,228.0,394.0
31481,215.57834586,71.0,123.0
31482,215.58184164,50.0,86.0
31483,215.58823607,79.0,137.0
31484,215.58898154,84.0,145.0
31485,215.58962665,100.0,173.0
31486,215.58969489,144.0,249.0
31487,215.59943123,48.0,83.0
31488,215.60108064,89.0,154.0
31489,215.60203698,188.0,325.0
31490,215.62414507,54.0,93.0
31491,215.63138515,118.0,204.0
31492,215.63853965,121.0,209.0
31493,215.65180255,206.0,356.0
31494,215.66113873,168.0,290.0
31495,215.66820871,150.0,259.0
31496,215.67466162,80.0,138.0
31497,215.68393636,160.0,277.0
31498,215.68575999,199.0,344.0
31499,215.69459574,103.0,178.0
31500,215.6964718,53.0,92.0
31501,215.70978636,55.0,95.0
31502,215.72624243,46.0,79.0
31503,215.73607067,57.0,99.0
31504,215.73856878,39.0,67.0
31505,215.7395809,57.0,99.0
31506,215.75007488,52.0,90.0
31507,215.7626677,227.0,392.0
31508,215.76524927,82.0,142.0
31509,215.78450372,133.0,230.0
31510,215.80936437,139.0,240.0
31511,215.83018755,68.0,118.0
31512,215.83087985,53.0,92.0
31513,215.83348496,152.0,263.0
31514,215.83625664,166.0,287.0
31515,215.83699764,49.0,85.0
31516,215.84566588,51.0,88.0
31517,215.84763995,206.0,356.0
31518,215.84849807,57.0,99.0
31519,215.84916977,101.0,175.0
31520,215.85124691,123.0,213.0
31521,215.85552647,230.0,397.0
31522,215.85784885,193.0,334.0
31523,215.86141498,92.0,159.0
31524,215.86164013,133.0,230.0
31525,215.86217666,194.0,335.0
31526,215.87258751,46.0,79.0
31527,215.88073463,57.0,99.0
31528,215.88891125,49.0,85.0
31529,215.89552943,55.0,95.0
31530,215.89885386,56.0,97.0
31531,215.89952322,53.0,92.0
31532,215.90822687,224.0,387.0
31533,215.9123798,204.0,353.0
31534,215.91241666,149.0,257.0
31535,215.91263666,51.0,88.0
31536,215.93139211,56.0,97.0
31537,215.93867444,53.0,92.0
31538,215.93946879,49.0,85.0
31539,215.95747593,233.0,403.0
31540,215.9590302,169.0,292.0
31541,215.95984642,75.0,130.0
31542,215.97296302,50.0,86.0
31543,215.98280223,212.0,366.0
31544,215.9970033,59.0,102.0
31545,215.99851524,211.0,365.0
31546,216.00144132,117.0,202.0
31547,216.01400086,74.0,128.0
31548,216.0160597,189.0,327.0
31549,216.01615921,132.0,228.0
31550,216.01861207,83.0,143.0
31551,216.02220122,42.0,73.0
31552,216.0242821,56.0,97.0
31553,216.02704564,108.0,187.0
31554,216.03364223,228.0,394.0
31555,216.03542437,54.0,93.0
31556,216.03716857,52.0,90.0
31557,216.04278653,165.0,285.0
31558,216.0442215,56.0,97.0
31559,216.05107217,80.0,138.0
31560,216.0633474,120.0,207.0
31561,216.06644453,114.0,197.0
31562,216.07111996,85.0,147.0
31563,216.07406966,107.0,185.0
31564,216.07547672,78.0,135.0
31565,216.08436083,50.0,86.0
31566,216.08550203,222.0,384.0
31567,216.08944225,164.0,283.0
31568,216.10229264,180.0,311.0
31569,216.10293947,50.0,86.0
31570,216.10377187,64.0,111.0
31571,216.10878661,110.0,190.0
31572,216.1219913,92.0,159.0
31573,216.12391314,51.0,88.0
31574,216.1239233,51.0,88.0
31575,216.12512723,49.0,85.0
31576,216.12690833,111.0,192.0
31577,216.12927994,51.0,88.0
31578,216.13336583,61.0,105.0
31579,216.14196671,114.0,197.0
31580,216.14862873,131.0,226.0
31581,216.15128804,218.0,377.0
31582,216.1556996,48.0,83.0
31583,216.15590136,54.0,93.0
31584,216.16375276,168.0,290.0
31585,216.17600208,65.0,112.0
31586,216.18095314,87.0,150.0
31587,216.18513965,90.0,156.0
31588,216.19444602,214.0,370.0
31589,216.19630329,229.0,396.0
31590,216.19917246,44.0,76.0
31591,216.22876705,210.0,363.0
31592,216.22878307,74.0,128.0
31593,216.22882966,143.0,247.0
31594,216.24303813,177.0,306.0
31595,216.27782408,525.0,907.0
31596,216.29168563,127.0,219.0
31597,216.29763769,59.0,102.0
31598,216.30041186,47.0,81.0
31599,216.30717856,184.0,318.0
31600,216.31041134,153.0,264.0
31601,216.31795288,49.0,85.0
31602,216.3312917,198.0,342.0
31603,216.33141062,165.0,285.0
31604,216.33306649,54.0,93.0
31605,216.33426812,49.0,85.0
31606,216.34106726,179.0,309.0
31607,216.34703233,57.0,99.0
31608,216.36572334,175.0,302.0
31609,216.37575462,53.0,92.0
31610,216.38499178,135.0,233.0
31611,216.39234061,55.0,95.0
31612,216.39681331,118.0,204.0
31613,216.40565078,53.0,92.0
31614,216.40806445,45.0,78.0
31615,216.42018241,221.0,382.0
31616,216.42539876,50.0,86.0
31617,216.44073344,45.0,78.0
31618,216.45416475,41.0,71.0
31619,216.46747874,54.0,93.0
31620,216.46948921,222.0,384.0
31621,216.48037115,400.0,691.0
31622,216.48102856,126.0,218.0
31623,216.48241862,56.0,97.0
31624,216.48445564,155.0,268.0
31625,216.4929574,92.0,159.0
31626,216.51037351,121.0,209.0
31627,216.51079928,102.0,176.0
31628,216.51879762,88.0,152.0
31629,216.5189751,50.0,86.0
31630,216.54055342,75.0,130.0
31631,216.55652137,231.0,399.0
31632,216.55833025,48.0,83.0
31633,216.56637529,239.0,413.0
31634,216.56818607,209.0,361.0
31635,216.56873745,137.0,237.0
31636,216.56998085,123.0,213.0
31637,216.57022556,69.0,119.0
31638,216.57366473,165.0,285.0
31639,216.57656126,136.0,235.0
31640,216.57774922,198.0,342.0
31641,216.59218212,46.0,79.0
31642,216.59292151,160.0,277.0
31643,216.59697349,223.0,385.0
31644,216.61120582,81.0,140.0
31645,216.61396866,97.0,168.0
31646,216.61776935,46.0,79.0
31647,216.62027163,59.0,102.0
31648,216.62501993,211.0,365.0
31649,216.63061225,62.0,107.0
31650,216.65055473,178.0,308.0
31651,216.66148726,131.0,226.0
31652,216.6627471,52.0,90.0
31653,216.67876147,55.0,95.0
31654,216.68612391,96.0,166.0
31655,216.70714179,57.0,99.0
31656,216.70841503,139.0,240.0
31657,216.70948224,127.0,219.0
31658,216.71076187,66.0,114.0
31659,216.71090933,197.0,340.0
31660,216.71114257,173.0,299.0
31661,216.72953331,52.0,90.0
31662,216.73702307,230.0,397.0
31663,216.73748443,63.0,109.0
31664,216.73956803,48.0,83.0
31665,216.7599041,52.0,90.0
31666,216.76290889,73.0,126.0
31667,216.76301472,96.0,166.0
31668,216.76378184,45.0,78.0
31669,216.7651682,86.0,149.0
31670,216.76803941,221.0,382.0
31671,216.77924374,221.0,382.0
31672,216.77994689,168.0,290.0
31673,216.78744801,47.0,81.0
31674,216.80812102,52.0,90.0
31675,216.80924596,218.0,377.0
31676,216.82043987,156.0,270.0
31677,216.82867431,113.0,195.0
31678,216.83599421,119.0,206.0
31679,216.8369838,25.0,43.0
31680,216.84015075,90.0,156.0
31681,216.85208779,110.0,190.0
31682,216.8555669,146.0,252.0
31683,216.85955781,46.0,79.0
31684,216.87182017,49.0,85.0
31685,216.87370177,159.0,275.0
31686,216.8746795,117.0,202.0
31687,216.89971739,231.0,399.0
31688,216.903155,32.0,55.0
31689,216.91143532,47.0,81.0
31690,216.91685525,51.0,88.0
31691,216.93139853,52.0,90.0
31692,216.9508984,54.0,93.0
31693,216.95150698,235.0,406.0
31694,216.9552203,166.0,287.0
31695,216.95641741,47.0,81.0
31696,216.9657553,99.0,171.0
31697,217.00339503,106.0,183.0
31698,217.00477809,216.0,373.0
31699,217.0084421,54.0,93.0
31700,217.0089475,123.0,213.0
31701,217.01678517,46.0,79.0
31702,217.01924577,51.0,88.0
31703,217.03009129,143.0,247.0
31704,217.03118956,51.0,88.0
31705,217.0370148,67.0,116.0
31706,217.04119177,505.0,873.0
31707,217.04194808,114.0,197.0
31708,217.04709761,54.0,93.0
31709,217.05553744,188.0,325.0
31710,217.06267495,51.0,88.0
31711,217.07390754,113.0,195.0
31712,217.0814982,201.0,347.0
31713,217.0824951,34.0,59.0
31714,217.08786125,52.0,90.0
31715,217.09344986,44.0,76.0
31716,217.10236022,223.0,385.0
31717,217.11725804,52.0,90.0
31718,217.15620297,93.0,161.0
31719,217.16051534,74.0,128.0
31720,217.16617699,81.0,140.0
31721,217.1679384,51.0,88.0
31722,217.19741927,50.0,86.0
31723,217.20010552,48.0,83.0
31724,217.21719438,109.0,188.0
31725,217.22242766,50.0,86.0
31726,217.22609768,54.0,93.0
31727,217.23177735,178.0,308.0
31728,217.23328334,100.0,173.0
31729,217.24203614,44.0,76.0
31730,217.24372004,170.0,294.0
31731,217.24394141,175.0,302.0
31732,217.25509068,96.0,166.0
31733,217.25573434,125.0,216.0
31734,217.2633552,160.0,277.0
31735,217.26426658,28.0,48.0
31736,217.26466792,55.0,95.0
31737,217.27272004,76.0,131.0
31738,217.28632215,118.0,204.0
31739,217.28945315,181.0,313.0
31740,217.29001175,53.0,92.0
31741,217.31757707,46.0,79.0
31742,217.3187171,93.0,161.0
31743,217.32645364,45.0,78.0
31744,217.33068756,52.0,90.0
31745,217.33819765,47.0,81.0
31746,217.35633555,164.0,283.0
31747,217.3590454,192.0,332.0
31748,217.3768861,182.0,315.0
31749,217.37698227,160.0,277.0
31750,217.38367198,229.0,396.0
31751,217.38885928,43.0,74.0
31752,217.39587099,129.0,223.0
31753,217.39712322,133.0,230.0
31754,217.40656496,135.0,233.0
31755,217.40932373,122.0,211.0
31756,217.41027982,184.0,318.0
31757,217.4441901,81.0,140.0
31758,217.44769947,127.0,219.0
31759,217.46058978,47.0,81.0
31760,217.4926519,79.0,137.0
31761,217.49834061,94.0,162.0
31762,217.49936729,99.0,171.0
31763,217.50206228,44.0,76.0
31764,217.50239542,54.0,93.0
31765,217.50732499,102.0,176.0
31766,217.51065316,49.0,85.0
31767,217.51989221,167.0,289.0
31768,217.52091066,48.0,83.0
31769,217.52428153,59.0,102.0
31770,217.53386625,225.0,389.0
31771,217.53698337,63.0,109.0
31772,217.54752393,43.0,74.0
31773,217.55154174,44.0,76.0
31774,217.56189874,54.0,93.0
31775,217.56221663,68.0,118.0
31776,217.56339168,57.0,99.0
31777,217.57465451,167.0,289.0
31778,217.58371309,49.0,85.0
31779,217.5867573,49.0,85.0
31780,217.58684487,44.0,76.0
31781,217.60760686,235.0,406.0
31782,217.61276053,72.0,124.0
31783,217.61988793,94.0,162.0
31784,217.62373115,64.0,111.0
31785,217.62640572,87.0,150.0
31786,217.63850542,47.0,81.0
31787,217.64898874,46.0,79.0
31788,217.65760721,47.0,81.0
31789,217.66238376,82.0,142.0
31790,217.68530876,231.0,399.0
31791,217.69130641,57.0,99.0
31792,217.69325451,58.0,100.0
31793,217.69564159,80.0,138.0
31794,217.69780201,92.0,159.0
31795,217.70431123,105.0,181.0
31796,217.71160936,207.0,358.0
31797,217.71713498,95.0,164.0
31798,217.72723686,101.0,175.0
31799,217.72830611,110.0,190.0
31800,217.72874583,95.0,164.0
31801,217.73329983,103.0,178.0
31802,217.74938199,128.0,221.0
31803,217.75235251,47.0,81.0
31804,217.76846054,58.0,100.0
31805,217.77732997,48.0,83.0
31806,217.78687894,348.0,601.0
31807,217.79258385,207.0,358.0
31808,217.7959841,193.0,334.0
31809,217.80216902,191.0,330.0
31810,217.82397745,174.0,301.0
31811,217.83398704,156.0,270.0
31812,217.83581914,203.0,351.0
31813,217.84604052,56.0,97.0
31814,217.87120357,63.0,109.0
31815,217.88391511,90.0,156.0
31816,217.88449513,241.0,416.0
31817,217.88987214,49.0,85.0
31818,217.90258296,188.0,325.0
31819,217.91653471,54.0,93.0
31820,217.92288697,56.0,97.0
31821,217.93739368,52.0,90.0
31822,217.93747801,46.0,79.0
31823,217.93959478,204.0,353.0
31824,217.95010897,66.0,114.0
31825,217.96136262,50.0,86.0
31826,217.97552252,107.0,185.0
31827,217.97868148,227.0,392.0
31828,217.98293101,56.0,97.0
31829,217.98651165,184.0,318.0
31830,217.98847456,178.0,308.0
31831,217.99660494,201.0,347.0
31832,218.02115663,137.0,237.0
31833,218.02651823,139.0,240.0
31834,218.03752311,49.0,85.0
31835,218.04450449,201.0,347.0
31836,218.04847438,92.0,159.0
31837,218.04899736,150.0,259.0
31838,218.06295873,228.0,394.0
31839,218.07585126,47.0,81.0
31840,218.07624311,49.0,85.0
31841,218.08160693,90.0,156.0
31842,218.09255231,49.0,85.0
31843,218.09414506,176.0,304.0
31844,218.09440967,197.0,340.0
31845,218.10605597,56.0,97.0
31846,218.10952555,95.0,164.0
31847,218.1155957,177.0,306.0
31848,218.12323886,163.0,282.0
31849,218.12695373,48.0,83.0
31850,218.13376197,99.0,171.0
31851,218.13836099,232.0,401.0
31852,218.14165311,142.0,245.0
31853,218.1417173,132.0,228.0
31854,218.16291053,36.0,62.0
31855,218.16983011,51.0,88.0
31856,218.18522285,61.0,105.0
31857,218.18981654,47.0,81.0
31858,218.19864364,193.0,334.0
31859,218.20900735,58.0,100.0
31860,218.23031631,106.0,183.0
31861,218.23507361,137.0,237.0
31862,218.23909592,55.0,95.0
31863,218.24435956,49.0,85.0
31864,218.24478949,70.0,121.0
31865,218.26737332,211.0,365.0
31866,218.27351176,51.0,88.0
31867,218.27674306,102.0,176.0
31868,218.27822784,52.0,90.0
31869,218.28937321,113.0,195.0
31870,218.30751767,118.0,204.0
31871,218.32121419,62.0,107.0
31872,218.32446737,45.0,78.0
31873,218.32974842,57.0,99.0
31874,218.33000978,162.0,280.0
31875,218.33920122,223.0,385.0
31876,218.34469694,46.0,79.0
31877,218.34508797,88.0,152.0
31878,218.35499124,56.0,97.0
31879,218.37135997,160.0,277.0
31880,218.38712968,241.0,416.0
31881,218.39587205,431.0,745.0
31882,218.41771896,56.0,97.0
31883,218.43346961,197.0,340.0
31884,218.43477299,209.0,361.0
31885,218.43545921,44.0,76.0
31886,218.43662551,200.0,346.0
31887,218.43927678,49.0,85.0
31888,218.43983823,51.0,88.0
31889,218.44807983,46.0,79.0
31890,218.46564596,58.0,100.0
31891,218.46856002,230.0,397.0
31892,218.47654403,50.0,86.0
31893,218.47658499,50.0,86.0
31894,218.48070407,96.0,166.0
31895,218.48468474,165.0,285.0
31896,218.4943435,37.0,64.0
31897,218.49591209,84.0,145.0
31898,218.4959305,100.0,173.0
31899,218.49986958,161.0,278.0
31900,218.51375669,85.0,147.0
31901,218.52902921,55.0,95.0
31902,218.54121478,198.0,342.0
31903,218.55783879,69.0,119.0
31904,218.56353549,84.0,145.0
31905,218.56532219,192.0,332.0
31906,218.57191329,45.0,78.0
31907,218.59123678,130.0,225.0
31908,218.5940488,96.0,166.0
31909,218.59936479,153.0,264.0
31910,218.60774849,195.0,337.0
31911,218.62332318,54.0,93.0
31912,218.63129014,227.0,392.0
31913,218.6355418,49.0,85.0
31914,218.64223099,230.0,397.0
31915,218.6444078,50.0,86.0
31916,218.65388782,82.0,142.0
31917,218.68533486,46.0,79.0
31918,218.70632326,59.0,102.0
31919,218.71002133,232.0,401.0
31920,218.72021094,113.0,195.0
31921,218.73255767,39.0,67.0
31922,218.73647746,223.0,385.0
31923,218.73820419,136.0,235.0
31924,218.73825359,67.0,116.0
31925,218.74274839,90.0,156.0
31926,218.76105363,84.0,145.0
31927,218.76183437,60.0,104.0
31928,218.76633162,142.0,245.0
31929,218.77159471,38.0,66.0
31930,218.77397992,40.0,69.0
31931,218.78069043,48.0,83.0
31932,218.7810626,49.0,85.0
31933,218.78294843,130.0,225.0
31934,218.80452916,192.0,332.0
31935,218.80490202,56.0,97.0
31936,218.81896151,225.0,389.0
31937,218.82813571,231.0,399.0
31938,218.83270202,52.0,90.0
31939,218.83498213,190.0,328.0
31940,218.84794649,52.0,90.0
31941,218.85501921,53.0,92.0
31942,218.86965837,58.0,100.0
31943,218.89208364,113.0,195.0
31944,218.89271246,49.0,85.0
31945,218.89825469,82.0,142.0
31946,218.90373357,50.0,86.0
31947,218.90462129,54.0,93.0
31948,218.90677798,47.0,81.0
31949,218.90826044,50.0,86.0
31950,218.92018333,206.0,356.0
31951,218.94256193,185.0,320.0
31952,218.94945024,206.0,356.0
31953,218.95573092,48.0,83.0
31954,218.95802314,48.0,83.0
31955,218.96747579,48.0,83.0
31956,218.96808939,135.0,233.0
31957,218.98915913,47.0,81.0
31958,218.99088341,44.0,76.0
31959,218.99609214,52.0,90.0
31960,219.00014173,51.0,88.0
31961,219.02117,249.0,430.0
31962,219.02474993,70.0,121.0
31963,219.04143157,157.0,271.0
31964,219.05356088,213.0,368.0
31965,219.07094143,105.0,181.0
31966,219.07634699,45.0,78.0
31967,219.07864097,114.0,197.0
31968,219.07871051,127.0,219.0
31969,219.07923716,231.0,399.0
31970,219.09111945,115.0,199.0
31971,219.10135129,102.0,176.0
31972,219.10151789,69.0,119.0
31973,219.10321702,219.0,378.0
31974,219.10374166,44.0,76.0
31975,219.13959457,56.0,97.0
31976,219.14980669,41.0,71.0
31977,219.15849442,41.0,71.0
31978,219.17086639,236.0,408.0
31979,219.17577696,70.0,121.0
31980,219.18031661,230.0,397.0
31981,219.18231401,45.0,78.0
31982,219.18586459,43.0,74.0
31983,219.206328,51.0,88.0
31984,219.21190298,195.0,337.0
31985,219.21442551,91.0,157.0
31986,219.21569931,75.0,130.0
31987,219.21836087,48.0,83.0
31988,219.23397804,208.0,359.0
31989,219.23615486,52.0,90.0
31990,219.24378361,104.0,180.0
31991,219.26248396,166.0,287.0
31992,219.26271619,42.0,73.0
31993,219.26533575,52.0,90.0
31994,219.26750753,45.0,78.0
31995,219.27037891,50.0,86.0
31996,219.28140717,51.0,88.0
31997,219.28320072,128.0,221.0
31998,219.2903214,46.0,79.0
31999,219.29151709,199.0,344.0
32000,219.29340619,63.0,109.0
32001,219.29527675,47.0,81.0
32002,219.29822119,80.0,138.0
32003,219.30497258,208.0,359.0
32004,219.31624733,49.0,85.0
32005,219.31894972,129.0,223.0
32006,219.31996791,51.0,88.0
32007,219.32196718,58.0,100.0
32008,219.3237041,44.0,76.0
32009,219.32418311,220.0,380.0
32010,219.3267983,100.0,173.0
32011,219.32690304,232.0,401.0
32012,219.3277054,102.0,176.0
32013,219.34864161,142.0,245.0
32014,219.3522541,144.0,249.0
32015,219.35888546,52.0,90.0
32016,219.36036094,49.0,85.0
32017,219.3638343,210.0,363.0
32018,219.37528571,53.0,92.0
32019,219.3847891,211.0,365.0
32020,219.38550038,50.0,86.0
32021,219.39100398,125.0,216.0
32022,219.39241006,59.0,102.0
32023,219.39326473,47.0,81.0
32024,219.39776267,107.0,185.0
32025,219.39799008,213.0,368.0
32026,219.39960255,78.0,135.0
32027,219.40744815,129.0,223.0
32028,219.40924948,44.0,76.0
32029,219.41645228,56.0,97.0
32030,219.42655287,40.0,69.0
32031,219.42700992,87.0,150.0
32032,219.42773503,47.0,81.0
32033,219.43826375,142.0,245.0
32034,219.45711042,159.0,275.0
32035,219.45888448,61.0,105.0
32036,219.47169051,55.0,95.0
32037,219.47624255,174.0,301.0
32038,219.47710392,59.0,102.0
32039,219.47867518,69.0,119.0
32040,219.48288106,89.0,154.0
32041,219.48411901,141.0,244.0
32042,219.48466846,55.0,95.0
32043,219.49183365,225.0,389.0
32044,219.50386151,52.0,90.0
32045,219.51048773,171.0,296.0
32046,219.51382393,148.0,256.0
32047,219.53413382,137.0,237.0
32048,219.54803803,51.0,88.0
32049,219.55622466,32.0,55.0
32050,219.55767356,192.0,332.0
32051,219.57652408,56.0,97.0
32052,219.57655856,69.0,119.0
32053,219.57676576,61.0,105.0
32054,219.5819826,108.0,187.0
32055,219.59096003,46.0,79.0
32056,219.59386519,122.0,211.0
32057,219.59523123,128.0,221.0
32058,219.59651887,146.0,252.0
32059,219.60130689,51.0,88.0
32060,219.60835822,123.0,213.0
32061,219.61047296,53.0,92.0
32062,219.61188815,55.0,95.0
32063,219.61658675,97.0,168.0
32064,219.6458676,146.0,252.0
32065,219.65656647,70.0,121.0
32066,219.65727872,210.0,363.0
32067,219.67244747,139.0,240.0
32068,219.67617883,181.0,313.0
32069,219.6762099,49.0,85.0
32070,219.67721332,229.0,396.0
32071,219.68438243,59.0,102.0
