, time_stamp (sec),ene,modi_ene
3344,280.95217338,67.0,136.0
3345,281.00294668,208.0,421.0
3346,281.06136146,311.0,630.0
3347,281.11834739,120.0,243.0
3348,281.23365149,115.0,233.0
3349,281.31837332,241.0,488.0
3350,281.39911536,285.0,577.0
3351,281.4377137,187.0,379.0
3352,281.50765012,66.0,134.0
3353,281.59281294,292.0,591.0
3354,281.69576204,222.0,449.0
3355,281.71454164,260.0,526.0
3356,281.82541048,81.0,164.0
3357,282.16399528,167.0,338.0
3358,282.20518206,57.0,115.0
3359,282.33274892,55.0,111.0
3360,282.39298855,323.0,654.0
3361,282.41999798,186.0,377.0
3362,282.43814095,194.0,393.0
3363,282.56321133,192.0,389.0
3364,282.77901142,676.0,1369.0
3365,282.88586452,162.0,328.0
3366,283.18032839,117.0,237.0
3367,283.22772224,93.0,188.0
3368,283.28574361,239.0,484.0
3369,283.34163407,242.0,490.0
3370,283.54796387,138.0,279.0
3371,283.55983577,133.0,269.0
3372,283.60308042,371.0,751.0
3373,283.68282976,92.0,186.0
3374,283.8503227,354.0,717.0
3375,283.88638777,86.0,174.0
3376,283.92991458,217.0,439.0
3377,283.93796053,245.0,496.0
3378,283.94853413,111.0,225.0
3379,283.95342514,75.0,152.0
3380,284.05348412,75.0,152.0
3381,284.06754757,70.0,142.0
3382,284.07279193,55.0,111.0
3383,284.07810169,52.0,105.0
3384,284.09305055,123.0,249.0
3385,284.0975323,176.0,356.0
3386,284.17989453,223.0,451.0
3387,284.18384499,137.0,277.0
3388,284.22397695,77.0,156.0
3389,284.2637887,138.0,279.0
3390,284.41739486,280.0,567.0
3391,284.59814308,250.0,506.0
3392,284.69726318,64.0,130.0
3393,284.85561,110.0,223.0
3394,285.00322094,138.0,279.0
3395,285.0466964,285.0,577.0
3396,285.25789553,72.0,146.0
3397,285.26519951,143.0,289.0
3398,285.39656695,154.0,312.0
3399,285.42592712,103.0,209.0
3400,285.44762056,113.0,229.0
3401,285.5132435,171.0,346.0
3402,285.53723638,51.0,103.0
3403,285.53929625,55.0,111.0
3404,285.75817153,133.0,269.0
3405,285.77552647,185.0,375.0
3406,285.94131744,61.0,123.0
3407,286.1468043,103.0,209.0
3408,286.21751955,259.0,524.0
3409,286.26387778,369.0,747.0
3410,286.87258608,81.0,164.0
3411,287.08381541,275.0,557.0
3412,287.20047861,343.0,694.0
3413,287.2780079,229.0,464.0
3414,287.39499742,88.0,178.0
3415,287.46039645,75.0,152.0
3416,287.47177993,165.0,334.0
3417,287.47926732,201.0,407.0
3418,287.50645405,327.0,662.0
3419,287.51046273,316.0,640.0
3420,287.51082225,252.0,510.0
3421,287.70407036,90.0,182.0
3422,287.81648816,76.0,154.0
3423,287.87147126,222.0,449.0
3424,287.92946683,66.0,134.0
3425,287.95227722,96.0,194.0
3426,287.98498459,321.0,650.0
3427,288.00799458,55.0,111.0
3428,288.07562357,169.0,342.0
3429,288.11735172,360.0,729.0
3430,288.14404649,138.0,279.0
3431,288.14786205,61.0,123.0
3432,288.31227436,176.0,356.0
3433,288.35267885,222.0,449.0
3434,288.38509509,87.0,176.0
3435,288.42985742,171.0,346.0
3436,288.4778406,65.0,132.0
3437,288.64967323,271.0,549.0
3438,288.72803521,366.0,741.0
3439,288.91530127,231.0,468.0
3440,288.96763985,141.0,285.0
3441,289.00598631,136.0,275.0
3442,289.06901223,188.0,381.0
3443,289.07408166,266.0,539.0
3444,289.23828929,245.0,496.0
3445,289.2946283,109.0,221.0
3446,289.30785851,369.0,747.0
3447,289.36574778,274.0,555.0
3448,289.39315808,52.0,105.0
3449,289.41213139,92.0,186.0
3450,289.41622755,57.0,115.0
3451,289.4319141,99.0,200.0
3452,289.51860673,83.0,168.0
3453,289.52588245,218.0,441.0
3454,289.55177305,66.0,134.0
3455,289.75088078,258.0,522.0
3456,289.88063832,257.0,520.0
3457,290.10323088,50.0,101.0
3458,290.1423526,125.0,253.0
3459,290.17268186,149.0,302.0
3460,290.27590458,118.0,239.0
3461,290.39362471,80.0,162.0
3462,290.49893373,356.0,721.0
3463,290.62375759,146.0,296.0
3464,290.73241193,187.0,379.0
3465,290.7734755,139.0,281.0
3466,290.7894722,97.0,196.0
3467,290.87558719,96.0,194.0
3468,290.8971193,315.0,638.0
3469,290.90127131,158.0,320.0
3470,291.01925229,328.0,664.0
3471,291.14921467,92.0,186.0
3472,291.19883387,91.0,184.0
3473,291.33228736,235.0,476.0
3474,291.42740732,195.0,395.0
3475,291.46548762,288.0,583.0
3476,291.47908812,239.0,484.0
3477,291.83374055,414.0,838.0
3478,291.83520467,53.0,107.0
3479,291.86463851,252.0,510.0
3480,292.52482036,96.0,194.0
3481,292.54723776,73.0,148.0
3482,292.65670884,228.0,462.0
3483,292.65814751,244.0,494.0
3484,292.66037131,96.0,194.0
3485,292.7495572,170.0,344.0
3486,292.81588942,262.0,530.0
3487,292.85946702,220.0,445.0
3488,292.96277598,132.0,267.0
3489,293.10868704,112.0,227.0
3490,293.1649988,123.0,249.0
3491,293.28703409,74.0,150.0
3492,293.31682664,327.0,662.0
3493,293.33697648,293.0,593.0
3494,293.38286489,79.0,160.0
3495,293.38639133,449.0,909.0
3496,293.70389726,135.0,273.0
3497,293.86454086,131.0,265.0
3498,293.90794431,110.0,223.0
3499,293.96543891,90.0,182.0
3500,294.04696717,264.0,534.0
3501,294.05628498,213.0,431.0
3502,294.21441256,414.0,838.0
3503,294.22195777,206.0,417.0
3504,294.26458233,155.0,314.0
3505,294.3081006,373.0,755.0
3506,294.4223453,219.0,443.0
3507,294.50175646,112.0,227.0
3508,294.50944072,295.0,597.0
3509,294.70440915,56.0,113.0
3510,294.72429259,468.0,947.0
3511,294.81149867,320.0,648.0
3512,294.86184209,50.0,101.0
3513,294.92085406,278.0,563.0
3514,295.05085124,148.0,300.0
3515,295.21217032,165.0,334.0
3516,295.2143331,199.0,403.0
3517,295.50801893,197.0,399.0
3518,295.51578254,88.0,178.0
3519,295.51744774,95.0,192.0
3520,295.57721507,114.0,231.0
3521,295.6688863,201.0,407.0
3522,295.68919189,71.0,144.0
3523,295.86112994,96.0,194.0
3524,295.96173371,168.0,340.0
3525,296.08955215,135.0,273.0
3526,296.10961862,124.0,251.0
3527,296.12707374,66.0,134.0
3528,296.30084538,167.0,338.0
3529,296.46084138,216.0,437.0
3530,296.50016835,275.0,557.0
3531,296.83155589,45.0,91.0
3532,296.87923697,114.0,231.0
3533,296.88725985,127.0,257.0
3534,296.97769735,60.0,121.0
3535,296.99341147,288.0,583.0
3536,297.02135614,127.0,257.0
3537,297.09275244,350.0,709.0
3538,297.11676199,166.0,336.0
3539,297.22466622,68.0,138.0
3540,297.32970563,43.0,87.0
3541,297.38278167,122.0,247.0
3542,297.42694923,63.0,128.0
3543,297.49233661,759.0,1537.0
3544,297.50106317,220.0,445.0
3545,297.52192247,139.0,281.0
3546,297.52924998,191.0,387.0
3547,297.53365676,366.0,741.0
3548,297.65442142,52.0,105.0
3549,297.65848853,55.0,111.0
3550,297.81035212,71.0,144.0
3551,297.89258041,146.0,296.0
3552,297.94862321,78.0,158.0
3553,297.977267,270.0,547.0
3554,297.98033927,299.0,605.0
3555,297.98648524,370.0,749.0
3556,298.04119765,74.0,150.0
3557,298.26843596,179.0,362.0
3558,298.33115715,164.0,332.0
3559,298.37711394,316.0,640.0
3560,298.41894662,629.0,1273.0
3561,298.6215446,105.0,213.0
3562,298.79715489,85.0,172.0
3563,298.92901033,167.0,338.0
3564,299.00814485,119.0,241.0
3565,299.02281222,82.0,166.0
3566,299.19642401,122.0,247.0
3567,299.20861769,212.0,429.0
3568,299.30199536,125.0,253.0
3569,299.33215036,297.0,601.0
3570,299.61866924,151.0,306.0
3571,299.74923984,81.0,164.0
3572,299.80527144,68.0,138.0
3573,299.8622445,321.0,650.0
3574,299.8626089,321.0,650.0
