, time_stamp (sec),ene,modi_ene
8322,159.68072634,76.0,138.0
8323,159.71907401,93.0,169.0
8324,159.77038136,210.0,381.0
8325,159.80420702,211.0,383.0
8326,159.82044794,147.0,267.0
8327,159.82126232,154.0,280.0
8328,159.8447198,179.0,325.0
8329,159.84519153,211.0,383.0
8330,159.854001,207.0,376.0
8331,159.86720355,106.0,193.0
8332,159.88432914,98.0,178.0
8333,159.8882166,120.0,218.0
8334,159.92195254,112.0,203.0
8335,159.9325297,37.0,67.0
8336,159.95415682,46.0,84.0
8337,159.9861431,223.0,405.0
8338,159.98980759,116.0,211.0
8339,159.99952069,95.0,173.0
8340,160.0199081,58.0,105.0
8341,160.03621606,201.0,365.0
8342,160.05254667,169.0,307.0
8343,160.06437109,93.0,169.0
8344,160.07258111,47.0,85.0
8345,160.08048322,110.0,200.0
8346,160.08762886,174.0,316.0
8347,160.12067086,105.0,191.0
8348,160.12442781,109.0,198.0
8349,160.14183319,196.0,356.0
8350,160.15707633,118.0,214.0
8351,160.19150815,47.0,85.0
8352,160.19775095,164.0,298.0
8353,160.2064403,51.0,93.0
8354,160.21504179,116.0,211.0
8355,160.21665866,110.0,200.0
8356,160.21901187,55.0,100.0
8357,160.22123555,52.0,94.0
8358,160.23114037,49.0,89.0
8359,160.24100571,49.0,89.0
8360,160.25034608,62.0,113.0
8361,160.27846784,183.0,332.0
8362,160.30765053,108.0,196.0
8363,160.31037846,52.0,94.0
8364,160.31164208,40.0,73.0
8365,160.31603843,46.0,84.0
8366,160.32521913,205.0,372.0
8367,160.36316869,219.0,398.0
8368,160.41477461,78.0,142.0
8369,160.43123051,71.0,129.0
8370,160.43635351,145.0,263.0
8371,160.44364205,193.0,351.0
8372,160.44790258,192.0,349.0
8373,160.45172056,101.0,183.0
8374,160.51112304,214.0,389.0
8375,160.52607978,196.0,356.0
8376,160.53232306,183.0,332.0
8377,160.54101149,73.0,133.0
8378,160.55869389,553.0,1004.0
8379,160.58934564,180.0,327.0
8380,160.58977508,201.0,365.0
8381,160.60252781,194.0,352.0
8382,160.63643341,71.0,129.0
8383,160.65525987,138.0,251.0
8384,160.68036809,142.0,258.0
8385,160.70205412,254.0,461.0
8386,160.70356583,224.0,407.0
8387,160.70540317,235.0,427.0
8388,160.72149746,37.0,67.0
8389,160.75929112,102.0,185.0
8390,160.80010444,124.0,225.0
8391,160.8130963,45.0,82.0
8392,160.86210221,105.0,191.0
8393,160.88279128,43.0,78.0
8394,160.91242313,82.0,149.0
8395,160.93118204,214.0,389.0
8396,160.93797772,88.0,160.0
8397,160.99785846,66.0,120.0
8398,161.03511012,42.0,76.0
8399,161.06561309,125.0,227.0
8400,161.11374083,58.0,105.0
8401,161.12092019,50.0,91.0
8402,161.15036371,61.0,111.0
8403,161.17427397,82.0,149.0
8404,161.17586592,47.0,85.0
8405,161.2428901,235.0,427.0
8406,161.24363661,69.0,125.0
8407,161.25871677,67.0,122.0
8408,161.25954404,46.0,84.0
8409,161.26017167,164.0,298.0
8410,161.28193619,57.0,104.0
8411,161.29075315,73.0,133.0
8412,161.30365269,67.0,122.0
8413,161.33678921,107.0,194.0
8414,161.37314053,33.0,60.0
8415,161.42830213,212.0,385.0
8416,161.43218999,45.0,82.0
8417,161.43238418,191.0,347.0
8418,161.45335154,231.0,420.0
8419,161.46030455,74.0,134.0
8420,161.51954312,185.0,336.0
8421,161.52464101,193.0,351.0
8422,161.53940607,79.0,143.0
8423,161.5412425,134.0,243.0
8424,161.5719504,82.0,149.0
8425,161.59160244,55.0,100.0
8426,161.60585836,54.0,98.0
8427,161.61704029,109.0,198.0
8428,161.62198613,208.0,378.0
8429,161.72872687,61.0,111.0
8430,161.75944019,199.0,361.0
8431,161.76662909,46.0,84.0
8432,161.81423026,58.0,105.0
8433,161.81919916,124.0,225.0
8434,161.82452947,152.0,276.0
8435,161.88707261,132.0,240.0
8436,161.9988568,229.0,416.0
8437,162.01620731,43.0,78.0
8438,162.02675882,94.0,171.0
8439,162.02706183,46.0,84.0
8440,162.0319185,109.0,198.0
8441,162.04369031,61.0,111.0
8442,162.05238699,53.0,96.0
8443,162.06442789,119.0,216.0
8444,162.08945827,59.0,107.0
8445,162.09603668,54.0,98.0
8446,162.116687,49.0,89.0
8447,162.12342017,59.0,107.0
8448,162.13546978,42.0,76.0
8449,162.14774644,33.0,60.0
8450,162.14837166,71.0,129.0
8451,162.14900493,50.0,91.0
8452,162.1609466,49.0,89.0
8453,162.17529719,57.0,104.0
8454,162.19796479,52.0,94.0
8455,162.20015104,158.0,287.0
8456,162.23692973,54.0,98.0
8457,162.25153345,52.0,94.0
8458,162.25972625,51.0,93.0
8459,162.27064021,100.0,182.0
8460,162.31610152,39.0,71.0
8461,162.35095335,53.0,96.0
8462,162.36041722,58.0,105.0
8463,162.37437882,149.0,271.0
8464,162.38226928,191.0,347.0
8465,162.38373787,170.0,309.0
8466,162.39401958,44.0,80.0
8467,162.45049894,52.0,94.0
8468,162.47385885,164.0,298.0
8469,162.53929057,56.0,102.0
8470,162.53984976,220.0,400.0
8471,162.5514457,181.0,329.0
8472,162.55287176,103.0,187.0
8473,162.55844794,168.0,305.0
8474,162.58512712,234.0,425.0
8475,162.59548482,55.0,100.0
8476,162.61734297,130.0,236.0
8477,162.63450623,42.0,76.0
8478,162.63767754,57.0,104.0
8479,162.65084971,140.0,254.0
8480,162.66908432,69.0,125.0
8481,162.67487057,347.0,630.0
8482,162.69025239,71.0,129.0
8483,162.70282367,49.0,89.0
8484,162.70956654,107.0,194.0
8485,162.73530145,94.0,171.0
8486,162.73936108,136.0,247.0
8487,162.74924724,44.0,80.0
8488,162.78735375,239.0,434.0
8489,162.79926923,45.0,82.0
8490,162.84643825,50.0,91.0
8491,162.85555807,150.0,272.0
8492,162.8580838,219.0,398.0
8493,162.85891018,158.0,287.0
8494,162.90349427,184.0,334.0
8495,162.94993363,223.0,405.0
8496,162.95852702,198.0,360.0
8497,162.9631714,83.0,151.0
8498,162.99195622,113.0,205.0
8499,162.99232694,53.0,96.0
8500,162.99907566,178.0,323.0
8501,163.02402565,123.0,223.0
8502,163.02836117,85.0,154.0
8503,163.07694988,47.0,85.0
8504,163.09941486,54.0,98.0
8505,163.1298184,375.0,681.0
8506,163.13469679,218.0,396.0
8507,163.21294759,228.0,414.0
8508,163.26918605,215.0,391.0
8509,163.33545073,43.0,78.0
8510,163.36921135,48.0,87.0
8511,163.39538436,42.0,76.0
8512,163.40601116,20.0,36.0
8513,163.43057387,57.0,104.0
8514,163.43083645,60.0,109.0
8515,163.43183216,121.0,220.0
8516,163.45830285,39.0,71.0
8517,163.51246461,49.0,89.0
8518,163.52148669,48.0,87.0
8519,163.52367478,338.0,614.0
8520,163.53332394,87.0,158.0
8521,163.53812042,40.0,73.0
8522,163.54682196,188.0,341.0
8523,163.55229697,134.0,243.0
8524,163.60662249,175.0,318.0
8525,163.63932715,225.0,409.0
8526,163.64054907,110.0,200.0
8527,163.6437552,229.0,416.0
8528,163.65533907,124.0,225.0
8529,163.6703343,48.0,87.0
8530,163.6801991,130.0,236.0
8531,163.72502615,54.0,98.0
8532,163.73125452,95.0,173.0
8533,163.74803518,156.0,283.0
8534,163.75064825,56.0,102.0
8535,163.79759182,68.0,124.0
8536,163.83473962,58.0,105.0
8537,163.84155698,42.0,76.0
8538,163.85740217,112.0,203.0
8539,163.89083627,162.0,294.0
8540,163.89148553,108.0,196.0
8541,163.91687862,134.0,243.0
8542,163.94450408,92.0,167.0
8543,163.96418728,48.0,87.0
8544,163.96856392,73.0,133.0
8545,164.02324735,148.0,269.0
8546,164.04143655,58.0,105.0
8547,164.05061865,51.0,93.0
8548,164.06213633,235.0,427.0
8549,164.06846427,69.0,125.0
8550,164.13701872,41.0,74.0
8551,164.15726381,148.0,269.0
8552,164.16028004,167.0,303.0
8553,164.23294031,148.0,269.0
8554,164.2828525,162.0,294.0
8555,164.28702114,152.0,276.0
8556,164.30198914,50.0,91.0
8557,164.31899011,202.0,367.0
8558,164.34416696,101.0,183.0
8559,164.34964013,197.0,358.0
8560,164.37827259,177.0,321.0
8561,164.38950885,217.0,394.0
8562,164.40187653,72.0,131.0
8563,164.42132667,100.0,182.0
8564,164.42292429,115.0,209.0
8565,164.45547516,88.0,160.0
8566,164.4561971,58.0,105.0
8567,164.48639065,51.0,93.0
8568,164.50948395,228.0,414.0
8569,164.55357733,112.0,203.0
8570,164.56563882,79.0,143.0
8571,164.56598188,54.0,98.0
8572,164.58074353,39.0,71.0
8573,164.59922039,220.0,400.0
8574,164.60090875,190.0,345.0
8575,164.66862286,47.0,85.0
8576,164.72041964,197.0,358.0
8577,164.72772568,159.0,289.0
8578,164.76746543,179.0,325.0
8579,164.78925974,49.0,89.0
8580,164.79566643,161.0,292.0
8581,164.82187208,180.0,327.0
8582,164.86312915,210.0,381.0
8583,164.95599156,89.0,162.0
8584,164.95922198,199.0,361.0
8585,165.01088463,47.0,85.0
8586,165.05727898,49.0,89.0
8587,165.095568,123.0,223.0
8588,165.10290722,652.0,1184.0
8589,165.14629713,56.0,102.0
8590,165.16285966,135.0,245.0
8591,165.21290494,68.0,124.0
8592,165.23248401,64.0,116.0
8593,165.26976145,216.0,392.0
8594,165.2802292,164.0,298.0
8595,165.28467864,106.0,193.0
8596,165.2893067,240.0,436.0
8597,165.29607364,196.0,356.0
8598,165.29817504,127.0,231.0
8599,165.32128365,124.0,225.0
8600,165.32475054,49.0,89.0
8601,165.32547855,44.0,80.0
8602,165.36941339,150.0,272.0
8603,165.3964187,194.0,352.0
8604,165.39711649,201.0,365.0
8605,165.42013236,73.0,133.0
8606,165.42305524,110.0,200.0
8607,165.44205765,186.0,338.0
8608,165.44397282,94.0,171.0
8609,165.52117315,25.0,45.0
8610,165.52265226,132.0,240.0
8611,165.53100062,48.0,87.0
8612,165.58291588,60.0,109.0
8613,165.58735526,70.0,127.0
8614,165.60038759,162.0,294.0
8615,165.61720209,122.0,222.0
8616,165.64901553,48.0,87.0
8617,165.65240831,112.0,203.0
8618,165.71001725,49.0,89.0
8619,165.72926022,57.0,104.0
8620,165.78414708,55.0,100.0
8621,165.81827345,231.0,420.0
8622,165.85094485,52.0,94.0
8623,165.85874686,204.0,371.0
8624,165.87423523,239.0,434.0
8625,165.88271493,120.0,218.0
8626,165.94592317,115.0,209.0
8627,165.9507958,48.0,87.0
8628,165.98620768,45.0,82.0
8629,165.99371357,198.0,360.0
8630,166.02407304,79.0,143.0
8631,166.05022432,97.0,176.0
8632,166.07754985,113.0,205.0
8633,166.10395132,51.0,93.0
8634,166.11564355,131.0,238.0
8635,166.11736674,212.0,385.0
8636,166.12668114,47.0,85.0
8637,166.14135315,52.0,94.0
8638,166.14425366,218.0,396.0
8639,166.17161085,55.0,100.0
8640,166.21987704,54.0,98.0
8641,166.23437524,77.0,140.0
8642,166.25856842,98.0,178.0
8643,166.27233662,70.0,127.0
8644,166.3110819,50.0,91.0
8645,166.32141517,26.0,47.0
8646,166.33944031,236.0,429.0
8647,166.40768435,112.0,203.0
8648,166.41057969,165.0,300.0
8649,166.42795648,43.0,78.0
8650,166.4443361,122.0,222.0
8651,166.4487097,243.0,441.0
8652,166.45840692,47.0,85.0
8653,166.46470074,219.0,398.0
8654,166.46884006,73.0,133.0
8655,166.4692849,51.0,93.0
8656,166.47069647,49.0,89.0
8657,166.48416035,197.0,358.0
8658,166.49834108,101.0,183.0
8659,166.57685974,48.0,87.0
8660,166.60402655,152.0,276.0
8661,166.62443372,60.0,109.0
8662,166.643942,52.0,94.0
8663,166.65003391,139.0,252.0
8664,166.65444861,53.0,96.0
8665,166.65858687,55.0,100.0
8666,166.74328166,174.0,316.0
8667,166.76975779,56.0,102.0
8668,166.77156577,53.0,96.0
8669,166.82643983,55.0,100.0
8670,166.84710639,84.0,153.0
8671,166.87215999,174.0,316.0
8672,166.90942116,201.0,365.0
8673,166.92047407,217.0,394.0
8674,166.92511585,204.0,371.0
8675,166.92922005,37.0,67.0
8676,166.94561988,168.0,305.0
8677,166.94750481,126.0,229.0
8678,166.96949522,55.0,100.0
8679,166.97173599,69.0,125.0
8680,167.05269023,55.0,100.0
8681,167.05655804,90.0,163.0
8682,167.08092065,153.0,278.0
8683,167.10615881,67.0,122.0
8684,167.10694601,208.0,378.0
8685,167.11452435,172.0,312.0
8686,167.18939782,47.0,85.0
8687,167.20442287,200.0,363.0
8688,167.20694383,221.0,401.0
8689,167.20878841,229.0,416.0
8690,167.21224143,47.0,85.0
8691,167.23562586,58.0,105.0
8692,167.27355171,361.0,656.0
8693,167.27947636,99.0,180.0
8694,167.28285008,174.0,316.0
8695,167.28811703,65.0,118.0
8696,167.38149168,158.0,287.0
8697,167.38865523,184.0,334.0
8698,167.40758228,138.0,251.0
8699,167.41761429,202.0,367.0
8700,167.4296913,223.0,405.0
8701,167.43236826,50.0,91.0
8702,167.46293141,159.0,289.0
8703,167.4714648,54.0,98.0
8704,167.5048966,95.0,173.0
8705,167.5389877,50.0,91.0
8706,167.54511954,195.0,354.0
8707,167.57728673,86.0,156.0
8708,167.57809149,46.0,84.0
8709,167.63076256,240.0,436.0
8710,167.63796955,56.0,102.0
8711,167.67946041,59.0,107.0
8712,167.72142189,88.0,160.0
8713,167.76461857,50.0,91.0
8714,167.77796924,64.0,116.0
8715,167.79547939,222.0,403.0
8716,167.79763725,166.0,302.0
8717,167.81034198,217.0,394.0
8718,167.81478232,80.0,145.0
8719,167.81701943,137.0,249.0
8720,167.82100761,51.0,93.0
8721,167.82908205,133.0,242.0
8722,167.89404789,173.0,314.0
8723,167.89894878,201.0,365.0
8724,167.90079911,129.0,234.0
8725,167.9510345,168.0,305.0
8726,167.96092812,219.0,398.0
8727,168.01690295,67.0,122.0
8728,168.03747125,208.0,378.0
8729,168.0380497,47.0,85.0
8730,168.06063899,104.0,189.0
8731,168.14263366,53.0,96.0
8732,168.14642484,84.0,153.0
8733,168.18792568,42.0,76.0
8734,168.21073817,83.0,151.0
8735,168.23516639,65.0,118.0
8736,168.25550538,70.0,127.0
8737,168.26988815,105.0,191.0
8738,168.29472285,53.0,96.0
8739,168.30917452,200.0,363.0
8740,168.31237346,44.0,80.0
8741,168.34148186,150.0,272.0
8742,168.35297373,92.0,167.0
8743,168.35597958,49.0,89.0
8744,168.3811138,162.0,294.0
8745,168.39462325,45.0,82.0
8746,168.43240808,206.0,374.0
8747,168.45090074,51.0,93.0
8748,168.46119953,213.0,387.0
8749,168.47830594,48.0,87.0
8750,168.47852385,161.0,292.0
8751,168.50234636,524.0,952.0
8752,168.50365329,99.0,180.0
8753,168.50944872,46.0,84.0
8754,168.50964441,113.0,205.0
8755,168.53128704,50.0,91.0
8756,168.54175558,228.0,414.0
8757,168.55967483,53.0,96.0
8758,168.56821369,124.0,225.0
8759,168.56844903,143.0,260.0
8760,168.58644479,61.0,111.0
8761,168.59069304,229.0,416.0
8762,168.59890632,183.0,332.0
8763,168.62805299,73.0,133.0
8764,168.63649685,53.0,96.0
8765,168.66169269,242.0,440.0
8766,168.67736617,237.0,430.0
8767,168.71653048,227.0,412.0
8768,168.718743,83.0,151.0
8769,168.7861705,182.0,331.0
8770,168.79089004,209.0,380.0
8771,168.82424165,76.0,138.0
8772,168.89127283,42.0,76.0
8773,168.91207687,203.0,369.0
8774,168.92704955,68.0,124.0
8775,168.93097017,48.0,87.0
8776,168.93454003,181.0,329.0
8777,169.04553143,180.0,327.0
8778,169.08073723,69.0,125.0
8779,169.09512046,51.0,93.0
8780,169.17169134,83.0,151.0
8781,169.20658474,79.0,143.0
8782,169.21428285,86.0,156.0
8783,169.26745771,172.0,312.0
8784,169.28523562,52.0,94.0
8785,169.28668087,224.0,407.0
8786,169.29956072,198.0,360.0
8787,169.30666032,107.0,194.0
8788,169.32496341,83.0,151.0
8789,169.35582353,105.0,191.0
8790,169.36032238,65.0,118.0
8791,169.3609874,102.0,185.0
8792,169.41471813,218.0,396.0
8793,169.42526877,136.0,247.0
8794,169.43830661,96.0,174.0
8795,169.45431084,130.0,236.0
8796,169.46580677,64.0,116.0
8797,169.48135335,89.0,162.0
8798,169.51135281,102.0,185.0
8799,169.55889379,224.0,407.0
8800,169.57416088,93.0,169.0
8801,169.60444647,113.0,205.0
8802,169.62408293,178.0,323.0
8803,169.63528962,53.0,96.0
8804,169.64077932,89.0,162.0
8805,169.66079244,94.0,171.0
8806,169.66605685,43.0,78.0
8807,169.67338215,61.0,111.0
8808,169.69429576,115.0,209.0
8809,169.69783737,130.0,236.0
8810,169.7003083,236.0,429.0
8811,169.71127553,193.0,351.0
8812,169.72173968,205.0,372.0
8813,169.73697572,205.0,372.0
8814,169.73938897,113.0,205.0
8815,169.765285,57.0,104.0
8816,169.76788551,59.0,107.0
8817,169.77279492,206.0,374.0
8818,169.79437693,52.0,94.0
8819,169.81014507,244.0,443.0
8820,169.823323,231.0,420.0
8821,169.8440216,97.0,176.0
8822,169.84441132,101.0,183.0
8823,169.87779712,203.0,369.0
8824,169.90314766,209.0,380.0
8825,169.9193276,106.0,193.0
8826,169.96122521,240.0,436.0
8827,169.97028414,61.0,111.0
8828,169.98057519,112.0,203.0
8829,170.01064204,66.0,120.0
8830,170.03605354,142.0,258.0
8831,170.04418198,54.0,98.0
8832,170.08275983,128.0,232.0
8833,170.10237394,182.0,331.0
8834,170.10346458,66.0,120.0
8835,170.14033196,54.0,98.0
8836,170.1603735,49.0,89.0
8837,170.17986647,61.0,111.0
8838,170.19830381,55.0,100.0
8839,170.20935603,47.0,85.0
8840,170.21559588,50.0,91.0
8841,170.25216775,47.0,85.0
8842,170.29337827,42.0,76.0
8843,170.30876773,119.0,216.0
8844,170.32708724,195.0,354.0
8845,170.34061999,192.0,349.0
8846,170.36335864,48.0,87.0
8847,170.4140702,164.0,298.0
8848,170.41542467,58.0,105.0
8849,170.42735819,240.0,436.0
8850,170.44786822,95.0,173.0
8851,170.46777083,52.0,94.0
8852,170.47820619,174.0,316.0
8853,170.51126444,50.0,91.0
8854,170.51260667,143.0,260.0
8855,170.53853289,57.0,104.0
8856,170.55023683,45.0,82.0
8857,170.55285192,228.0,414.0
8858,170.58575463,51.0,93.0
8859,170.58973488,50.0,91.0
8860,170.63041797,50.0,91.0
8861,170.63641972,128.0,232.0
8862,170.63930702,58.0,105.0
8863,170.64849684,137.0,249.0
8864,170.65522023,69.0,125.0
8865,170.65643532,65.0,118.0
8866,170.68522899,324.0,588.0
8867,170.69027239,121.0,220.0
8868,170.69371596,164.0,298.0
8869,170.69557862,53.0,96.0
8870,170.70228936,94.0,171.0
8871,170.7099307,58.0,105.0
8872,170.79014205,175.0,318.0
8873,170.79492964,48.0,87.0
8874,170.80976724,193.0,351.0
8875,170.83111861,85.0,154.0
8876,170.83158114,226.0,410.0
8877,170.83451029,55.0,100.0
8878,170.83488834,97.0,176.0
8879,170.88321253,187.0,340.0
8880,170.88874392,192.0,349.0
8881,170.91001551,169.0,307.0
8882,170.92080188,95.0,173.0
8883,170.93589175,112.0,203.0
8884,170.96264325,107.0,194.0
8885,170.97330346,229.0,416.0
8886,170.99186867,126.0,229.0
8887,171.01486498,166.0,302.0
8888,171.01506103,49.0,89.0
8889,171.02206908,49.0,89.0
8890,171.03463344,43.0,78.0
8891,171.0375392,50.0,91.0
8892,171.037825,57.0,104.0
8893,171.0514987,156.0,283.0
8894,171.05921042,45.0,82.0
8895,171.08107223,126.0,229.0
8896,171.08391922,159.0,289.0
8897,171.09262048,60.0,109.0
8898,171.1221751,240.0,436.0
8899,171.12699004,504.0,915.0
8900,171.13474855,110.0,200.0
8901,171.18831861,210.0,381.0
8902,171.19529848,121.0,220.0
8903,171.21935129,79.0,143.0
8904,171.23064814,122.0,222.0
8905,171.25845896,171.0,311.0
8906,171.27701242,54.0,98.0
8907,171.28814859,228.0,414.0
8908,171.29456861,55.0,100.0
8909,171.31041892,46.0,84.0
8910,171.31713803,54.0,98.0
8911,171.32742912,115.0,209.0
8912,171.35654264,125.0,227.0
8913,171.37119815,103.0,187.0
8914,171.39504951,79.0,143.0
8915,171.41678565,71.0,129.0
8916,171.42319075,55.0,100.0
8917,171.4453241,50.0,91.0
8918,171.47039836,53.0,96.0
8919,171.48789667,102.0,185.0
8920,171.52920635,50.0,91.0
8921,171.54921531,80.0,145.0
8922,171.57192988,38.0,69.0
8923,171.5735649,189.0,343.0
8924,171.58870398,82.0,149.0
8925,171.61146431,214.0,389.0
8926,171.62134792,78.0,142.0
8927,171.62479019,148.0,269.0
8928,171.62511343,99.0,180.0
8929,171.62670523,175.0,318.0
8930,171.63137831,85.0,154.0
8931,171.6413158,120.0,218.0
8932,171.64358877,114.0,207.0
8933,171.66298883,182.0,331.0
8934,171.70842985,40.0,73.0
8935,171.73166742,124.0,225.0
8936,171.74062971,106.0,193.0
8937,171.75361955,228.0,414.0
8938,171.77954023,157.0,285.0
8939,171.81885612,72.0,131.0
8940,171.87092701,55.0,100.0
8941,171.94680198,150.0,272.0
8942,171.94795979,99.0,180.0
8943,171.97835913,52.0,94.0
8944,171.99412906,219.0,398.0
8945,172.04177119,174.0,316.0
8946,172.0445421,42.0,76.0
8947,172.04664101,124.0,225.0
8948,172.05174523,152.0,276.0
8949,172.05652022,44.0,80.0
8950,172.0770217,59.0,107.0
8951,172.0828869,49.0,89.0
8952,172.08762342,129.0,234.0
8953,172.12977202,133.0,242.0
8954,172.13368099,44.0,80.0
8955,172.13902186,84.0,153.0
8956,172.18262799,44.0,80.0
8957,172.20515558,211.0,383.0
8958,172.20746799,557.0,1012.0
8959,172.23104486,59.0,107.0
8960,172.24426149,53.0,96.0
8961,172.25744403,228.0,414.0
8962,172.35410901,57.0,104.0
8963,172.3569965,147.0,267.0
8964,172.3604098,118.0,214.0
8965,172.37184185,219.0,398.0
8966,172.37977742,110.0,200.0
8967,172.38934372,62.0,113.0
8968,172.4605953,172.0,312.0
8969,172.50592418,46.0,84.0
8970,172.51003237,55.0,100.0
8971,172.51608089,183.0,332.0
8972,172.52295272,126.0,229.0
8973,172.52485716,93.0,169.0
8974,172.59683799,53.0,96.0
8975,172.64213486,47.0,85.0
8976,172.66619649,43.0,78.0
8977,172.68034585,153.0,278.0
8978,172.69129919,224.0,407.0
8979,172.7480266,226.0,410.0
8980,172.75640788,49.0,89.0
8981,172.7659356,175.0,318.0
8982,172.77530482,56.0,102.0
8983,172.81915241,59.0,107.0
8984,172.83848938,138.0,251.0
8985,172.83852056,95.0,173.0
8986,172.84454117,70.0,127.0
8987,172.85550534,151.0,274.0
8988,172.86275635,75.0,136.0
8989,172.8748709,53.0,96.0
8990,172.88453609,65.0,118.0
8991,172.88561864,188.0,341.0
8992,172.90473362,115.0,209.0
8993,172.94336456,123.0,223.0
8994,172.96841948,147.0,267.0
8995,172.97369117,49.0,89.0
8996,172.99977216,74.0,134.0
8997,173.00215676,52.0,94.0
8998,173.01009608,242.0,440.0
8999,173.02091353,65.0,118.0
9000,173.02277902,206.0,374.0
9001,173.10124706,180.0,327.0
9002,173.10797199,147.0,267.0
9003,173.11141214,166.0,302.0
9004,173.1209422,121.0,220.0
9005,173.19655006,58.0,105.0
9006,173.20223177,48.0,87.0
9007,173.29658553,105.0,191.0
9008,173.30495037,90.0,163.0
9009,173.32706024,48.0,87.0
9010,173.34994668,94.0,171.0
9011,173.38075303,174.0,316.0
9012,173.40239882,41.0,74.0
9013,173.45584743,160.0,291.0
9014,173.50358248,49.0,89.0
9015,173.5096899,211.0,383.0
9016,173.54324761,49.0,89.0
9017,173.54987839,221.0,401.0
9018,173.64124602,59.0,107.0
9019,173.64336307,122.0,222.0
9020,173.64356271,48.0,87.0
9021,173.64888838,103.0,187.0
9022,173.6683192,299.0,543.0
9023,173.67836603,77.0,140.0
9024,173.68869698,47.0,85.0
9025,173.76031057,57.0,104.0
9026,173.77448032,149.0,271.0
9027,173.77770379,131.0,238.0
9028,173.78642353,75.0,136.0
9029,173.80629338,46.0,84.0
9030,173.81516675,72.0,131.0
9031,173.82416576,72.0,131.0
9032,173.83277671,52.0,94.0
9033,173.8332311,75.0,136.0
9034,173.84353075,114.0,207.0
9035,173.84521719,207.0,376.0
9036,173.85446489,197.0,358.0
9037,173.89694626,52.0,94.0
9038,173.92941742,40.0,73.0
9039,173.93709572,69.0,125.0
9040,174.06126679,190.0,345.0
9041,174.0649608,98.0,178.0
9042,174.06707074,52.0,94.0
9043,174.12709295,52.0,94.0
9044,174.1354202,47.0,85.0
9045,174.15204175,54.0,98.0
9046,174.16065472,168.0,305.0
9047,174.21162799,202.0,367.0
9048,174.215044,111.0,202.0
9049,174.25151757,174.0,316.0
9050,174.25478844,86.0,156.0
9051,174.26860888,51.0,93.0
9052,174.27796865,53.0,96.0
9053,174.28845347,67.0,122.0
9054,174.30009587,148.0,269.0
9055,174.31237991,118.0,214.0
9056,174.33141395,77.0,140.0
9057,174.33939568,56.0,102.0
9058,174.41560207,244.0,443.0
9059,174.46900876,53.0,96.0
9060,174.5149687,217.0,394.0
9061,174.55875488,45.0,82.0
9062,174.57926618,98.0,178.0
9063,174.58791745,48.0,87.0
9064,174.59312614,351.0,638.0
9065,174.5974843,113.0,205.0
9066,174.60466224,84.0,153.0
9067,174.62584963,51.0,93.0
9068,174.64620697,207.0,376.0
9069,174.69252779,115.0,209.0
9070,174.72515513,96.0,174.0
9071,174.72927756,53.0,96.0
9072,174.75779533,47.0,85.0
9073,174.78282416,197.0,358.0
9074,174.82287114,55.0,100.0
9075,174.91837027,183.0,332.0
9076,174.93734003,215.0,391.0
9077,174.93806825,56.0,102.0
9078,174.95989169,108.0,196.0
9079,174.9602245,53.0,96.0
9080,174.98734378,105.0,191.0
9081,174.99795284,144.0,262.0
9082,175.0336258,111.0,202.0
9083,175.0623228,125.0,227.0
9084,175.06259105,156.0,283.0
9085,175.11964019,271.0,492.0
9086,175.12920026,50.0,91.0
9087,175.13006438,86.0,156.0
9088,175.14752292,46.0,84.0
9089,175.14756353,114.0,207.0
9090,175.16908435,45.0,82.0
9091,175.28182549,48.0,87.0
9092,175.28515281,76.0,138.0
9093,175.30925472,183.0,332.0
9094,175.3129676,197.0,358.0
9095,175.33390465,250.0,454.0
9096,175.43134609,168.0,305.0
9097,175.43307146,51.0,93.0
9098,175.44303737,42.0,76.0
9099,175.47217633,89.0,162.0
9100,175.5428727,246.0,447.0
9101,175.54681775,197.0,358.0
9102,175.56909802,228.0,414.0
9103,175.57176559,76.0,138.0
9104,175.59245694,140.0,254.0
9105,175.6056235,105.0,191.0
9106,175.61777752,51.0,93.0
9107,175.62723961,101.0,183.0
9108,175.62889007,222.0,403.0
9109,175.63285644,53.0,96.0
9110,175.68989705,44.0,80.0
9111,175.75949779,54.0,98.0
9112,175.76808801,62.0,113.0
9113,175.79476838,83.0,151.0
9114,175.79633038,187.0,340.0
9115,175.8049078,50.0,91.0
9116,175.80579117,56.0,102.0
9117,175.80950058,204.0,371.0
9118,175.81779678,52.0,94.0
9119,175.84165507,99.0,180.0
9120,175.89655131,123.0,223.0
9121,175.92221429,179.0,325.0
9122,175.93874057,199.0,361.0
9123,175.94506263,144.0,262.0
9124,175.95771434,68.0,124.0
9125,175.95858759,52.0,94.0
9126,175.96164689,40.0,73.0
9127,175.96834709,58.0,105.0
9128,175.97504871,107.0,194.0
9129,175.97947113,369.0,670.0
9130,176.0401057,142.0,258.0
9131,176.04463726,51.0,93.0
9132,176.06002281,125.0,227.0
9133,176.06358119,47.0,85.0
9134,176.0652428,102.0,185.0
9135,176.08220506,97.0,176.0
9136,176.14942535,214.0,389.0
9137,176.15631601,39.0,71.0
9138,176.2083969,43.0,78.0
9139,176.2234871,52.0,94.0
9140,176.22763949,227.0,412.0
9141,176.26296867,234.0,425.0
9142,176.29545565,99.0,180.0
9143,176.30646495,55.0,100.0
