event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
2363,551492,106865,131841,241499,71287,250.48471955
2364,114107,28903,28176,25048,31980,250.59352574
2365,49807,26622,4408,10517,8260,250.59572986
2366,106657,43298,12125,37526,13708,250.68478492
2367,114314,26475,24199,47106,16534,250.84111160
2368,115481,45067,10820,48963,10631,250.85171436
2369,48962,8731,10368,4366,25497,250.88494157
2370,212063,47451,47817,32513,84282,250.92243860
2371,184660,39401,36790,29701,78768,251.23525901
2372,54242,5464,27923,11331,9524,251.26189223
2373,213849,90934,18363,19018,85534,251.32457100
2374,66536,25050,5982,30008,5496,251.41244452
2375,108745,21941,33733,25342,27729,251.50257914
2376,136800,25169,43392,25614,42625,251.56149857
2377,55763,11339,14863,10183,19378,251.62975011
2378,70937,6039,37652,15954,11292,251.67945004
2379,172226,77984,17539,56201,20502,251.88469037
2380,60608,8310,18107,6621,27570,251.95598894
2381,134211,71006,13068,21518,28619,252.15913724
2382,103076,14674,31571,45089,11742,252.40671379
2383,96210,48653,8570,27957,11030,252.55492551
2384,137848,54767,21024,30286,31771,252.66309959
2385,61192,13853,16320,15225,15794,252.82855329
2386,52519,4872,26915,7050,13682,253.02182046
2387,81649,23481,10696,8336,39136,253.03588769
2388,117538,26180,23615,52993,14750,253.04515268
2389,100189,15765,21221,53360,9843,253.21820542
2390,58109,7875,17829,6432,25973,253.25156130
2391,51387,4929,26266,7224,12968,253.58218125
2392,85407,33483,9314,33239,9371,253.90743304
2393,166007,33362,51729,42655,38261,253.95586182
2394,143622,29213,41323,44329,28757,254.14340139
2395,115772,36665,23189,29802,26116,254.62095889
2396,143433,39550,32509,33580,37794,254.71142985
2397,96927,33005,10023,44725,9174,254.85383893
2398,128152,19279,48824,20637,39412,254.95175645
2399,138877,58107,20081,30932,29757,254.99423251
2400,304087,74918,59107,105328,64734,255.07059826
2401,61496,12053,16962,11395,21086,255.12688779
2402,49227,12850,12308,13194,10875,255.18001126
2403,78561,7126,29183,35339,6913,255.20981467
2404,73140,9377,32662,16930,14171,255.24061856
2405,110500,10048,57614,27118,15720,255.24871315
2406,83966,20084,12697,7697,43488,255.37871991
2407,125575,45926,12082,10738,56829,255.38445178
2408,134495,34054,33765,35453,31223,255.39003994
2409,197931,103983,19906,36655,37387,255.40608561
2410,163768,25180,48665,69878,20045,255.44131847
2411,160643,18257,61536,63635,17215,255.45600931
2412,557335,72628,243954,108022,132731,255.61090255
2413,239929,24378,109163,28449,77939,255.63551336
2414,193491,37533,62831,40338,52789,255.64334729
2415,57413,15578,13614,15893,12328,255.64336332
2416,50420,18768,8125,13643,9884,255.68536299
2417,48461,15276,5511,3839,23835,255.82302435
2418,130720,23961,32121,57509,17129,255.87631325
2419,102810,33637,20113,22763,26297,255.96725996
2420,242580,46758,66223,39962,89637,256.17270746
2421,147795,26455,50326,35263,35751,256.18624279
2422,100092,53157,9770,19288,17877,256.36203938
2423,51929,8873,13212,23103,6741,256.39275660
2424,45148,3521,19091,19323,3213,256.41320130
2425,58521,8008,24885,12881,12747,256.45047323
2426,60164,13005,16665,18099,12395,256.64576577
2427,130451,26861,27504,60633,15453,256.78859703
2428,66820,20287,13884,18823,13826,256.90010793
2429,162698,16043,66919,63658,16078,256.96325102
2430,44441,17095,3866,3369,20111,257.03328590
2431,45229,4448,23060,11734,5987,257.06800735
2432,52394,27564,5207,8571,11052,257.31226403
2433,140571,36165,32620,42031,29755,257.32660281
2434,85466,21167,20600,28705,14994,257.37672968
2435,72126,18797,11164,7837,34328,257.37726019
2436,94087,14046,26852,10628,42561,257.39357907
2437,108933,18282,35279,17808,37564,257.58894264
2438,161307,24874,50150,22058,64225,257.77199726
2439,280044,99936,48249,73280,58579,257.81006789
2440,45092,2970,17273,3706,21143,257.94190095
2441,78927,7674,33561,29795,7897,258.02334679
2442,178609,28672,40176,91918,17843,258.07067755
2443,70680,8279,25541,8552,28308,258.10404424
2444,97820,17467,32385,18925,29043,258.53200047
2445,270087,60513,46123,132515,30936,258.57603735
2446,355741,130142,58771,70422,96406,258.58410650
2447,82772,7686,29643,6785,38658,258.67831479
2448,78784,34530,7445,28932,7877,258.72481954
2449,120714,12630,43021,53825,11238,258.88639015
2450,70530,11743,24092,12768,21927,258.91599708
2451,466425,67284,160520,172756,65865,258.97942055
2452,142906,46937,27142,38244,30583,259.02880193
2453,81449,30046,12108,26872,12423,259.32270838
2454,301322,44846,117230,84637,54609,259.37150394
2455,107842,11603,52499,15271,28469,259.39074259
2456,124622,16674,55087,26902,25959,259.61663948
2457,72199,19407,13971,10992,27829,259.61667014
2458,141923,18949,58723,40634,23617,259.67806633
2459,115245,28832,25631,21140,39642,259.79639684
2460,212357,77893,20627,18509,95328,259.82134409
2461,103625,39333,9142,46635,8515,259.90617655
2462,571483,121063,124618,257365,68437,259.97562625
2463,152097,79160,16132,25506,31299,260.37485204
2464,390085,121275,58666,156543,53601,260.44255921
2465,334374,92061,70008,108795,63510,260.55131324
2466,70720,11133,26998,14299,18290,260.59563240
2467,122975,16598,50700,20964,34713,260.64952070
2468,103641,26572,25869,29080,22120,260.79481395
2469,92054,12639,37521,14176,27718,260.84309049
2470,206823,28334,96250,45480,36759,260.93557108
2471,56093,6985,25266,12810,11032,260.94798691
2472,134154,15795,41134,12323,64902,261.03981830
2473,79655,19632,11625,40301,8097,261.06078528
2474,123740,29259,22283,57685,14513,261.20093160
2475,75409,6484,33121,6807,28997,261.47362132
2476,95224,17090,25280,38314,14540,261.84693275
2477,230781,76689,30448,27409,96235,261.98351171
2478,215182,99175,26064,54110,35833,262.02123040
2479,52795,14322,8202,5788,24483,262.17135936
2480,246004,97060,36157,68610,44177,262.27320203
2481,186777,32582,65494,42280,46421,262.38544017
2482,90119,8463,45427,13842,22387,262.43932141
2483,290643,58557,70041,117350,44695,262.55571647
2484,176146,26431,44795,17340,87580,262.62394714
2485,68757,24676,10698,21530,11853,262.65908241
2486,199455,45333,41064,85722,27336,262.90073390
2487,125538,54333,15428,19633,36144,262.94874886
2488,66378,23966,10566,17828,14018,262.95527625
2489,270257,60575,68453,49783,91446,263.19074784
2490,90065,26195,15496,13213,35161,263.20671170
2491,62916,14874,15975,19016,13051,263.29044082
2492,208497,20443,76864,92771,18419,263.38523229
2493,66361,22689,6940,5651,31081,263.45217421
2494,466459,212624,58236,91036,104563,263.51419409
2495,125412,21462,43654,35520,24776,263.56233722
2496,54598,16514,11099,10714,16271,263.56425425
2497,81000,41068,8001,19858,12073,263.72974238
2498,63397,7372,18444,31185,6396,263.74237068
2499,226486,47307,55550,36702,86927,263.76852659
2500,58092,11061,19022,14892,13117,264.43642679
2501,79457,12895,15819,43318,7425,264.53393262
2502,183717,17671,89066,55281,21699,264.56344265
2503,213385,32095,80310,34802,66178,264.57447185
2504,559036,83077,228811,126282,120866,264.70818678
2505,157602,22957,46887,18889,68869,264.74174791
2506,422495,163406,67034,93903,98152,264.76530946
2507,132576,36803,27667,41672,26434,264.82432118
2508,65525,10311,21950,22947,10317,264.84987883
2509,133361,48919,13327,12700,58415,265.02629617
2510,177601,79850,16975,18480,62296,265.02710495
2511,564113,217944,63010,61557,221602,265.03893256
2512,107373,9116,58042,17141,23074,265.28684325
2513,663909,115590,235859,141403,171057,265.33967449
2514,389097,81161,96633,148249,63054,265.59135586
2515,114084,9569,61030,17265,26220,265.71225842
2516,89572,32326,9654,37307,10285,265.89392473
2517,88940,17252,17013,9336,45339,266.26059655
2518,123026,24852,35008,23512,39654,266.32665292
2519,51591,7490,14609,5284,24208,266.40537113
2520,229329,82931,28850,28305,89243,266.54882940
2521,127703,28915,19737,66414,12637,266.62776899
2522,138291,27090,32256,59915,19030,266.63157599
2523,145042,61098,14827,53324,15793,266.73220487
2524,104413,11655,49240,14603,28915,266.85782868
2525,107443,19699,20472,56519,10753,266.97257050
2526,340954,82264,54252,166757,37681,267.02571102
2527,48692,4272,19689,20746,3985,267.43428184
2528,86846,8121,45151,19451,14123,267.58746318
2529,43480,8402,7641,4046,23391,267.66057595
2530,45545,16506,4319,3462,21258,267.68962993
2531,135528,36234,32218,29782,37294,267.69241182
2532,109009,37313,10882,51557,9257,267.81092013
2533,52330,7688,15310,23692,5640,267.82825830
2534,88275,13960,30160,14235,29920,268.01239425
2535,134074,57262,10268,10436,56108,268.07293898
2536,136490,14505,65050,34364,22571,268.15578578
2537,208653,25016,93782,56382,33473,268.19759907
2538,130640,15713,54534,18057,42336,268.21819568
2539,192820,50672,45893,40747,55508,268.27814927
2540,223183,23478,116223,37729,45753,268.65385159
2541,54276,27092,4527,6392,16265,268.75380506
2542,335683,138962,36733,119372,40616,268.82097442
2543,55361,24883,5362,6075,19041,268.82466397
2544,116893,35125,23734,34377,23657,268.93680145
2545,132236,20680,50944,30326,30286,269.08257451
2546,73564,29032,10851,13309,20372,269.10345263
2547,108877,10380,56354,15009,27134,269.15215139
2548,86287,23347,10606,44443,7891,269.15389989
2549,166846,19989,72173,51199,23485,269.21005732
2550,101165,8060,41928,8262,42915,269.27483794
2551,72350,6795,37904,16678,10973,269.27901048
2552,120415,25522,35012,29006,30875,269.28865970
2553,465542,122807,104136,144539,94060,269.46112868
2554,124666,15714,35091,11236,62625,269.80342679
2555,375056,39053,147587,150547,37869,269.85829412
2556,145461,13264,68523,16204,47470,269.93219574
2557,65620,5717,28875,5938,25090,269.98841346
2558,324808,59609,72454,39207,153538,270.00581540
2559,47902,4731,20651,15765,6755,270.04743588
2560,122778,15226,56658,22832,28062,270.09695525
2561,62558,30239,5122,6439,20758,270.17204969
2562,51521,25451,4307,6014,15749,270.19201133
2563,49718,19352,4244,21925,4197,270.21106359
2564,48680,10970,7725,25760,4225,270.21841090
2565,130970,29972,36815,29255,34928,270.39800901
2566,121345,18809,32264,56924,13348,270.45918098
2567,564287,218457,63415,61219,221196,270.50812357
2568,172495,23938,52958,20882,74717,270.55022816
2569,44063,19631,5414,8825,10193,270.60336102
2570,223838,56058,57377,50222,60181,270.60902857
2571,282736,26883,115745,115403,24705,270.62464265
2572,340182,45325,149875,68469,76513,270.68981222
2573,318703,103671,49732,117254,48046,270.71429728
2574,384920,60247,149237,69872,105564,270.79634756
2575,115702,44239,12859,46061,12543,270.81566575
2576,170807,14957,73112,15466,67272,270.82646684
2577,67896,20932,13909,14114,18941,270.90388379
2578,219553,19443,111605,61307,27198,270.96022137
2579,152516,22295,47567,63337,19317,270.97395543
2580,48357,18919,4157,3924,21357,271.00038922
2581,63811,6743,26962,8121,21985,271.05595187
2582,209012,96569,23287,30279,58877,271.44315062
2583,450722,155243,54883,194727,45869,271.58064163
2584,52334,19254,7910,8439,16731,271.64820176
2585,71435,19215,9195,36609,6416,271.74694828
2586,89520,19020,24097,29265,17138,271.81495318
2587,93504,39536,12107,25699,16162,271.84609385
2588,45682,11407,8060,5344,20871,271.84848929
2589,154290,73365,14197,50143,16585,271.88336087
2590,102971,17168,21986,9773,54044,271.92527173
2591,76063,36727,6339,8463,24534,272.28023153
2592,157197,63587,13889,12967,66754,272.39404367
2593,134610,12553,67332,37947,16778,272.79124588
2594,81995,8309,35889,28704,9093,272.79372538
2595,520354,85028,152481,216665,66180,272.92064627
2596,91030,9856,34999,10946,35229,272.95886750
2597,78616,12754,29443,16733,19686,273.18197698
2598,143748,16350,55059,16874,55465,273.19292857
2599,141178,14601,55593,16358,54626,273.23497992
2600,290603,43369,111054,50216,85964,273.52303739
2601,129963,18084,45256,17776,48847,273.63620901
2602,41265,21999,3250,5083,10933,273.92101187
2603,74338,12154,24198,25031,12955,274.16368412
2604,102499,26906,22341,34801,18451,274.19706613
2605,147100,46652,18894,16022,65532,274.29471670
2606,203864,28653,67049,83733,24429,274.36903107
2607,115303,39585,17708,40447,17563,274.38033930
2608,67137,16189,17640,18949,14359,274.49545319
2609,67301,12688,16075,30720,7818,274.57474548
2610,207360,28639,63837,23837,91047,274.66745977
2611,50361,19157,7088,17034,7082,274.69994390
2612,50864,13341,11308,15628,10587,274.80129685
2613,51068,10197,12320,21418,7133,275.02574417
2614,106279,45065,10874,38862,11478,275.12531019
2615,381955,34856,163370,37889,145840,275.14085109
2616,47060,19085,4538,4442,18995,275.22415332
2617,102419,26047,18131,45441,12800,275.40191010
2618,110841,43039,16392,19275,32135,275.46951239
2619,81546,8989,38117,22589,11851,275.57791784
2620,116667,26913,20947,54754,14053,275.58174228
2621,134210,18672,36108,65320,14110,275.74688063
2622,128553,22911,40261,45055,20326,275.78977651
2623,126545,37994,26107,35720,26724,275.83246652
2624,86618,23175,14900,10566,37977,275.96969631
2625,72898,31872,9322,17813,13891,276.31763064
2626,60089,15697,14369,12447,17576,276.42165498
2627,89530,8964,46986,16828,16752,276.52215741
2628,139602,16615,60350,24045,38592,276.92225041
2629,72915,36969,7810,13064,15072,276.98450238
2630,64084,27846,5093,25748,5397,277.18967729
2631,81063,29897,12412,13711,25043,277.36805906
2632,123926,26384,35464,27362,34716,277.38817091
2633,109090,24536,19083,12376,53095,277.43070311
2634,157383,34599,32207,20021,70556,277.53656594
2635,97750,16438,28936,38155,14221,277.53856921
2636,192492,48385,27944,19340,96823,277.64289231
2637,79640,11283,22292,37115,8950,277.77216183
2638,244785,88567,35917,37750,82551,277.81469086
2639,210382,60790,37300,32023,80269,277.99447288
2640,115007,9788,49821,10429,44969,278.11013588
2641,54667,26533,5559,7058,15517,278.11321116
2642,139952,14265,70880,19776,35031,278.13566385
2643,118007,35723,24131,28534,29619,278.35270506
2644,129643,47395,19814,23436,38998,278.40820654
2645,89438,29238,16957,21285,21958,278.44856587
2646,123478,23898,28409,55648,15523,278.47656500
2647,432076,197362,51078,113215,70421,278.49258238
2648,167093,58703,28527,40906,38957,278.59387641
2649,122811,12690,64595,21072,24454,278.79728160
2650,57875,6189,22952,22164,6570,278.89217150
2651,148553,13494,58006,12270,64783,279.03417651
2652,47100,7067,16232,7068,16733,279.03814186
2653,58045,9295,20264,9961,18525,279.04648715
2654,71306,6122,33667,24472,7045,279.13675756
2655,110395,20276,36676,30912,22531,279.46667826
2656,62004,27257,7574,10269,16904,279.48285221
2657,74516,11738,16637,38503,7638,279.54864933
2658,154863,32738,41911,50795,29419,279.55226888
2659,60013,9020,16008,6374,28611,279.64137730
2660,440149,191142,43863,52842,152302,279.74389091
2661,302740,55556,100796,60981,85407,279.74531441
2662,135747,33686,32655,43912,25494,280.18632324
2663,132115,30139,25110,17201,59665,280.41759502
2664,72865,28325,11342,14332,18866,280.52316853
2665,204612,97109,18338,66836,22329,280.58127380
2666,87208,10525,39165,20484,17034,280.66626261
2667,69145,20205,8279,34430,6231,280.70002973
2668,185730,38859,50544,60829,35498,280.72686465
2669,131061,28270,37172,29163,36456,280.74829136
2670,99331,38343,9016,8460,43512,280.79414456
2671,68779,36199,6732,14913,10935,280.84346528
2672,209626,107033,22807,40908,38878,281.01685639
2673,58242,20460,9009,19809,8964,281.07413932
2674,102772,11875,33042,10115,47740,281.15159929
2675,53656,12884,13525,9795,17452,281.20911410
2676,197904,26786,82513,34979,53626,281.42836801
2677,136044,18366,55900,22447,39331,281.66634487
2678,58626,11386,17214,10693,19333,281.67024218
2679,214305,40519,57003,38897,77886,281.68200383
2680,361085,50920,109003,158906,42256,281.70211569
2681,432030,171578,44062,43986,172404,281.85415048
2682,53460,20362,7831,16891,8376,281.86830652
2683,282118,64197,44702,144355,28864,282.18133205
2684,101237,35976,10318,9271,45672,282.19844839
2685,203655,35037,70256,40415,57947,282.21268120
2686,213001,37453,43914,20958,110676,282.27826950
2687,46258,16335,7997,12464,9462,282.31786026
2688,71457,19634,8960,6412,36451,282.33272637
2689,74033,6864,39808,15325,12036,282.59292100
2690,43761,4673,20945,10664,7479,282.63819683
2691,44591,19440,3387,3364,18400,282.76741186
2692,89157,19760,18113,40251,11033,282.81186399
2693,176875,79282,15673,65651,16269,282.85668249
2694,50688,4071,21752,4378,20487,282.89276458
2695,438179,151222,52194,188869,45894,283.01481633
2696,326754,52028,124614,78496,71616,283.18529314
2697,49510,4424,24598,5736,14752,283.59415637
2698,557175,225826,73550,85854,171945,283.59429004
2699,130793,41146,25896,37503,26248,283.59584955
2700,106007,11463,51172,14568,28804,283.65428131
2701,89700,9302,35705,9020,35673,283.68633558
2702,101716,29090,16025,44373,12228,283.68893149
2703,366498,127002,65141,86024,88331,283.72828404
2704,54454,5015,28175,7519,13745,283.75071895
2705,76385,32408,5870,32565,5542,283.75497018
2706,122077,34714,15248,59978,12137,283.78397300
2707,299192,141315,31013,89556,37308,283.94880346
2708,88560,20523,18354,36745,12938,283.96836686
2709,101678,8853,48561,33938,10326,284.07805565
2710,561389,83999,188167,208875,80348,284.16803106
2711,127841,16035,50634,42341,18831,284.24086716
2712,48931,5256,20254,17315,6106,284.38520846
2713,63847,17694,14421,14340,17392,284.46045864
2714,51865,4996,27179,10768,8922,284.48028139
2715,163235,30161,42503,67294,23277,284.51747603
2716,141887,65012,17574,25213,34088,284.70228633
2717,92059,13365,23786,45416,9492,284.70829778
2718,66978,13747,18976,23045,11210,284.74554235
2719,391891,150389,40235,36562,164705,284.78715783
2720,59662,8377,24928,11376,14981,284.99794899
2721,56239,26939,4446,5531,19323,285.05333911
2722,172153,15390,68631,15147,72985,285.08383681
2723,57430,17104,11617,11389,17320,285.34024316
2724,368614,33787,155335,142770,36722,285.45127544
2725,108475,43513,11343,42347,11272,285.47786581
2726,91646,12695,28607,10541,39803,285.70716933
2727,221828,72214,28525,96843,24246,285.88723277
2728,65398,4205,31684,22933,6576,286.04741250
2729,129206,14783,62561,25663,26199,286.15175988
2730,89550,25339,16828,13763,33620,286.29724411
2731,47954,12392,6533,4137,24892,286.34336409
2732,132112,19114,44151,18590,50257,286.52041951
2733,287571,26151,126153,107121,28146,286.70953479
2734,37565,7361,6479,3196,20529,286.74397413
2735,96895,8277,50470,13084,25064,286.78065887
2736,220413,64190,34610,29461,92152,286.84698701
2737,46140,2906,21023,4536,17675,286.88235648
2738,119179,36665,24746,26916,30852,286.95220994
2739,77685,11870,18711,8027,39077,286.96192275
2740,126040,22420,39800,20632,43188,287.00044111
2741,182949,71780,23193,24889,63087,287.11659752
2742,61546,4853,25697,4649,26347,287.21634181
2743,55219,28406,4849,7318,14646,287.34526882
2744,79752,41641,8163,12678,17270,287.42822403
2745,604626,189857,84471,69736,260562,287.50015174
2746,132597,13255,70209,26585,22548,287.58875892
2747,79411,12892,20583,8870,37066,287.59122781
2748,113655,58030,11236,28949,15440,287.67890068
2749,68747,21603,12228,23706,11210,287.71407977
2750,110556,32062,21824,36994,19676,287.72770906
2751,54580,26415,5636,7625,14904,287.98199195
2752,158288,13803,75014,17481,51990,288.08706081
2753,426674,145013,51579,187002,43080,288.18998813
2754,109199,13193,42590,39577,13839,288.41123560
2755,49616,7625,11604,4205,26182,288.51779835
2756,104323,38574,16805,24171,24773,288.57974666
2757,63727,14705,11833,29861,7328,288.59888435
2758,167518,19268,72417,22461,53372,288.61619465
2759,253414,61717,44724,32950,114023,288.68104641
2760,111321,12738,39687,46694,12202,288.69641101
2761,193564,18630,102620,37536,34778,288.70892530
2762,194636,102385,19678,35773,36800,289.01456412
2763,98143,31738,17224,32359,16822,289.36235283
2764,58736,9016,23466,14392,11862,289.53221935
2765,242629,74375,50038,65156,53060,289.61302661
2766,100349,13996,31695,12842,41816,289.65841686
2767,334613,34982,164918,51865,82848,289.79938209
2768,121951,11777,43669,10411,56094,289.89280455
2769,272005,78633,37216,30355,125801,289.95891239
2770,532063,223706,61476,173912,72969,290.10062586
2771,122606,12903,41100,56382,12221,290.25882539
2772,150368,25898,37464,18723,68283,290.26853295
2773,53370,24455,6198,13792,8925,290.45376506
2774,150308,76747,15228,36557,21776,290.50725540
2775,85759,11650,22658,7551,43900,290.54827334
2776,79300,21867,17607,17784,22042,290.56474542
2777,250635,36885,78077,102949,32724,290.76705107
2778,122725,32433,29259,32333,28700,290.89088502
2779,53329,6148,24882,10013,12286,291.01218599
2780,72709,27232,11861,14892,18724,291.10344486
2781,103633,44697,13443,27204,18289,291.26312452
2782,160872,19592,55533,68788,16959,291.44614996
2783,61359,13608,16785,16145,14821,291.53449214
2784,150081,41545,19463,15755,73318,291.71570178
2785,233079,123050,23522,46256,40251,291.86169503
2786,50174,5295,19509,5982,19388,291.90822832
2787,147324,72663,14346,18606,41709,292.14521466
2788,152488,17578,74009,33359,27542,292.20322038
2789,195843,17689,90899,20491,66764,292.21671775
2790,94451,10217,44217,23359,16658,292.23557702
2791,121045,30714,26825,22086,41420,292.30273795
2792,180427,55836,36862,50082,37647,292.33055177
2793,238982,57378,60838,48671,72095,292.62448615
2794,121165,29632,31128,35684,24721,292.74539300
2795,130963,19745,31590,13551,66077,292.81151094
2796,94184,44146,11016,19171,19851,292.91653414
2797,74576,20793,15512,25190,13081,293.09143218
2798,167467,20061,49033,81920,16453,293.47874599
2799,50552,13047,9764,20145,7596,293.55188717
2800,96416,51283,8814,14638,21681,293.56406678
2801,113437,28176,20638,15512,49111,293.57703154
2802,49877,11505,13557,13822,10993,293.67509883
2803,83710,12554,25531,10272,35353,293.76142271
2804,140606,37211,26633,21870,54892,293.87239573
2805,52672,25823,5663,11367,9819,293.92530064
2806,56020,20092,6313,5478,24137,293.97110848
2807,48172,14490,9988,12379,11315,294.13340749
2808,128566,50845,16305,43340,18076,294.24251643
2809,106555,11339,40094,43612,11510,294.32251341
2810,59357,5050,27830,5875,20602,294.48595825
2811,55539,6820,24397,15029,9293,294.52075036
2812,93294,30958,17666,24800,19870,294.66791079
2813,304475,50019,103335,52008,99113,294.71418622
2814,65161,18607,12995,11588,21971,294.93224982
2815,93706,22746,12850,49492,8618,294.94727054
2816,218453,46151,34970,115138,22194,295.03812603
2817,154921,62023,22642,40242,30014,295.13737590
2818,149893,33349,39290,48616,28638,295.22956170
2819,54277,6363,24899,11477,11538,295.36759045
2820,81914,13107,17778,7483,43546,295.36928804
2821,89818,11554,37539,25709,15016,295.43493467
2822,207742,56009,42453,74031,35249,295.66248786
2823,175856,17793,93073,29162,35828,295.77598258
2824,132275,15212,59206,38617,19240,296.15150276
2825,62552,13010,10223,5928,33391,296.19500690
2826,59975,12165,19095,16311,12404,296.20256196
2827,67686,22341,7843,31838,5664,296.32306326
2828,356945,73094,73952,166680,43219,296.37742067
2829,85205,21657,18901,28965,15682,296.37845401
2830,67365,6622,32100,7901,20742,296.53876908
2831,79563,12983,29719,20247,16614,296.68916849
2832,135015,18028,35715,68025,13247,296.93338649
2833,85777,12434,22013,8476,42854,297.05279070
2834,77005,25496,8391,6555,36563,297.30106930
2835,141356,26854,30599,17615,66288,297.48482570
2836,268592,28244,93314,23794,123240,297.73477095
2837,67272,8705,22115,28611,7841,297.79113955
2838,219668,24111,104970,55177,35410,297.88178473
2839,143284,12915,57277,60846,12246,297.89699808
2840,74128,16919,13286,8510,35413,298.05435782
2841,145425,15998,48341,12533,68553,298.09493460
2842,172986,25398,63975,57842,25771,298.32571450
2843,130835,34672,17730,11734,66699,298.34988087
2844,76452,11005,25613,10865,28969,298.38131084
2845,86953,10511,37482,13174,25786,298.42897142
2846,480944,192585,54211,174734,59414,298.43019111
2847,76846,32912,10712,14138,19084,298.57802407
2848,64564,9574,19583,27766,7641,298.70916933
2849,159597,55188,25517,26392,52500,298.77728639
2850,177036,74728,25387,44112,32809,298.81300071
2851,161223,16377,55352,14509,74985,298.83367681
2852,89433,36710,11458,28093,13172,298.87513829
2853,82239,11094,21833,41248,8064,298.90462712
2854,68651,12563,20647,11040,24401,298.91463203
2855,73558,15331,22069,19911,16247,299.05041197
2856,299498,32918,103351,29194,134035,299.27230997
2857,101816,9358,51636,12912,27910,299.31142303
2858,80554,32987,6808,6290,34469,299.35917003
2859,243314,100145,28559,32088,82522,299.42763755
2860,118405,12791,60139,22642,22833,299.43071981
2861,61847,28425,4886,5508,23028,299.70521162
2862,214842,50172,38365,99946,26359,299.75692351
2863,64401,23139,6863,28270,6129,299.78454204
2864,84095,31607,8212,36461,7815,299.78626053
