event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
604,82760,11570,27384,32994,10812,26.58205764
605,91973,7707,36272,9024,38970,26.62677431
606,77000,28678,10807,26370,11145,26.72572304
607,181625,28294,56223,26015,71093,26.74170532
608,60544,23457,7806,8258,21023,26.75814738
609,48517,10540,13794,12650,11533,26.85807506
610,51675,14090,12129,11265,14191,26.93805713
611,82563,6769,41454,9874,24466,26.96725516
612,79793,23372,14360,30214,11847,26.99062969
613,86002,19286,17361,39084,10271,27.13104651
614,47322,10559,13561,10841,12361,27.29649988
615,56976,5501,29480,13486,8509,27.33531428
616,77816,8018,38301,17114,14383,27.34317790
617,54465,5795,18177,4432,26061,27.40778314
618,76494,28416,11954,17523,18601,27.41961972
619,295880,92687,58620,82912,61661,27.47205968
620,90638,21823,19514,35222,14079,27.54421012
621,69958,13288,17320,10177,29173,27.54757687
622,79515,25358,14397,25491,14269,27.57318860
623,82444,7967,42456,14444,17577,27.58580573
624,53724,26505,5853,10505,10861,27.62389808
625,64165,22417,9390,9407,22951,27.65034076
626,86868,9959,33482,33171,10256,27.65299404
627,365704,37874,175196,98211,54423,27.72028959
628,64000,21671,9024,24452,8853,27.78240719
629,272170,131968,25963,34480,79759,27.80077918
630,71813,11698,26222,17191,16702,27.91118043
631,67355,18211,12249,9524,27371,27.94446220
632,192419,78716,16830,16687,80186,27.96350825
633,82771,14908,20911,34951,12001,28.00847364
634,80110,10262,21834,40393,7621,28.06074331
635,83818,43308,8802,17637,14071,28.10815683
636,78377,11205,30970,22173,14029,28.11835530
637,80939,42015,7491,11686,19747,28.13193200
638,78932,7422,36422,26497,8591,28.13709560
639,74409,12990,25571,14895,20953,28.31524080
640,109462,27486,27619,29977,24380,28.36066798
641,99468,10189,39860,10452,38967,28.38960519
642,88672,23455,18035,32973,14209,28.40388845
643,208080,44246,34625,21485,107724,28.40481056
644,95911,15463,32589,32230,15629,28.43985401
645,57518,12296,9299,30443,5480,28.47462796
646,152177,26568,50559,45155,29895,28.48997725
647,395903,52969,117184,183801,41949,28.52084759
648,122001,45406,19698,32637,24260,28.68295497
649,98170,43370,8687,37319,8794,28.70105292
650,74049,10475,28491,12403,22680,28.71583328
651,56053,19337,9505,10952,16259,28.89758745
652,374790,141096,55221,62742,115731,29.11670698
653,168531,17100,84609,45154,21668,29.16298329
654,116485,28240,17100,59991,11154,29.21997339
655,80373,13930,16471,7450,42522,29.26951253
656,165744,44740,33180,53331,34493,29.29947141
657,65092,5615,33484,17808,8185,29.37270245
658,78125,18208,20601,18761,20555,29.44293559
659,92678,7004,40057,37968,7649,29.51770262
660,69799,5714,32106,6481,25498,29.67397598
661,64258,5435,28340,24798,5685,29.70065906
662,71932,26366,8491,7700,29375,29.76469206
663,50483,3813,21674,20357,4639,29.76643444
664,80974,30385,8299,7842,34448,29.79056688
665,74534,20511,16643,17348,20032,29.81095009
666,79352,13266,28537,17763,19786,29.86002322
667,77991,10835,21831,8313,37012,29.86248036
668,45801,23705,4069,5954,12073,29.94071732
669,90092,36428,11270,29714,12680,29.96339064
670,69739,30638,7707,8909,22485,30.01725353
671,136631,19398,41360,60086,15787,30.04325579
672,83824,26889,9443,39646,7846,30.07530212
673,76375,12511,26118,14462,23284,30.14166576
674,82319,27514,13697,25456,15652,30.23785412
675,77097,9282,23371,7546,36898,30.25218634
676,86296,9011,44532,18185,14568,30.36738493
677,73679,15393,19424,13045,25817,30.37375707
678,59376,8266,24922,10370,15818,30.39637386
679,460486,195351,62111,122517,80507,30.40295804
680,51685,23879,5603,15001,7202,30.43957716
681,79200,37228,9182,18940,13850,30.46680109
682,43113,3340,18578,3636,17559,30.49417644
683,50513,15095,10465,13651,11302,30.49840450
684,54986,11682,15628,13940,13736,30.50718699
685,65122,15224,11333,7254,31311,30.63471441
686,83954,27276,12687,31843,12148,30.63613773
687,174223,25601,51434,21662,75526,30.65745814
688,79170,21104,14200,33109,10757,30.70152420
689,64286,32280,5761,18833,7412,30.70719865
690,78130,11471,29888,23929,12842,30.71159656
691,75720,16372,12358,7582,39408,30.74069908
692,67644,17215,15279,13214,21936,30.78448331
693,64234,19094,12695,19633,12812,30.79128570
694,70594,14961,12257,7703,35673,30.83775330
695,85664,38740,10557,17496,18871,30.85772895
696,85977,11433,30119,34044,10381,30.90155259
697,79491,24224,12774,31253,11240,30.92764101
698,59724,29617,6336,9571,14200,30.98001291
699,63341,18822,10702,8863,24954,31.02977350
700,84431,9836,27589,38900,8106,31.15429441
701,81681,9097,38524,22458,11602,31.19122258
702,78486,11636,31521,14456,20873,31.20669073
703,73750,26447,12132,17988,17183,31.22615512
704,79104,21873,16420,25031,15780,31.28808967
705,74862,33856,8531,11955,20520,31.31705515
706,66415,23384,11003,12884,19144,31.34610591
707,57274,14994,12263,20272,9745,31.37660311
708,39609,20979,3594,6847,8189,31.38712650
709,74778,12779,18506,35027,8466,31.44156797
710,140520,15465,45910,12782,66363,31.56353653
711,82498,11529,26611,10654,33704,31.56491629
712,57525,15611,12593,17187,12134,31.57611077
713,81576,23914,11065,37689,8908,31.57980670
714,67999,16288,17589,17348,16774,31.63413117
715,67445,19341,9533,31110,7461,31.79522846
716,79822,17607,22608,21529,18078,31.85308652
717,80378,13743,26866,14866,24903,31.91609529
718,80165,7331,41398,10889,20547,31.92877676
719,93572,9296,36665,38590,9021,31.93397461
720,73881,11958,22120,29748,10055,31.94684964
721,78404,6823,39264,23292,9025,31.96395796
722,113365,45451,17320,28115,22479,31.96797867
723,78594,11111,26263,30805,10415,32.00174420
724,117101,42238,17566,19016,38281,32.06660773
725,81138,12394,23812,35718,9214,32.11662299
726,48931,10440,8066,4145,26280,32.12669917
727,71900,13711,15743,8235,34211,32.24897102
728,78449,16454,18537,31548,11910,32.28148276
729,34558,5085,13586,7415,8472,32.35099536
730,66608,18274,10160,7679,30495,32.37139181
731,50438,5519,25439,8328,11152,32.38938982
732,79943,12101,24291,33772,9779,32.43241546
733,64272,24196,10117,15461,14498,32.44682029
734,191408,31007,64596,31102,64703,32.45682145
735,77489,10863,31743,21079,13804,32.46233687
736,77559,12115,27557,25367,12520,32.46673599
737,76965,38372,7624,21259,9710,32.46738508
738,74505,12002,25543,24418,12542,32.60390589
739,98965,10425,43907,32098,12535,32.69911649
740,83564,8529,36411,10430,28194,32.70828311
741,78794,40488,7199,9671,21436,32.74231639
742,62913,24804,6829,7028,24252,32.76323156
743,57231,27663,4752,6263,18553,32.80340146
744,79168,30825,7379,7118,33846,32.81036305
745,46986,9268,9530,23292,4896,32.84719174
746,87109,34123,10880,30397,11709,32.84784888
747,83094,7533,42771,21185,11605,32.88175375
748,79096,19370,19113,25426,15187,32.88642493
749,88452,26940,12779,38091,10642,32.92644363
750,75165,32340,6524,6653,29648,32.94649046
751,50399,13669,10971,15997,9762,33.02648407
752,84151,7835,37337,8498,30481,33.07302638
753,78885,20753,18804,22463,16865,33.12274027
754,52031,22358,4103,4423,21147,33.16380688
755,90560,45070,10034,18613,16843,33.17183642
756,72323,30926,7006,27280,7111,33.26666535
757,68174,19381,11364,8865,28564,33.28814406
758,318068,31433,125435,130044,31156,33.34881448
759,55676,21817,5372,5247,23240,33.37519659
760,97317,26585,14251,45909,10572,33.43580666
761,68924,5225,29306,28841,5552,33.44184906
762,76056,10588,19287,6725,39456,33.54953075
763,50835,12527,10907,19262,8139,33.55288376
764,87106,9049,29462,39547,9048,33.58524492
765,57495,24814,6932,16619,9130,33.67579449
766,48159,10002,8297,25376,4484,33.81739917
767,55948,7069,19624,22836,6419,34.00391298
768,94940,14550,31954,34000,14436,34.04646603
769,85134,9576,36066,28238,11254,34.05993441
770,93389,34937,13838,14594,30020,34.06834854
771,57749,7092,24770,17043,8844,34.14570695
772,103010,17887,33663,17413,34047,34.17139073
773,57897,4820,25133,23181,4763,34.21016755
774,62844,16457,13912,11399,21076,34.24069879
775,77010,24212,15189,19336,18273,34.24302779
776,74477,8567,23866,6148,35896,34.27802551
777,81840,16673,13791,43968,7408,34.28398793
778,67317,6555,27110,27320,6332,34.31105426
779,63567,26079,7221,21886,8381,34.31220973
780,69223,16081,17209,11695,24238,34.43244084
781,357683,44115,150384,113202,49982,34.56639394
782,87979,6251,36953,7273,37502,34.57865701
783,101096,12326,45481,26083,17206,34.62445628
784,57833,18104,7999,6770,24960,34.66934216
785,76175,14637,14277,39973,7288,34.79000798
786,87985,12756,26806,11035,37388,34.80517069
787,121970,22505,41197,30990,27278,34.80715649
788,97830,13558,40569,18875,24828,34.81688821
789,106242,56792,10352,18314,20784,34.85523639
790,93591,33330,11681,38196,10384,34.91765641
791,81548,8470,39212,22560,11306,34.94662070
792,43598,7530,8768,23373,3927,34.97436250
793,80278,26638,15126,20788,17726,34.99858722
794,37696,6824,12591,11135,7146,35.00210590
795,37070,18226,3154,4623,11067,35.01456155
796,76111,20263,10704,37782,7362,35.02637417
797,52100,10532,16327,13836,11405,35.07757331
798,67348,14300,20097,18173,14778,35.08322463
799,78911,25621,8468,37356,7466,35.09727414
800,74967,14384,24301,21102,15180,35.15090843
801,551097,59282,217429,214281,60105,35.24738776
802,76000,37387,7526,21515,9572,35.30517105
803,76882,31679,7374,7606,30223,35.33636393
804,57092,15800,11746,9829,19717,35.40570436
805,84784,10523,37647,14944,21670,35.43693381
806,70523,19618,15130,20388,15387,35.46832023
807,237198,29688,49042,58605,99863,35.49222224
808,72937,11964,24816,22927,13230,35.52149978
809,72723,15432,20873,20655,15763,35.53464527
810,51062,20742,6201,17218,6901,35.54251810
811,86801,38692,11117,20607,16385,35.56722203
812,49518,3957,22190,4218,19153,35.58421255
813,55253,5118,29842,9142,11151,35.60050017
814,77468,21787,11260,8719,35702,35.64926450
815,82466,33468,6970,35611,6417,35.74909265
816,87579,11087,35967,27849,12676,35.75193726
817,83902,26628,14980,28944,13350,35.80445398
818,59130,7012,16411,5790,29917,35.86029691
819,87624,35727,9395,32453,10049,35.92306485
820,119923,10924,45241,9760,53998,35.97065715
821,73471,20579,9127,6468,37297,36.04000695
822,106317,24597,28616,28064,25040,36.05391427
823,115742,10146,53795,11278,40523,36.06736099
824,54023,23617,3977,22212,4217,36.07437167
825,59704,11303,12304,6510,29587,36.08271279
826,71086,12102,15370,6937,36677,36.10593265
827,291669,145631,29486,75190,41362,36.15188901
828,50153,12812,8728,5670,22943,36.24209574
829,63933,9856,17773,6860,29444,36.26754662
830,79667,12702,28389,14033,24543,36.32259457
831,307393,66925,87309,86790,66369,36.32462455
832,85126,13130,30861,26925,14210,36.37687922
833,74938,17643,12938,35888,8469,36.38291636
834,65579,12508,15557,28951,8563,36.43188228
835,70385,32397,7901,10629,19458,36.56575905
836,76790,18799,18649,26458,12884,36.58509318
837,150582,39813,26380,20175,64214,36.60524554
838,81840,7712,43607,17465,13056,36.60796543
839,93694,10827,37424,34419,11024,36.62903702
840,77506,11134,22223,35645,8504,36.69095935
841,73437,12215,24965,12529,23728,36.69260270
842,79164,7061,30999,6002,35102,36.78205444
843,64745,13391,17463,11193,22698,36.86910013
844,129410,39887,14857,62602,12064,36.87502140
845,81270,8731,32384,9254,30901,36.91950263
846,46732,11084,7189,4153,24306,37.16259461
847,89970,7387,39552,8074,34957,37.21979310
848,80531,38812,6871,9073,25775,37.24666109
849,201255,50145,29479,100329,21302,37.27522975
850,75018,35539,8399,12675,18405,37.34965967
851,79179,21555,11414,8547,37663,37.38333907
852,65039,13921,10732,5966,34420,37.42250222
853,61492,6804,29091,15450,10147,37.55730284
854,79395,42532,7312,12670,16881,37.63154402
855,90780,7738,45298,26961,10783,37.69855568
856,86605,28745,16336,18385,23139,37.71126035
857,104794,22707,17245,53718,11124,37.75071948
858,191279,45699,37722,79765,28093,37.77454787
859,84193,10341,31195,33266,9391,37.79279233
860,61510,5253,31622,15007,9628,37.81635660
861,74194,12099,24146,25251,12698,37.90428016
862,38043,17796,2759,3309,14179,37.93110149
863,54567,11918,14242,10311,18096,37.93388372
864,149332,37485,33201,26380,52266,37.94662142
865,68616,13960,11621,36581,6454,37.95007193
866,78952,8493,26301,37368,6790,37.97077390
867,67262,31356,7416,9633,18857,38.05771717
868,581442,196565,107814,162671,114392,38.08992593
869,81351,13783,16443,43064,8061,38.14087443
870,291542,53671,98297,64395,75179,38.15728653
871,72639,24860,7526,6432,33821,38.16630415
872,85015,12441,24077,39204,9293,38.24426984
873,76596,21036,15800,25575,14185,38.32500556
874,45094,10556,11312,7768,15458,38.38438488
875,67500,8968,26161,9261,23110,38.46477108
876,49597,5028,21186,6205,17178,38.47241918
877,49714,8068,10612,26185,4849,38.51108756
878,157128,32531,42465,53871,28261,38.52260638
879,50439,9185,16770,13879,10605,38.53553425
880,389731,62330,132640,68939,125822,38.83433478
881,75786,29858,9115,9835,26978,38.84469769
882,65196,13265,13027,7126,31778,38.84900667
883,59362,20328,8219,22645,8170,38.90286390
884,46884,7999,16658,11690,10537,38.90619526
885,92548,8382,49183,16680,18303,38.92068550
886,90496,13779,33510,28287,14920,38.92960105
887,77530,14544,25978,20216,16792,38.95736649
888,93155,9579,45295,26083,12198,39.04590735
889,87028,42502,9681,17782,17063,39.09561434
890,54625,12126,13467,8955,20077,39.14800209
891,74171,12835,24330,13661,23345,39.20797764
892,90536,11543,38257,26029,14707,39.21089626
893,76200,40493,6866,11689,17152,39.31456577
894,60318,14686,8999,31181,5452,39.34245870
895,79417,40151,7470,9818,21978,39.35625517
896,66629,16455,15020,12229,22925,39.36987698
897,67933,21728,13254,16743,16208,39.39385033
898,42567,4478,14027,3200,20862,39.50154216
899,78620,14376,24838,26513,12893,39.55688726
900,79759,12021,32243,20303,15192,39.62755601
901,78305,13122,25920,25922,13341,39.63431451
902,72469,10400,23935,10321,27813,39.68139711
903,48519,3249,20854,20521,3895,39.70212433
904,69609,25360,11193,13904,19152,39.83260232
905,58506,12561,11997,6549,27399,39.92502537
906,85560,24321,17047,29871,14321,39.99956453
907,73194,6602,37616,20157,8819,40.04505907
908,71723,10104,26444,12179,22996,40.08726240
909,63163,15125,9614,5523,32901,40.14501155
910,72600,38756,6951,12726,14167,40.23359047
911,68286,23998,10923,12364,21001,40.30135453
912,44154,23118,3925,11157,5954,40.35546116
913,94064,9694,37931,36480,9959,40.35554404
914,65962,11842,21873,18938,13309,40.37706930
915,67666,17928,14034,23515,12189,40.43170686
916,70175,7218,35959,13384,13614,40.46978026
917,72960,19037,16567,23721,13635,40.47853461
918,88295,9232,42839,11328,24896,40.51589353
919,52264,23509,6242,9091,13422,40.55762141
920,90047,22409,12211,47351,8076,40.62617531
921,77972,8666,25516,37236,6554,40.64843003
922,76806,15372,17418,9297,34719,40.69287306
923,78486,25875,9567,7827,35217,40.71213236
924,102495,10607,48169,12679,31040,40.72459381
925,75978,14221,20595,29347,11815,40.75467161
926,488208,68674,179779,170923,68832,40.80647474
927,130745,22157,30013,14309,64266,40.81310748
928,61496,24084,6807,6765,23840,40.81484179
929,148495,27689,44940,51047,24819,40.86919541
930,67136,11365,17824,9298,28649,40.96520838
931,117203,29088,26594,41625,19896,41.00969136
932,66049,8519,26980,20889,9661,41.04975685
933,413378,183723,40419,51814,137422,41.06036252
934,87195,15832,17639,44721,9003,41.12336656
935,72109,22351,14716,18757,16285,41.13588432
936,102114,27045,18250,14676,42143,41.19183593
937,562443,213591,76881,166133,105838,41.21032132
938,66708,17638,15972,19032,14066,41.28700455
939,215101,23559,101409,29333,60800,41.35295092
940,67357,5894,31663,23043,6757,41.35968144
941,60213,28075,7164,10516,14458,41.38589366
942,81426,41944,8305,18273,12904,41.44067382
943,73612,18064,15792,28121,11635,41.44975440
944,76434,20573,18048,19989,17824,41.46449157
945,80872,15015,25820,25375,14662,41.46895927
946,80837,7427,37723,27177,8510,41.53576829
947,84954,8675,43384,17089,15806,41.58382734
948,69795,26977,8367,8668,25783,41.67859896
949,86060,44286,8342,20765,12667,41.68345714
950,49786,12314,10497,19730,7245,41.68917252
951,74730,21999,14350,26195,12186,41.70221597
952,66795,12808,13024,5915,35048,41.76781445
953,38569,4883,16580,7080,10026,41.81112571
954,240279,27924,114896,39485,57974,41.89753500
955,91920,8948,47364,12882,22726,41.90556659
956,85831,13478,30857,27278,14218,42.07610265
957,58515,12592,15070,10614,20239,42.10923661
958,67187,15510,18264,18997,14416,42.24024996
959,100341,45728,8547,36950,9116,42.32092293
960,72317,10599,29027,15365,17326,42.32631338
961,68713,7203,32105,20503,8902,42.47888259
962,78321,26298,12775,26651,12597,42.52912784
963,76354,40657,6893,11858,16946,42.57766098
964,98194,47450,10795,23813,16136,42.57877703
965,76172,22813,10042,8042,35275,42.59098315
966,73195,37016,7900,12873,15406,42.66016847
967,80826,38015,8197,9932,24682,42.67432997
968,72156,16436,18472,14151,23097,42.79781990
969,275004,75036,61775,58341,79852,42.82911362
970,86265,10591,36975,13878,24821,42.84054757
971,144416,18628,62122,24523,39143,42.89650766
972,60026,6526,29435,9128,14937,42.92178627
973,76187,10085,20342,38706,7054,42.92998592
974,45222,15292,5977,4726,19227,42.93510325
975,75500,25717,12501,13032,24250,42.95382946
976,76875,25940,8306,6887,35742,42.97051885
977,55235,8721,12371,28739,5404,43.00713871
978,86562,7081,45298,23240,10943,43.03523011
979,155281,47640,18523,14827,74291,43.05147160
980,82149,35383,8970,26755,11041,43.06614886
981,77235,16751,21958,21674,16852,43.27309436
982,44961,11823,10355,14472,8311,43.27508986
983,74569,11923,20934,8747,32965,43.49776853
984,116393,55143,13565,24456,23229,43.51362053
985,84846,7699,42155,25070,9922,43.53228654
986,74111,24379,11711,26732,11289,43.58616514
987,102455,26944,19567,15668,40276,43.59461822
988,100406,39166,14232,15472,31536,43.65916912
989,71057,6652,27429,5357,31619,43.67860517
990,157050,35789,38935,55355,26971,43.73325366
991,72765,23753,10183,29046,9783,43.74887186
992,76760,6972,41270,14078,14440,43.82787714
993,81259,26231,14643,26861,13524,43.89854685
994,83952,7641,42732,23036,10543,43.91233886
995,60648,7426,25772,15679,11771,44.05192830
996,45426,11356,6528,23692,3850,44.12222859
997,76115,27650,7418,6689,34358,44.13093192
998,68263,5967,35614,8865,17817,44.15294560
