event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
605,205393,22470,104558,45827,32538,11.91642314
606,68204,27543,8368,9025,23268,11.94866788
607,132670,43628,17904,57117,14021,11.95739698
608,57174,4746,24830,4968,22630,11.96012493
609,84160,11065,23171,7291,42633,11.98225143
610,59782,21390,9488,17335,11569,12.02601270
611,103381,20720,31659,30010,20992,12.09584565
612,56882,29080,5278,15651,6873,12.09667724
613,125550,48500,11688,11345,54017,12.10880599
614,150034,36130,39607,34793,39504,12.11887452
615,130481,26462,40516,28083,35420,12.12590057
616,50291,4634,19052,4466,22139,12.13400855
617,154016,32393,45582,41499,34542,12.13929349
618,81940,24710,13149,31923,12158,12.14043174
619,114914,40494,11459,10390,52571,12.14950842
620,189528,26381,47975,17631,97541,12.16239143
621,87368,15297,19326,9597,43148,12.16834044
622,55596,5964,26485,14801,8346,12.20879559
623,116811,17459,41542,40487,17323,12.21002842
624,237047,21958,93420,99957,21712,12.23842092
625,52881,8621,11552,4604,28104,12.25961234
626,51313,5778,23711,13997,7827,12.26933426
627,228417,101222,21896,82627,22672,12.28642498
628,213001,25718,63809,20942,102532,12.28727583
629,225925,92904,24145,26225,82651,12.29828242
630,75229,8085,31321,27329,8494,12.31612122
631,41882,6559,11626,4109,19588,12.31641742
632,101023,13887,33020,12495,41621,12.37044128
633,71074,12054,16193,35379,7448,12.38326050
634,99069,23540,14733,9514,51282,12.39704907
635,167244,17500,87069,31795,30880,12.40686825
636,61874,4840,25786,4849,26399,12.40877986
637,52490,8214,12008,27420,4848,12.43462948
638,116170,11364,61877,24181,18748,12.44323048
639,59247,23167,8991,13375,13714,12.47786616
640,45533,22961,4076,13267,5229,12.48392485
641,137853,15928,66823,23726,31376,12.53395957
642,44942,23741,4187,9630,7384,12.54583426
643,180859,90819,17690,49819,22531,12.54906284
644,115575,18636,33835,48241,14863,12.55040156
645,47095,18796,4963,18322,5014,12.58668480
646,54256,19015,5105,25904,4232,12.64164667
647,124666,15600,56412,26041,26613,12.65718678
648,94442,19677,15632,8476,50657,12.65915007
649,50156,8015,10785,26914,4442,12.66277873
650,60092,26305,4849,23604,5334,12.67286868
651,148986,13190,63704,13704,58388,12.68166621
652,48682,11662,11273,17408,8339,12.71025461
653,78982,21130,18722,16617,22513,12.75980598
654,97773,11433,29671,47924,8745,12.78771485
655,75080,10821,19215,7360,37684,12.79218122
656,58188,15936,13164,12963,16125,12.79961159
657,57211,20484,9605,14987,12135,12.81929491
658,123255,18498,50884,24914,28959,12.82070955
659,62430,27809,7249,9205,18167,12.82437767
660,237129,26217,98043,83987,28882,12.83901923
661,139919,25823,44753,27166,42177,12.86536750
662,180731,28337,38920,94601,18873,12.86683096
663,121780,10892,54193,11702,44993,12.91166960
664,218006,75433,22459,18565,101549,12.95091531
665,169210,32001,54175,32949,50085,12.96523515
666,176285,47313,22798,16587,89587,12.98365681
667,45221,13066,9726,12330,10099,12.98451225
668,227441,88032,27967,81272,30170,13.02261551
669,144795,65527,15003,17794,46471,13.03045210
670,59297,3334,25651,4631,25681,13.05874637
671,228109,20820,106728,25234,75327,13.08862245
672,107559,26414,27920,30379,22846,13.08973908
673,56708,26893,4938,19112,5765,13.11196121
674,92601,49702,8744,14688,19467,13.11930370
675,45728,7429,16437,14337,7525,13.12871736
676,168489,42785,24056,84155,17493,13.17072064
677,163080,43523,37823,41404,40330,13.18075168
678,78542,25785,15400,15658,21699,13.18662905
679,42151,15223,3969,3249,19710,13.18695123
680,145053,31275,41294,39690,32794,13.19592233
681,116212,53145,14155,25294,23618,13.22728180
682,128808,61273,10715,13000,43820,13.24422485
683,222564,26360,98984,65180,32040,13.25863281
684,128971,23719,25148,11937,68167,13.26567980
685,227718,101542,27186,62467,36523,13.28906446
686,230089,35447,58299,111339,25004,13.29480056
687,209749,70273,22261,97664,19551,13.29959028
688,55210,17754,8011,22677,6768,13.31852586
689,214272,32170,84565,49161,48376,13.37794568
690,92666,8535,48585,13669,21877,13.40715744
691,52810,5862,24479,14282,8187,13.42637218
692,78050,20273,11284,38409,8084,13.47802244
693,57549,15876,11058,8893,21722,13.47966859
694,178524,65593,27098,31906,53927,13.48486014
695,219032,30022,80408,78302,30300,13.50271579
696,145793,31448,41511,41381,31453,13.53537090
697,51033,21177,4345,4187,21324,13.54854133
698,156178,30844,36193,68013,21128,13.54905106
699,57621,5204,31265,8976,12176,13.56432031
700,97417,7377,41535,7928,40577,13.56888309
701,46463,21651,3483,4177,17152,13.57066457
702,53457,25981,5152,15906,6418,13.58026775
703,107207,17752,25163,12061,52231,13.58929487
704,94982,40744,9155,35437,9646,13.59560252
705,72538,37664,6576,9517,18781,13.60503800
706,182889,26750,51144,84444,20551,13.63920729
707,151141,33728,23901,14097,79415,13.68023559
708,23591,5522,6383,7137,4549,13.68547098
709,135491,69310,14167,21044,30970,13.75118807
710,39288,18244,3727,12567,4750,13.76587471
711,165722,14910,81794,49132,19886,13.77816827
712,54637,13479,8385,27274,5499,13.78096795
713,42729,8278,12002,16835,5614,13.79622866
714,172094,58605,29309,33129,51051,13.79674065
715,160512,57775,26399,31926,44412,13.83150905
716,89972,9552,43412,25726,11282,13.87619642
717,105419,38405,13149,41626,12239,13.89942422
718,49168,21395,4417,4611,18745,13.91476301
719,55484,6082,26130,9328,13944,13.91737399
720,202925,36576,40733,103491,22125,13.92275110
721,57342,17473,11883,16147,11839,13.99205433
722,216950,81550,25940,83548,25912,14.01813729
723,115956,14586,33662,56325,11383,14.03388937
724,51398,7109,13373,4205,26711,14.03518155
725,183119,95220,18462,40002,29435,14.08103648
726,127209,19065,51867,26721,29556,14.08418889
727,113064,29875,25201,38864,19124,14.08667065
728,178015,28412,67694,29491,52418,14.08839704
729,47381,14189,5601,4272,23319,14.13240782
730,53464,26091,4301,17501,5571,14.17432913
731,127504,18547,47406,19830,41721,14.19086214
732,194277,16411,77612,16195,84059,14.20113571
733,116542,30427,23392,44405,18318,14.20409199
734,91446,40709,7642,8061,35034,14.25759921
735,42309,8026,7543,3908,22832,14.26162687
736,49233,7374,12005,4120,25734,14.26924789
737,93245,42500,11530,22064,17151,14.29688371
738,229473,28704,103122,42480,55167,14.31112019
739,213137,55696,46897,70075,40469,14.33632657
740,208158,96893,22002,62884,26379,14.33672016
741,92489,47237,8412,12067,24773,14.34065583
742,57703,6299,29233,9942,12229,14.35304692
743,87988,27721,10317,8464,41486,14.40740700
744,45480,23301,4198,12223,5758,14.42376835
745,44739,16953,7027,11985,8774,14.42494409
746,56715,5026,29593,14413,7683,14.50983991
747,57100,23343,5403,22960,5394,14.51322007
748,210403,18438,101666,66785,23514,14.54542450
749,159483,67287,12837,66066,13293,14.56812712
750,52402,11450,14832,13795,12325,14.60726884
751,134081,12270,62761,45244,13806,14.61288375
752,168023,46376,35087,52970,33590,14.62794422
753,210274,23265,106752,39823,40434,14.64945401
754,126349,60834,14606,27587,23322,14.67883122
755,182446,88673,20738,36268,36767,14.69366273
756,67776,12106,15816,7685,32169,14.71874700
757,63197,23933,10044,16212,13008,14.73742815
758,77750,31827,7849,8374,29700,14.78778749
759,52092,19210,4588,24062,4232,14.78815114
760,52230,5875,22762,6799,16794,14.79935801
761,57879,13477,9031,29385,5986,14.81717639
762,106754,25194,16133,54415,11012,14.82953180
763,173019,28756,62733,41250,40280,14.83124169
764,60265,7018,27680,17021,8546,14.83682888
765,48160,4727,14217,4202,25014,14.85858131
766,79216,19839,13570,36551,9256,14.86861089
767,59091,5681,21584,5260,26566,14.87343542
768,153577,14028,71951,17102,50496,14.89782638
769,49106,21052,5853,14994,7207,14.94133565
770,105979,18584,22252,10879,54264,14.94475850
771,210318,37348,68443,20574,83953,14.94915860
772,59644,7715,26546,13958,11425,14.96869071
773,169835,68486,26064,35803,39482,14.98454761
774,46631,5223,15622,21209,4577,15.06911965
775,50606,14448,10673,13132,12353,15.08563859
776,213157,72784,24808,93677,21888,15.10589852
777,47875,6199,13713,23181,4782,15.15614524
778,53949,10060,13301,24154,6434,15.16425371
779,213090,35812,63997,81898,31383,15.16471809
780,328025,93571,45466,152503,36485,15.16965656
781,44335,14200,6178,5328,18629,15.17253751
782,212927,21575,94331,71958,25063,15.21831077
783,51056,17352,6759,20791,6154,15.24082303
784,166042,48138,23126,18696,76082,15.25760566
785,122637,28149,25698,50888,17902,15.26161705
786,30685,6213,9753,8893,5826,15.33020991
787,39855,15286,5651,11699,7219,15.33249266
788,158719,58889,24313,48792,26725,15.39230870
789,140372,21896,42984,19925,55567,15.39272271
790,99363,24282,25396,25041,24644,15.40269949
791,173073,29905,55026,29605,58537,15.40474584
792,219756,98120,28420,54079,39137,15.45360538
793,154972,80220,15366,35678,23708,15.49875138
794,45553,22504,4127,13518,5404,15.49921598
795,28755,7853,5833,8501,6568,15.50047974
796,48787,22526,4262,17471,4528,15.52149198
797,161972,30849,49436,51613,30074,15.53995263
798,56759,24683,5024,21895,5157,15.57697181
799,371681,183817,40143,88699,59022,15.58551169
800,46136,12027,11411,12910,9788,15.59643388
801,48682,19997,5154,17347,6184,15.61716913
802,49867,4146,17046,4350,24325,15.62786134
803,113139,23840,29579,21017,38703,15.64088679
804,238396,37670,55063,120093,25570,15.67312320
805,52980,4564,24470,4972,18974,15.67651102
806,68696,23768,8196,6921,29811,15.67797402
807,101623,13035,36522,38757,13309,15.68408012
808,198916,16484,91172,71838,19422,15.70903293
809,220175,92436,25698,28767,73274,15.72528424
810,130676,34070,23477,18076,55053,15.73256091
811,199328,67548,29341,29031,73408,15.73578419
812,53590,4265,26422,17144,5759,15.75128474
813,56339,24043,5349,21587,5360,15.76276876
814,50321,10237,11042,23293,5749,15.77948387
815,134845,53560,20721,31044,29520,15.79659724
816,39706,18145,4632,8021,8908,15.82714076
817,120695,12858,60290,28993,18554,15.83054192
818,49563,9488,9342,26096,4637,15.86830281
819,65517,23788,10700,16684,14345,15.87110814
820,61604,5301,27769,23351,5183,15.88181631
821,57391,5129,29670,14117,8475,15.91360358
822,116036,15595,38120,13756,48565,15.94843437
823,208051,94526,26351,43336,43838,15.96510231
824,42522,3655,16741,3074,19052,16.00410909
825,51872,5230,20616,20845,5181,16.02489446
826,72719,30818,6778,28187,6936,16.03355426
827,60359,20988,5992,4649,28730,16.08030054
828,198340,90145,19324,22711,66160,16.09069067
829,199589,17645,87954,19356,74634,16.16510870
830,48452,17167,7490,8279,15516,16.21585718
831,247252,26960,124027,39160,57105,16.22361015
832,124226,44769,15329,14057,50071,16.27301822
833,113812,22857,19319,60776,10860,16.31288968
834,65717,22643,6848,5745,30481,16.32392240
835,51510,5068,22275,7365,16802,16.34417951
836,52410,16129,6879,24209,5193,16.36668750
837,44318,13131,6487,19742,4958,16.38871450
838,169300,20534,78860,31689,38217,16.39002620
839,49752,21687,6220,13224,8621,16.41069831
840,49892,22844,3883,4388,18777,16.46080809
841,211096,94218,21910,39851,55117,16.47237838
842,103369,30158,17399,14672,41140,16.49191977
843,52379,17265,9628,15466,10020,16.61615737
844,203702,87986,17330,80608,17778,16.67610670
845,127035,45114,12397,10407,59117,16.71823702
846,240065,22443,115031,74379,28212,16.76052157
847,107652,31348,14910,12214,49180,16.77204248
848,81201,11282,25780,33857,10282,16.80216702
849,50030,6205,20938,16030,6857,16.84076354
850,204950,43120,46352,29837,85641,16.86676709
851,62066,11816,19858,11910,18482,16.89688951
852,62854,6683,20814,5033,30324,16.92948189
853,61876,32903,5721,11393,11859,16.94114071
854,100544,10237,44593,10601,35113,16.94431504
855,120728,26563,26659,50147,17359,16.94855912
856,55969,19635,8762,9258,18314,16.97351594
857,125442,13025,66341,24911,21165,17.00556527
858,105638,51044,11743,25433,17418,17.01301567
859,109241,37536,19538,27841,24326,17.02031392
860,320420,102512,54816,111061,52031,17.05337350
861,66322,20717,9671,9227,26707,17.07827509
862,49469,14581,6637,5086,23165,17.08094268
863,56358,16222,7634,26811,5691,17.09335106
864,198855,79704,29373,35797,53981,17.12643850
865,120980,14118,46033,14944,45885,17.19202906
866,49750,9989,8099,27276,4386,17.19590458
867,56249,17135,7102,26156,5856,17.22546088
868,56305,18275,7511,23952,6567,17.24645558
869,174937,45767,40186,35479,53505,17.26012178
870,52331,11151,12465,20834,7881,17.28372820
871,45857,24017,4003,10736,7101,17.29764992
872,133492,22103,40234,19323,51832,17.31663488
873,49376,8714,16698,14168,9796,17.31725912
874,135796,54667,15542,15794,49793,17.33058818
875,118979,61741,12482,21395,23361,17.34434892
876,176441,19111,86017,25612,45701,17.35701623
877,86307,20820,16031,10860,38596,17.35910911
878,56206,6036,24085,7854,18231,17.43132455
879,157572,20748,65780,46418,24626,17.43550580
880,231739,25849,96290,29995,79605,17.46180723
881,60212,7183,27802,14183,11044,17.48650626
882,183144,27617,48679,20065,86783,17.50307673
883,98262,18817,31750,22931,24764,17.55871866
884,187117,63465,30622,34336,58694,17.56582469
885,236740,31570,99205,66849,39116,17.63001390
886,94402,36453,8408,7524,42017,17.69352187
887,183661,25643,58857,23267,75894,17.70322280
888,52724,21683,7261,15389,8391,17.75033479
889,119335,12799,57324,15529,33683,17.78139511
890,153933,28437,51625,30951,42920,17.79765037
891,165115,15741,66880,60950,21544,17.80248394
892,83016,21691,11489,41263,8573,17.80313359
893,213874,22090,112010,44931,34843,17.81777991
894,91634,25507,18738,17846,29543,17.82317677
895,97764,41564,9666,10063,36471,17.87828205
896,132372,15287,44836,59245,13004,17.90070815
897,166331,24025,70163,31855,40288,17.91934824
898,54682,26174,5700,14831,7977,17.93407603
899,68254,5424,28968,28557,5305,17.93425259
900,178567,41463,45102,57744,34258,17.94049118
901,46340,17591,7350,11935,9464,17.96891664
902,68331,6188,27374,29259,5510,17.96958346
903,193850,24918,57713,91100,20119,17.97928582
904,156942,65894,18595,51147,21306,18.01262167
905,84967,17747,24272,17291,25657,18.02407725
906,199197,49967,48831,40400,59999,18.02499849
907,116236,13946,37864,11819,52607,18.07298613
908,158157,16132,62239,64235,15551,18.07583626
909,53813,14798,10851,8798,19366,18.07758583
910,139124,64240,11672,13161,50051,18.07786192
911,139274,57200,17945,43542,20587,18.07845870
912,50648,9126,17347,10378,13797,18.12000095
913,51294,14887,10915,13633,11859,18.12546081
914,55561,7328,24200,10941,13092,18.15028319
915,209438,25118,85886,28479,69955,18.15427383
916,228317,107107,20825,75576,24809,18.17906668
917,109686,26012,16826,9999,56849,18.20294569
918,107190,37728,12932,10661,45869,18.23542364
919,48708,4905,19142,20110,4551,18.23885213
920,191355,59234,35758,35551,60812,18.25155200
921,78564,22426,12051,35137,8950,18.32038257
922,55028,12223,14555,17367,10883,18.32924516
923,55424,14777,7394,27930,5323,18.36629649
924,174137,45272,41058,51554,36253,18.38053718
925,188864,31461,65481,34367,57555,18.41052262
926,144001,55933,14932,14702,58434,18.46377663
927,227513,95675,18975,93452,19411,18.46544604
928,163646,50157,30683,29118,53688,18.48814676
929,136945,23831,48305,30614,34195,18.49039260
930,117747,9621,55168,42049,10909,18.49291439
931,46218,9407,8246,4292,24273,18.50815283
932,144931,63710,19094,35771,26356,18.59376195
933,98546,19732,18114,50309,10391,18.63790645
934,53648,27666,4862,14484,6636,18.69929195
935,45677,9052,8417,3887,24321,18.70577138
936,134216,43415,26570,35423,28808,18.71041693
937,270059,53648,70664,102779,42968,18.81023422
938,39083,5383,13633,4733,15334,18.82535440
939,111313,9919,53694,35204,12496,18.83407301
940,54308,28712,5056,12207,8333,18.83441887
941,97091,9855,33344,45395,8497,18.83558601
942,51325,26333,4613,14185,6194,18.84721696
943,56996,22196,6728,20657,7415,18.87520467
944,129140,36526,25433,45600,21581,18.88511137
945,43694,17387,3805,3593,18909,18.88935629
946,87194,19164,24210,21305,22515,18.89319504
947,50611,8851,11513,24497,5750,18.89514349
948,145114,58110,21123,25802,40079,18.92459924
949,76959,30276,6537,34134,6012,18.94151566
950,191691,19699,74191,78203,19598,18.96520316
951,58703,5108,28415,18427,6753,18.97084815
952,139734,12311,65929,15672,45822,18.99652733
953,132546,24728,38690,48331,20797,19.06770736
954,68980,16966,16844,21887,13283,19.09294691
955,139083,54443,15439,53423,15778,19.10353047
956,158374,52365,25994,26124,53891,19.10743515
957,54274,16056,7045,25812,5361,19.15320523
958,70607,35979,6757,9587,18284,19.20070019
959,50352,6478,14286,24866,4722,19.22649725
960,92465,29275,16137,14832,32221,19.22889838
961,82516,23101,11490,9013,38912,19.23433659
962,53570,10420,15248,10238,17664,19.27410802
963,44163,14562,7114,15424,7063,19.28555863
964,50020,5180,20764,18949,5127,19.40713368
965,83346,16152,25036,14000,28158,19.46591185
966,223099,36661,53973,106949,25516,19.49173030
967,42894,10963,6542,21554,3835,19.50478513
968,135793,18944,32886,70575,13388,19.52894065
969,205634,40024,43492,22803,99315,19.53108880
970,79649,16746,13148,7388,42367,19.53228377
971,74457,15971,20917,18930,18639,19.56027721
972,110873,28018,15384,10097,57374,19.56468094
973,113762,30637,23882,36311,22932,19.57749449
974,64714,6782,33218,13892,10822,19.58481697
975,191864,35950,51418,75499,28997,19.60793910
976,50832,4477,19072,22936,4347,19.63353244
977,201562,20671,81877,21551,77463,19.66545096
978,56078,9139,19929,14122,12888,19.72206895
979,171581,35281,51151,47064,38085,19.72272134
980,48669,18662,5074,20257,4676,19.73516378
981,43777,2857,20352,4032,16536,19.74878344
982,54693,6952,17172,5607,24962,19.75728403
983,152226,17452,49097,71392,14285,19.76913071
984,42985,11074,5530,3653,22728,19.79051506
985,128976,11834,63542,38684,14916,19.79926585
986,29441,8346,7288,6775,7032,19.82906043
987,58456,13468,15722,16746,12520,19.83289306
988,214920,23485,71211,20258,99966,19.84084465
989,119255,36044,14275,11743,57193,19.91643357
990,85461,23479,15269,34900,11813,19.92513269
991,175919,66779,16625,14723,77792,19.93358893
992,51834,15171,6527,4685,25451,19.93650804
993,48618,14080,5893,4074,24571,19.94480546
994,51990,9712,12589,23878,5811,19.95591969
995,112229,44990,12051,42079,13109,19.97550204
