event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
593,52077,7903,21903,12341,9930,7.80258473
594,211716,17965,95365,20269,78117,7.80427069
595,286492,64770,84655,97448,39619,7.81296819
596,205956,53925,48442,43923,59666,7.81372629
597,115918,29348,20031,14273,52266,7.83119091
598,50914,6686,13547,4421,26260,7.83519081
599,61578,5124,27398,5289,23767,7.83731058
600,50074,4106,25147,14062,6759,7.84286972
601,139655,28313,42232,39947,29163,7.85213841
602,120932,15325,33836,10581,61190,7.85740762
603,71138,6798,34048,22409,7883,7.86270074
604,42987,4296,15061,20253,3377,7.86518145
605,110361,36933,15093,44592,13743,7.87899803
606,73054,22922,8126,35835,6171,7.91138115
607,74780,16891,15041,32610,10238,7.93096438
608,139048,13677,67930,16987,40454,7.93148952
609,257246,28843,129220,44679,54504,7.94376221
610,85179,14555,25314,12292,33018,7.95698189
611,380941,37160,165559,136411,41811,7.96147921
612,140965,12690,64765,14867,48643,7.97238909
613,184859,18597,89803,22543,53916,8.01284023
614,75488,21072,9911,7694,36811,8.03036358
615,53711,4869,20229,4014,24599,8.06868890
616,57400,12168,16661,13105,15466,8.06930258
617,39968,14890,5038,4590,15450,8.09268681
618,65390,6079,35169,13610,10532,8.12049727
619,244438,55502,61877,47359,79700,8.13946857
620,240769,27207,90961,96500,26101,8.14992198
621,58163,23182,5936,5873,23172,8.16309042
622,128369,29598,28278,19741,50752,8.16554120
623,208281,42181,64306,51109,50685,8.18138845
624,212157,89517,28222,60776,33642,8.19730685
625,507225,232772,60796,117141,96516,8.20614810
626,53745,5810,25114,8683,14138,8.22087860
627,102618,20405,31353,30631,20229,8.22208761
628,129753,14487,41303,11362,62601,8.23674253
629,77284,28248,7543,7303,34190,8.23840095
630,111186,10931,39153,9600,51502,8.24033213
631,76686,8601,37039,14123,16923,8.24707892
632,59941,11179,18981,19695,10086,8.25049169
633,74554,9762,21938,35300,7554,8.26812745
634,514078,154753,71628,222244,65453,8.26933084
635,218647,36771,61947,89061,30868,8.29303199
636,150659,45288,31042,36723,37606,8.30786494
637,185307,17262,84692,18490,64863,8.36603419
638,180675,53288,22015,17018,88354,8.37358006
639,61665,11302,20568,17375,12420,8.38221171
640,156069,20806,51237,18383,65643,8.38355868
641,202049,17459,91626,19320,73644,8.39079129
642,382174,98515,92034,85952,105673,8.42967678
643,64339,8656,27063,17432,11188,8.43338420
644,423865,40761,171646,169456,42002,8.43387347
645,237718,107169,22194,24629,83726,8.44665352
646,186591,19098,97762,39161,30570,8.44856759
647,134667,32283,26426,19711,56247,8.45016508
648,135785,44173,19356,54320,17936,8.46294481
649,135559,44791,16284,60680,13804,8.48368169
650,70427,34667,7204,10386,18170,8.48460557
651,58226,5321,18417,4991,29497,8.49045010
652,166652,30538,56300,36548,43266,8.52533067
653,365593,86145,61222,41585,176641,8.56028736
654,121238,26021,19531,11985,63701,8.56839890
655,200430,80528,21083,77248,21571,8.57756294
656,78179,7998,29217,8118,32846,8.57936168
657,206370,45204,58952,55712,46502,8.57949661
658,373217,40752,183924,84239,64302,8.58300435
659,46530,6434,17907,15542,6647,8.59223767
660,216903,31521,86845,37446,61091,8.59338180
661,95265,21120,20579,13590,39976,8.60539619
662,332043,120389,41588,40577,129489,8.64757908
663,183172,20161,93658,31285,38068,8.65800090
664,72506,22218,15200,15683,19405,8.68147038
665,163069,81991,18126,27992,34960,8.68611767
666,301144,124434,26531,26280,123899,8.74184962
667,117452,21243,30023,16691,49495,8.74961959
668,55966,11788,15115,18471,10592,8.83284628
669,110530,18711,40197,20521,31101,8.85141013
670,71748,33472,5866,6699,25711,8.87659511
671,58417,10048,19576,11256,17537,8.89246959
672,57041,6134,19018,4635,27254,8.93850849
673,102451,31970,19226,19257,31998,8.94066529
674,69438,6618,35873,9093,17854,8.94374129
675,81699,25170,11747,35291,9491,8.95397901
676,121500,42012,19226,20164,40098,8.96100591
677,54354,3302,28318,6620,16114,8.97143320
678,56816,11025,17674,11423,16694,8.98008692
679,51883,15139,9578,19246,7920,8.98663854
680,129442,21452,30252,14285,63453,9.02126670
681,157914,51434,25366,25246,55868,9.06014519
682,150689,13937,71378,49532,15842,9.09000744
683,97769,11820,42356,15267,28326,9.12250284
684,93908,18353,16893,49657,9005,9.12843641
685,44152,21698,4703,9845,7906,9.15906706
686,49377,9354,12349,6341,21333,9.18209515
687,42645,8284,8494,3787,22080,9.19970198
688,84897,15383,28698,22142,18674,9.20753809
689,77657,28853,9849,9864,29091,9.22023903
690,129033,61222,15066,30684,22061,9.22298406
691,308473,27508,126542,27116,127307,9.24044936
692,372872,65952,119302,123228,64390,9.25585585
693,395257,164974,83137,60945,86201,9.25908630
694,195119,71868,26094,70592,26565,9.26778051
695,317954,40483,134927,51237,91307,9.27772729
696,97870,24228,23006,16657,33979,9.28097065
697,220926,55547,48492,79626,37261,9.28489386
698,266649,50748,84371,79724,51806,9.28614846
699,151769,17023,54284,64869,15593,9.32486724
700,111298,18258,41215,28391,23434,9.34894328
701,58623,13088,11222,6716,27597,9.35917894
702,80249,20346,17781,13933,28189,9.36655998
703,134197,13060,63146,15667,42324,9.37955517
704,213303,49416,54804,64205,44878,9.40514478
705,70327,15565,19716,16047,18999,9.41608022
706,501688,83798,167585,73353,176952,9.42059211
707,112600,24005,31100,22880,34615,9.44596186
708,106625,44809,8669,8425,44722,9.47492508
709,134019,31263,33578,45117,24061,9.51910547
710,323951,81987,80687,82438,78839,9.53492045
711,198194,42310,45968,30319,79597,9.53985934
712,427158,63579,119695,45842,198042,9.54843289
713,51838,6383,23475,8837,13143,9.54927977
714,180920,61974,32390,46032,40524,9.55709461
715,173200,45886,22728,87890,16696,9.59916271
716,61393,13883,11021,7087,29402,9.60268737
717,112270,30631,14599,10156,56884,9.60491941
718,327480,30374,131217,29367,136522,9.61124022
719,375070,37778,177201,53224,106867,9.61265083
720,132199,11301,54304,55068,11526,9.62695858
721,195278,66939,32244,60950,35145,9.62878506
722,69326,11773,24092,13821,19640,9.63368619
723,89390,8647,43309,10881,26553,9.63956086
724,141997,49734,21905,22667,47691,9.67148977
725,192383,18498,100280,44614,28991,9.69960546
726,186998,28576,56719,75360,26343,9.72627513
727,430638,75593,169691,123218,62136,9.73252145
728,59784,19440,10554,19714,10076,9.75119102
729,233006,28311,70284,21981,112430,9.75902073
730,185237,41292,48900,57817,37228,9.76156843
731,59181,15967,8163,6048,29003,9.76398736
732,58164,8972,21732,19220,8240,9.76828804
733,184635,44223,34204,82662,23546,9.77252544
734,87804,31413,9022,39086,8283,9.77411282
735,97826,36742,13371,13739,33974,9.79423244
736,50007,5184,23709,14355,6759,9.81971231
737,43871,13410,7753,15932,6776,9.82101739
738,125730,14568,50847,16187,44128,9.82328713
739,331258,52361,97512,138988,42397,9.82485998
740,63657,27539,4684,4676,26758,9.83218719
741,127856,15063,45905,14558,52330,9.83253000
742,370486,45830,116982,38879,168795,9.83815833
743,52901,14674,10586,9069,18572,9.84083333
744,201604,49280,32703,22849,96772,9.85215966
745,72897,8175,28711,8241,27770,9.86230926
746,92565,10405,39639,30599,11922,9.86432968
747,179560,84091,21578,37859,36032,9.86630436
748,138501,22779,51670,34545,29507,9.87056549
749,100320,16570,26369,11599,45782,9.91416801
750,304210,45360,118290,91716,48844,9.91581228
751,229909,70665,27123,110015,22106,9.91759142
752,60868,8450,25534,13455,13429,9.92036707
753,57205,15144,11794,21647,8620,9.92088146
754,162563,38751,30919,22440,70453,9.96445310
755,105932,12169,36548,10568,46647,9.96768699
756,72963,5991,28973,5287,32712,9.96771205
757,90564,38962,11265,13921,26416,9.97940002
758,56869,18726,10600,15950,11593,9.97969423
759,488185,50414,206884,60232,170655,9.98957470
760,62725,6761,25980,6543,23441,10.02322419
761,50710,6313,22270,9001,13126,10.03725824
762,106414,44983,11623,13307,36501,10.05245781
763,57269,5820,20034,26380,5035,10.07032268
764,307458,90719,62381,104532,49826,10.09368513
765,88178,24535,14800,36348,12495,10.09655581
766,77230,9322,21870,38629,7409,10.11476505
767,65316,17706,15373,17778,14459,10.18257766
768,315480,62286,83097,52199,117898,10.20999640
769,149420,22588,61019,31379,34434,10.23491087
770,88746,22683,22027,17605,26431,10.24879400
771,51696,5941,24171,10269,11315,10.25714282
772,48463,11628,7304,24772,4759,10.26051145
773,118918,34414,23188,20327,40989,10.28690481
774,83817,36563,10165,12541,24548,10.29198833
775,135602,44876,25630,34594,30502,10.30585691
776,181870,73607,16175,14679,77409,10.30703601
777,112460,37812,15448,42864,16336,10.32682740
778,69860,13114,23532,18171,15043,10.33622445
779,505345,68020,180613,67730,188982,10.34768841
780,60918,6606,29854,8840,15618,10.35423758
781,55265,5179,24697,5858,19531,10.35597569
782,219298,36413,58431,28703,95751,10.36207332
783,286522,56497,60995,34448,134582,10.36259354
784,114980,16922,42916,17906,37236,10.38318616
785,66041,19015,8698,31387,6941,10.39525916
786,70010,7579,23099,33162,6170,10.39587938
787,105834,16117,31440,45089,13188,10.40171231
788,92634,29482,17331,17989,27832,10.44242118
789,258509,49765,84538,55854,68352,10.44964976
790,211916,23026,92163,26356,70371,10.45494380
791,387192,103675,78450,66332,138735,10.48583125
792,78127,8360,32046,29083,8638,10.51352634
793,55336,6421,27270,11843,9802,10.51438990
794,100583,11535,36275,10678,42095,10.53439321
795,168789,73967,22590,37266,34966,10.55808068
796,100854,16178,34407,34473,15796,10.55820081
797,140773,65642,16925,33609,24597,10.56025395
798,170221,75307,19549,23164,52201,10.56645014
799,52618,24695,5564,7493,14866,10.60415736
800,237604,35978,59093,22666,119867,10.60559723
801,50440,15231,6224,4979,24006,10.61145826
802,90193,10438,42678,15062,22015,10.64165743
803,95736,14833,34189,16867,29847,10.65889476
804,161187,27135,47689,15039,71324,10.66927907
805,178040,26661,44198,17731,89450,10.71741771
806,42652,3914,22198,10999,5541,10.72200696
807,133091,30669,26640,18051,57731,10.72874777
808,397028,36903,161038,160912,38175,10.73119913
809,209795,23254,93630,27426,65485,10.73421574
810,71961,6626,28028,6437,30870,10.73747419
811,69467,29869,8649,10707,20242,10.75474379
812,144490,49733,14669,66303,13785,10.77286826
813,218080,80718,21115,19027,97220,10.81415514
814,94346,25447,20708,19252,28939,10.82349152
815,70917,30949,9107,18553,12308,10.84792332
816,234374,122426,23336,37901,50711,10.84915299
817,410629,50284,191037,86111,83197,10.85458193
818,83656,16060,26272,15993,25331,10.85750760
819,64512,6186,34553,11214,12559,10.87252299
820,195864,41676,57920,44850,51418,10.88028153
821,57272,7949,24026,13280,12017,10.88744530
822,75854,5452,31526,6249,32627,10.90314519
823,70496,9701,20688,7757,32350,10.93565604
824,208131,62034,25915,21244,98938,10.94689032
825,50495,5058,24628,6383,14426,10.96285445
826,98077,30249,14824,13921,39083,10.97405433
827,174460,17894,85174,49358,22034,10.97456790
828,61396,7164,28143,12754,13335,10.98183355
829,46624,11865,7913,21854,4992,10.99392284
830,84597,18970,15772,40003,9852,11.01600808
831,47070,13161,8612,6112,19185,11.01905613
832,220471,66077,43032,70794,40568,11.02565385
833,186409,21868,78012,33878,52651,11.03460169
834,428771,158185,46725,180501,43360,11.05889144
835,135212,15568,49018,56660,13966,11.06897409
836,171620,23711,45981,83599,18329,11.08008104
837,43779,11542,6577,21649,4011,11.11491574
838,85782,10111,34229,30187,11255,11.12633084
839,203847,98073,22601,51421,31752,11.12879817
840,74590,6171,26685,35103,6631,11.12943761
841,122178,36531,25036,35877,24734,11.15166462
842,61762,7854,26826,10826,16256,11.16942548
843,148593,67535,18607,29208,33243,11.20842598
844,352928,142790,51953,126857,31328,11.22073604
845,71467,7024,38064,14361,12018,11.22346409
846,114563,35992,19616,41471,17484,11.22804379
847,441493,124608,65303,204329,47253,11.26763778
848,61901,13014,10786,31736,6365,11.26931686
849,127647,35114,20537,15011,56985,11.27534487
850,77450,32342,11141,19505,14462,11.27541799
851,110238,47053,13182,15075,34928,11.28649282
852,45120,6745,17183,14013,7179,11.29878425
853,312190,116162,39299,110030,46699,11.30190520
854,151302,56897,13785,68232,12388,11.31766332
855,107100,25003,23788,16332,41977,11.34105725
856,61596,5238,25262,4576,26520,11.35423623
857,78758,16557,17979,11016,33206,11.36211082
858,104835,33286,19220,23985,28344,11.36362671
859,470750,107818,116218,88132,158582,11.36600778
860,67891,18727,13907,12444,22813,11.39265073
861,55296,4842,26271,18188,5995,11.39480490
862,230657,24076,119476,50701,36404,11.40486364
863,211819,18541,94703,20363,78212,11.41589907
864,64658,10753,15779,7190,30936,11.43220458
865,49424,14052,10802,14131,10439,11.43929786
866,178826,26726,45154,18377,88569,11.46755254
867,78022,24015,11110,33850,9047,11.47340116
868,102592,14353,40590,14943,32706,11.47853452
869,122804,49603,10915,9816,52470,11.49914866
870,191793,68008,30351,34701,58733,11.51705355
871,367453,57934,103310,45276,160933,11.52362184
872,62057,5372,28597,20530,7558,11.54323813
873,305585,70887,50293,31273,153132,11.56948111
874,244135,23481,105496,24413,90745,11.62352055
875,61185,6019,26106,6258,22802,11.62374483
876,114293,17573,33644,49126,13950,11.62616381
877,137497,65539,15985,27830,28143,11.65315894
878,94619,11505,42132,15741,25241,11.65991311
879,52416,12820,7335,27484,4777,11.69812597
880,110246,17397,36924,17046,38879,11.69825455
881,95271,15882,32451,30698,16240,11.69881255
882,308067,68310,81374,96444,61939,11.74568861
883,112240,23437,18627,10226,59950,11.75690141
884,196713,76783,20304,79378,20248,11.77464915
885,163021,57028,25629,27904,52460,11.79431376
886,351192,31741,143208,32010,144233,11.80942778
887,97981,24151,24419,25190,24221,11.82283739
888,272502,36293,109913,40403,85893,11.83162637
889,84434,17946,23553,25176,17759,11.84225359
890,82954,15517,19697,11144,36596,11.84492365
891,215967,23614,110064,33768,48521,11.86916280
892,76437,8363,37582,16734,13758,11.87853661
893,155345,24964,45140,21238,64003,11.88062612
894,304108,97789,52477,53497,100345,11.88364940
895,168250,15472,68979,15979,67820,11.88551033
896,130097,15846,57077,21865,35309,11.89538507
897,162776,27505,33914,84583,16774,11.90640060
898,231662,109977,21078,26691,73916,11.91252485
899,50626,6012,15908,23900,4806,11.93473229
900,427432,97910,107476,91847,130199,11.94749737
901,74246,5883,31632,30770,5961,11.95589688
902,189379,21205,74183,22010,71981,11.96747086
903,212951,111537,21321,33756,46337,11.98462312
904,64178,6822,32504,11740,13112,11.98659339
905,96419,32282,10584,9155,44398,12.01089736
906,161369,84248,16707,34217,26197,12.01200833
907,82396,9199,26921,6791,39485,12.01309623
908,147208,56499,22065,43879,24765,12.01371963
909,71648,7238,32607,12229,19574,12.03146943
910,151240,49500,22368,57559,21813,12.03241974
911,130327,21709,41319,20224,47075,12.03811194
912,245459,84244,25267,114133,21815,12.05799848
913,427512,41762,171506,41921,172323,12.05896164
914,169306,88005,18037,31214,32050,12.08032635
915,163987,30481,37290,76049,20167,12.09075737
916,203965,54964,41806,72663,34532,12.09572665
917,234081,28428,99629,73076,32948,12.13665865
918,63357,15027,15437,10807,22086,12.14691493
919,460393,146013,78936,76974,158470,12.16562696
920,62580,13363,10394,5647,33176,12.16936205
921,104566,53792,9761,14989,26024,12.17323001
922,48009,25066,4425,7100,11418,12.18769127
923,213408,62845,40274,24447,85842,12.20873478
924,59559,9649,13074,5564,31272,12.22636190
925,104991,23853,26948,20423,33767,12.24271450
926,44648,9267,12893,9919,12569,12.25400511
927,138453,44596,23311,23083,47463,12.26631289
928,220020,50677,37607,105783,25953,12.28934088
929,124798,44705,12231,57429,10433,12.31672886
930,45603,10943,8255,21079,5326,12.32964266
931,211287,41620,67272,42663,59732,12.34469250
932,202635,83468,30198,43640,45329,12.35152954
933,160687,20685,47873,17307,74822,12.35302200
934,114238,34239,15483,13011,51505,12.39799389
935,36526,5753,12345,6981,11447,12.39830964
936,273751,114707,23280,23835,111929,12.41131665
937,561740,60395,229308,70531,201506,12.41916165
938,50210,5433,22848,14770,7159,12.42698057
939,163925,34801,26399,86001,16724,12.43075413
940,239535,85908,39376,68030,46221,12.44709545
941,164080,15479,69468,63207,15926,12.46935295
942,87667,7193,44925,24753,10796,12.49406461
943,544947,192894,90256,161211,100586,12.49535877
944,107081,18847,20778,57016,10440,12.50253870
945,228787,120072,23676,47504,37535,12.50341156
946,98673,30766,14491,40833,12583,12.50788801
947,140952,16560,67601,27722,29069,12.53070942
948,207594,77653,33698,49138,47105,12.53877180
949,291849,45725,87984,117344,40796,12.54592179
950,63685,22454,10913,16655,13663,12.56175500
951,364633,75089,82932,155846,50766,12.56202049
952,45681,18125,6254,7111,14191,12.56770473
953,48754,3893,23645,5122,16094,12.58134762
954,157033,34313,34081,67943,20696,12.59047379
955,38739,9318,8527,4711,16183,12.61265554
956,73623,36097,7670,10411,19445,12.61646036
957,60744,25431,7917,8868,18528,12.61857378
958,99154,19707,20257,10982,48208,12.62198974
959,55094,8956,12275,4846,29017,12.62337704
960,57889,8548,23765,11547,14029,12.64933316
961,47970,12861,9879,7767,17463,12.65850337
962,282943,94563,30892,131580,25908,12.67019019
963,138933,46111,14497,66189,12136,12.67532996
964,94310,24424,23505,19861,26520,12.67545738
965,108973,44056,15418,32102,17397,12.68762242
966,183533,65277,29013,58623,30620,12.70682300
967,97235,11512,41702,13560,30461,12.73983842
968,121966,29265,28543,20105,44053,12.74069706
969,174383,44083,36541,65698,28061,12.74939142
970,85982,32984,7736,37620,7642,12.75281261
971,69037,4891,33046,7549,23551,12.75475402
972,258487,132558,26612,59177,40140,12.75719684
973,60458,8393,17953,7116,26996,12.76593463
974,166975,16427,82114,20226,48208,12.77801505
975,131304,56988,17584,29282,27450,12.77908913
976,122186,45560,19560,24204,32862,12.79156942
977,116253,42392,17424,17837,38600,12.80058510
978,153753,72182,15879,19413,46279,12.84530199
979,118749,31451,25513,23514,38271,12.85105218
980,58661,5026,28480,6677,18478,12.86139259
981,88780,19213,25463,20378,23726,12.86387968
982,309412,108916,53126,61770,85600,12.87388701
983,55436,23748,5358,20682,5648,12.89318996
984,212892,22597,77000,21747,91548,12.89490594
985,50702,15160,10594,10657,14291,12.91359340
986,164128,15297,76102,17646,55083,12.95595415
987,111413,43232,10401,9672,48108,12.96023308
988,51674,10612,15387,16149,9526,13.00237521
989,86861,17092,28074,22107,19588,13.00980104
990,116355,48963,12500,14606,40286,13.03279859
991,83742,6715,35775,7401,33851,13.03697583
