event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
603,125175,56607,13412,15971,39185,21.36403386
604,251259,56401,39124,128770,26964,21.39208832
605,195509,20979,81966,68414,24150,21.47188806
606,161409,68139,13201,66472,13597,21.52677232
607,222310,50445,54865,78633,38367,21.56545744
608,90899,20464,14205,8157,48073,21.56658395
609,292361,36588,133437,71863,50473,21.64148874
610,123377,37674,18145,16001,51557,21.79349088
611,131995,13644,66998,30285,21068,21.84241233
612,97466,13803,24892,8836,49935,21.96365171
613,285672,87908,53238,53280,91246,22.02151077
614,117934,37785,18119,44965,17065,22.05365611
615,157047,21133,51116,19796,65002,22.18730367
616,93565,43933,9084,29732,10816,22.19931822
617,110041,57685,11108,22174,19074,22.21870016
618,107034,10241,57187,18169,21437,22.34066373
619,141402,28762,43797,33227,35616,22.44559281
620,321957,101469,64629,86243,69616,22.51878118
621,133257,52016,15046,49599,16596,22.53178536
622,43958,17136,3730,19670,3422,22.63020742
623,226686,35270,90482,55093,45841,22.67069293
624,253722,58442,61964,88073,45243,22.99787291
625,101188,24867,20991,15791,39539,23.01382762
626,144083,58412,14105,57621,13945,23.04679169
627,315720,28014,137409,31568,118729,23.05098990
628,143981,71403,16207,30324,26047,23.05148873
629,91936,31079,15975,18119,26763,23.07259799
630,263166,115374,35540,63004,49248,23.09907814
631,323019,55495,114230,77577,75717,23.11324833
632,334515,105348,42885,36863,149419,23.18190498
633,101703,13690,27028,9332,51653,23.20668529
634,290080,38798,84379,91021,75882,23.24953632
635,150815,20970,48463,63386,17996,23.26099628
636,88590,38397,11788,21892,16513,23.26684371
637,84996,14727,29486,24000,16783,23.29370150
638,109220,34416,19404,18659,36741,23.35376478
639,115394,26611,30912,32844,25027,23.37327040
640,153133,36699,23042,77383,16009,23.42921101
641,271522,136030,28944,66053,40495,23.48869816
642,317808,71076,86296,94040,66396,23.49203375
643,281809,25179,115226,23644,117760,23.49595726
644,189127,30167,74468,44370,40122,23.50652158
645,136521,45138,16237,61580,13566,23.50850257
646,528836,226001,64858,85962,152015,23.52659187
647,279143,85308,52064,96328,45443,23.56461117
648,60903,24781,9162,11797,15163,23.59212600
649,191857,23029,76923,25559,66346,23.68099461
650,273888,32295,83888,28133,129572,23.68611296
651,195293,89925,21393,26167,57808,23.68828239
652,38592,13473,3663,3044,18412,23.71288884
653,102503,11023,52386,21126,17968,23.74017558
654,256694,83663,46663,49443,76925,23.80489122
655,322278,70055,91839,81248,79136,23.89030682
656,264140,26064,117055,93294,27727,24.01342036
657,307844,71392,51296,31611,153545,24.09214418
658,57146,15416,11364,21349,9017,24.16030840
659,88427,17619,24626,15158,31024,24.23791681
660,257550,129057,29058,44602,54833,24.26997764
661,152988,43567,19090,14304,76027,24.32700414
662,266119,70344,52794,100106,42875,24.33172999
663,270768,44548,101543,65760,58917,24.38110691
664,351535,36386,128741,152549,33859,24.48726504
665,164318,67590,13722,69588,13418,24.49001618
666,289848,76677,68869,77022,67280,24.59351936
667,92002,31501,9361,7677,43463,24.60528694
668,162976,20849,69899,27699,44529,24.60615565
669,344384,47838,99053,38380,159113,24.61014217
670,208065,66269,30585,82641,28570,24.64139823
671,235904,41695,63843,95647,34719,24.66709287
672,250389,61861,41992,30626,115910,24.72599780
673,331371,163994,36289,78383,52705,24.77762410
674,219987,36894,65001,32025,86067,24.79462045
675,147272,64986,17629,42842,21815,24.82209897
676,327436,111959,62361,37331,115785,24.82612831
677,148511,52297,21232,21413,53569,24.89395779
678,150871,14899,75515,38238,22219,24.92164905
679,148070,19947,52722,57293,18108,24.92838231
680,92061,9774,30579,43538,8170,25.03479245
681,167852,65599,24973,46984,30296,25.03875873
682,73498,15556,18935,11997,27010,25.07448233
683,60063,19308,12051,13154,15550,25.07923068
684,87877,11310,38138,15441,22988,25.11597726
685,207317,42273,59129,68749,37166,25.13198697
686,220659,105096,20822,69160,25581,25.14668695
687,287981,33967,107864,34964,111186,25.19507713
688,262906,106911,28227,30379,97389,25.21970889
689,266740,25248,120590,28520,92382,25.28341033
690,256743,21630,106691,21303,107119,25.29955858
691,114252,22111,21628,11330,59183,25.33774862
692,375653,37279,144859,37538,155977,25.40395812
693,47152,4008,15961,23034,4149,25.43181341
694,77062,26092,11540,11331,28099,25.46719579
695,170369,51215,28456,25744,64954,25.49843037
696,150035,17977,47450,14938,69670,25.57065673
697,191525,16821,81473,17496,75735,25.65821832
698,180017,20917,82912,47307,28881,25.69015203
699,96264,22540,15780,10222,47722,25.81270260
700,331282,82932,60684,144847,42819,25.84929301
701,255049,97345,38076,78439,41189,25.90829971
702,185380,13334,79435,16326,76285,25.99000895
703,134489,57078,11016,11283,55112,26.03123089
704,130064,67356,13664,21205,27839,26.07445851
705,68819,35788,6392,10031,16608,26.13180420
706,127438,14968,58495,32795,21180,26.17785841
707,204225,16375,88358,81356,18136,26.18914011
708,277607,43061,109603,70744,54199,26.19185346
709,269995,41787,80685,111839,35684,26.29044662
710,139715,24045,46252,24351,45067,26.41681174
711,295113,79131,74142,46704,95136,26.48410266
712,344368,169896,39086,78461,56925,26.50533861
713,192424,79636,27574,50346,34868,26.56131343
714,339470,99502,62737,123722,53509,26.60666814
715,122381,19213,47952,25199,30017,26.65647788
716,132110,53297,11461,10261,57091,26.68141130
717,243380,34060,98525,70159,40636,26.70885652
718,299415,79773,52420,42193,125029,26.73488526
719,66934,16176,17593,17801,15364,26.77859265
720,50560,13887,10617,10410,15646,26.85149272
721,74659,10038,32170,16144,16307,26.91765673
722,256823,49261,58845,115312,33405,26.96736231
723,312977,91237,40919,31450,149371,27.00295284
724,179767,57213,25225,23137,74192,27.02097406
725,126733,13004,54375,45886,13468,27.04569246
726,334843,67697,103031,53924,110191,27.06460901
727,193574,29421,69499,30200,64454,27.07132329
728,112001,19815,21925,58878,11383,27.09686153
729,362168,118064,48469,46058,149577,27.11331757
730,92419,10873,31865,10537,39144,27.26008259
731,133410,62326,11603,14321,45160,27.26732514
732,80251,11913,29163,14997,24178,27.27021605
733,146648,26696,37166,21218,61568,27.33996854
734,338023,140938,43727,49308,104050,27.41725611
735,289079,40018,100215,109668,39178,27.41737351
736,242407,43453,54354,23251,121349,27.42337326
737,358414,99962,69240,130453,58759,27.42456684
738,220639,28746,97831,47243,46819,27.42789227
739,59908,7936,15874,30697,5401,27.42800860
740,103041,54586,10656,20482,17317,27.44219251
741,370841,40850,153946,132621,43424,27.44446421
742,104643,41067,16178,24981,22417,27.44941583
743,237111,117366,26925,54366,38454,27.45185216
744,157483,20519,46846,73631,16487,27.46705635
745,386069,42392,160076,48682,134919,27.53286764
746,146325,65113,19394,27908,33910,27.56797514
747,260031,115486,27241,85374,31930,27.58157490
748,154260,41584,20018,76834,15824,27.64411947
749,111485,22424,18792,58880,11389,27.66735667
750,83730,14067,21667,9700,38296,27.67889327
751,81772,16738,21841,13619,29574,27.69488181
752,167776,16515,85220,43141,22900,27.73939786
753,54256,11122,9638,5372,28124,27.80718177
754,137048,13104,51791,13979,58174,27.81790265
755,104775,20051,34060,29500,21164,27.85888297
756,192858,26234,54160,91699,20765,27.87221738
757,310632,144528,30680,99272,36152,27.87335449
758,100327,14726,38544,30850,16207,27.90659222
759,360245,41698,174872,69770,73905,27.93194473
760,120597,26418,23857,55958,14364,27.95985066
761,117726,12507,53326,37153,14740,27.97979088
762,169710,16615,90658,29593,32844,27.99528788
763,95512,27917,18026,34306,15263,28.07171359
764,90615,17258,27477,27967,17913,28.07258653
765,53088,23921,6150,7028,15989,28.09970087
766,129014,12037,57416,47306,12255,28.10821777
767,350033,161886,38952,101712,47483,28.14667938
768,239466,34168,68624,110642,26032,28.17277914
769,142293,11641,63633,54004,13015,28.18267984
770,112302,11983,47776,14350,38193,28.21872645
771,639224,258090,77328,211756,92050,28.27258857
772,307595,80477,46666,30670,149782,28.28878355
773,52332,4443,25796,16326,5767,28.30139327
774,77131,23762,14828,24658,13883,28.32785371
775,142930,54911,13055,11766,63198,28.37492940
776,243373,24973,118674,67035,32691,28.44007856
777,84987,15535,18783,9404,41265,28.44369833
778,232204,24105,121541,44842,41716,28.51003496
779,329438,147627,42990,60780,78041,28.54426502
780,112384,33753,14234,11891,52506,28.59600339
781,184763,96010,18587,29911,40255,28.64034586
782,164900,71308,21508,28509,43575,28.65166745
783,107736,27448,20109,44782,15397,28.67489248
784,94416,16320,27963,36635,13498,28.71266812
785,273853,80072,43356,38764,111661,28.71834524
786,162440,22855,68637,37236,33712,28.73493099
787,373514,45098,133137,153771,41508,28.78937445
788,92739,47905,9752,18679,16403,28.80034594
789,250754,103711,27085,90207,29751,28.88224886
790,276034,86375,38361,34049,117249,28.89961317
791,112590,38977,19806,25280,28527,28.94408453
792,298826,78332,42383,33094,145017,28.98515980
793,52243,13557,11249,17552,9885,28.99111967
794,116385,21602,22027,61179,11577,28.99894491
795,263466,55156,77244,65907,65159,29.00200392
796,211997,27139,90188,34542,60128,29.05299287
797,560606,59532,221688,216619,62767,29.05990902
798,149422,14863,78833,26854,28872,29.06856939
799,370873,35158,150257,34501,150957,29.10922983
800,116660,11202,60919,17197,27342,29.20460251
801,101958,19794,20348,50764,11052,29.22653141
802,137589,42009,24444,50120,21016,29.22909809
803,76280,11461,22740,32059,10020,29.27818048
804,127662,27930,35888,30807,33037,29.37454208
805,127137,41981,16881,15070,53205,29.39722112
806,179167,17888,93519,28566,39194,29.40360608
807,235525,64039,40759,99476,31251,29.45632327
808,86963,10845,25344,7390,43384,29.47637483
809,182091,40365,40348,75541,25837,29.49268523
810,112192,27525,28950,28309,27408,29.54931988
811,218803,45168,41073,107467,25095,29.57574336
812,92087,29027,18575,20258,24227,29.64001748
813,153387,20030,51384,64845,17128,29.68420916
814,342342,40721,130994,130269,40358,29.70298708
815,153780,13645,68302,56882,14951,29.73291230
816,161362,12880,68534,66383,13565,29.74955892
817,209933,33577,59561,26722,90073,29.77053117
818,90223,29183,16097,28054,16889,29.78310734
819,151840,12318,69497,56005,14020,29.78986445
820,68553,16414,17521,20449,14169,29.79767588
821,115588,10077,45800,49247,10464,29.82261224
822,129777,27292,25038,15774,61673,29.83917355
823,317916,93712,60539,56516,107149,29.87351143
824,84863,35455,12106,21406,15896,29.88338194
825,347360,123427,48186,128076,47671,29.95179902
826,242326,36958,60212,118834,26322,29.95707204
827,139441,29901,40812,35849,32879,29.96501949
828,68014,13072,22145,17467,15330,29.97175350
829,268191,113350,35410,76651,42780,30.00050464
830,226772,50466,59974,70745,45587,30.02448123
831,261299,66699,53760,98457,42383,30.02825370
832,84601,32164,13533,17433,21471,30.08167833
833,303378,31854,133207,102036,36281,30.09525239
834,111402,30970,16138,12317,51977,30.09682116
835,61330,20999,6072,28720,5539,30.17478307
836,112952,23886,23920,14229,50917,30.24904765
837,64737,30385,7581,15008,11763,30.28264167
838,106539,29068,21639,18520,37312,30.31708466
839,152558,14989,80961,25726,30882,30.37681612
840,64543,28942,7364,9702,18535,30.38607749
841,340455,55454,127379,68440,89182,30.40314149
842,329648,134607,30045,135153,29843,30.41965363
843,148749,33200,38978,46485,30086,30.43290638
844,58695,21628,7888,7824,21355,30.43755560
845,283383,28028,142666,42242,70447,30.47814465
846,102152,14830,37522,34489,15311,30.53733036
847,188029,18132,99319,35574,35004,30.56474844
848,197541,57185,39909,61712,38735,30.61119058
849,89774,22601,22312,18332,26529,30.63860266
850,211133,28638,60676,23296,98523,30.68876761
851,108536,16255,41198,17421,33662,30.69102405
852,275094,100489,41919,51859,80827,30.71542170
853,61864,5406,27214,23361,5883,30.71863934
854,190725,27840,70834,29483,62568,30.72251690
855,176774,34583,57129,46530,38532,30.72271833
856,170454,54622,19845,15470,80517,30.73661787
857,100344,40390,11434,35630,12890,30.77569990
858,169087,35263,28612,86902,18310,30.78249309
859,51286,5988,14085,4658,26555,30.79307853
860,128695,28203,33187,23448,43857,30.82739599
861,255607,128028,27363,62308,37908,30.87229026
862,102615,13626,44088,23770,21131,30.90416497
863,218319,35102,79505,63109,40603,30.92584740
864,127303,37615,18525,56287,14876,30.92659147
865,241083,42098,84238,56156,58591,30.93127412
866,224768,117132,23382,48787,35467,30.94582494
867,106677,36609,10977,8765,50326,30.95147767
868,249709,104004,20699,104971,20035,30.96226735
869,196649,40399,56441,60448,39361,31.08059667
870,95641,14299,22813,8647,49882,31.10124872
871,42295,3406,21057,4853,12979,31.19399848
872,210145,26916,85983,67186,30060,31.31120324
873,56092,13418,14586,14308,13780,31.36177044
874,136919,21136,50716,38273,26794,31.37668487
875,193434,76536,29480,36735,50683,31.43274597
876,108854,39641,17912,27264,24037,31.43404032
877,80694,32653,10005,10559,27477,31.46468641
878,81054,22611,13191,35445,9807,31.47564707
879,185429,25047,77323,51009,32050,31.49859005
880,221481,92805,32338,54148,42190,31.50060720
881,168056,88629,16921,34654,27852,31.51059797
882,80643,11769,25655,32458,10761,31.55499715
883,119513,18709,34846,50224,15734,31.59621712
884,316820,68036,87920,64182,96682,31.60254365
885,232150,38263,56383,21519,115985,31.62361768
886,86817,44223,8061,23976,10557,31.71325267
887,267402,42771,97891,76769,49971,31.77551068
888,148257,29059,48138,39047,32013,31.86429969
889,245393,44575,72123,39684,89011,31.86480864
890,149469,34930,22777,14141,77621,31.86888944
891,105078,17447,34084,16423,37124,31.87109914
892,127043,14646,49601,48383,14413,31.92966865
893,217717,43470,65699,63270,45278,31.95759797
894,201238,26722,66339,85587,22590,31.98192214
895,58534,4969,30715,15352,7498,32.00374114
896,66944,5554,36088,11895,13407,32.08777381
897,121432,11294,61449,33678,15011,32.15617088
898,112338,33118,23002,33270,22948,32.16551066
899,244660,32477,99033,36492,76658,32.19841501
900,327979,84111,63206,130059,50603,32.29921161
901,307136,96601,57180,97148,56207,32.34673770
902,335323,52082,118598,58226,106417,32.40676800
903,100546,46669,12253,18052,23572,32.43153426
904,98048,36107,12522,12611,36808,32.44273176
905,246276,34845,105808,47980,57643,32.47798358
906,165580,17709,81414,25093,41364,32.50314516
907,336046,66864,63585,168041,37556,32.51747142
908,62125,17985,13033,12434,18673,32.52608934
909,249331,27517,114300,74751,32763,32.54925361
910,194450,88131,24703,45715,35901,32.55013378
911,336493,69976,76640,141003,48874,32.62437636
912,126062,50241,18139,38015,19667,32.64300020
913,166491,20846,76626,39485,29534,32.68355749
914,117345,43203,11564,10892,51686,32.69386985
915,214240,24881,77148,23044,89167,32.70976411
916,190803,89433,21073,27563,52734,32.74353385
917,74863,20164,9373,38305,7021,32.76893280
918,147706,46481,29424,30615,41186,32.77137223
919,252086,123692,26778,67768,33848,32.77239461
920,313971,99941,61204,64475,88351,32.85590437
921,359095,161258,38425,114438,44974,32.88369161
922,127009,67877,12641,21027,25464,32.94815135
923,46275,16220,8167,9770,12118,32.95703933
924,143799,14598,72674,19152,37375,32.97251318
925,90773,17522,29599,19045,24607,33.01563444
926,73376,6361,37894,9619,19502,33.14463370
927,152881,18470,71816,28440,34155,33.16089679
928,177873,32502,50011,68850,26510,33.20260329
929,180201,45046,33792,30874,70489,33.23078269
930,215538,81104,25658,27013,81763,33.23391692
931,100017,47801,11452,20212,20552,33.23884059
932,125940,32690,20811,58075,14364,33.32371745
933,119314,10464,54746,41900,12204,33.35151965
934,262193,34360,92169,105502,30162,33.38387988
935,312571,67842,89891,67628,87210,33.39873264
936,162177,29942,54722,41104,36409,33.41098879
937,120078,33110,26803,29217,30948,33.43757850
938,406470,38134,164429,135919,67988,33.44629189
939,281881,59052,50339,30617,141873,33.45691956
940,114425,13224,44762,14033,42406,33.46381948
941,128757,20150,50801,30348,27458,33.51920925
942,71563,33172,6004,25891,6496,33.56248196
943,229601,62520,29856,114619,22606,33.59961945
944,285849,50313,63279,139092,33165,33.59987198
945,262901,31211,116495,39292,75903,33.62347057
946,46246,5189,22046,7692,11319,33.70418177
947,60171,4622,26985,5220,23344,33.71385858
948,296252,145767,29384,40784,80317,33.80388692
949,49175,4835,20942,17461,5937,33.80575955
950,228480,20146,106300,78338,23696,33.86730382
951,286268,30464,147009,56638,52157,33.86963139
952,69566,20409,13740,23334,12083,33.99700425
953,104706,20840,18586,54608,10672,34.00242138
954,174474,61691,29894,47360,35529,34.07848994
955,59516,4933,27491,5771,21321,34.10263080
956,207775,42072,36830,21345,107528,34.10440883
957,238019,37646,84552,41914,73907,34.16761867
958,131727,27740,38921,36849,28217,34.20559075
959,220956,24341,91380,79320,25915,34.20837638
960,245792,23003,117191,28515,77083,34.22349631
961,261464,44647,86805,48853,81159,34.27037179
962,202114,20806,98122,55643,27543,34.27038644
963,220540,74203,40808,46970,58559,34.30304582
964,111711,51467,10924,12752,36568,34.41450001
965,105293,12260,46296,31428,15309,34.43307714
