event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
4434,176482,61972,27567,28868,58075,232.52522233
4435,43434,17269,3705,3350,19110,232.56612362
4436,94072,29741,16815,32490,15026,232.58676370
4437,121258,46851,16489,40714,17204,232.68603089
4438,104306,19921,25094,44145,15146,232.85926647
4439,44427,19784,3325,3702,17616,232.89396191
4440,71946,16974,14146,31395,9431,232.90418844
4441,50404,11583,13580,14294,10947,232.91347256
4442,164406,63998,19847,59013,21548,232.91904094
4443,116667,53445,10064,11459,41699,232.95457856
4444,120589,10269,57200,41210,11910,232.97227414
4445,210508,70308,22950,96476,20774,232.98200844
4446,69581,34720,7742,12991,14128,233.00673149
4447,238305,91866,24453,97893,24093,233.02633842
4448,142913,15928,51151,61503,14331,233.12050250
4449,196287,44063,52364,40039,59821,233.23067849
4450,118300,25318,34444,24520,34018,233.26811310
4451,54007,20620,4677,24526,4184,233.30459493
4452,57864,5605,27530,11737,12992,233.30770145
4453,277347,67808,63322,98070,48147,233.34071573
4454,69539,21118,13316,22488,12617,233.35977626
4455,166741,14527,68216,13269,70729,233.46337787
4456,116541,11649,59112,29860,15920,233.46771423
4457,53296,9946,10569,27889,4892,233.51601959
4458,58876,4269,26346,5200,23061,233.54113588
4459,148316,16049,74517,23370,34380,233.57689489
4460,171165,45653,35699,60852,28961,233.61879656
4461,85138,16457,17919,41298,9464,233.70984668
4462,124513,21054,25646,64651,13162,233.72355400
4463,53272,23288,4877,19980,5127,233.77933494
4464,50782,7830,20253,12421,10278,233.81669916
4465,290140,78831,87389,81043,42877,233.85500965
4466,205233,104266,21385,49319,30263,233.85650698
4467,222464,95351,20881,22194,84038,233.89966275
4468,48947,19872,4302,4078,20695,233.92181024
4469,187594,39407,41174,82746,24267,233.96841590
4470,60754,7197,28222,13796,11539,233.98614591
4471,179650,62293,27332,63177,26848,234.07316986
4472,54036,4250,21341,4257,24188,234.08406798
4473,69907,37657,6434,15060,10756,234.16262904
4474,124106,17106,52155,22358,32487,234.20124441
4475,47341,15771,7917,14632,9021,234.20185454
4476,340496,89925,72867,65691,112013,234.20577080
4477,82808,44509,7701,13434,17164,234.24851327
4478,86028,6887,36416,7386,35339,234.28891429
4479,51214,11353,7899,27051,4911,234.31084163
4480,186843,58452,21550,89132,17709,234.33984123
4481,529565,66671,190200,214323,58371,234.34565128
4482,53726,5841,26639,10369,10877,234.37787976
4483,79279,19179,14738,9674,35688,234.47249380
4484,146841,35371,27038,65391,19041,234.48922767
4485,142539,63441,11739,13275,54084,234.54113525
4486,74354,5616,39958,17757,11023,234.57230856
4487,154418,18852,72342,34437,28787,234.59230778
4488,96423,44864,8090,9619,33850,234.74482387
4489,38754,15768,4586,5704,12696,234.81069502
4490,231992,89797,21651,99557,20987,234.81675737
4491,214937,90955,31133,46776,46073,234.83641828
4492,82832,21977,19088,23173,18594,234.88444672
4493,85514,15145,28686,20502,21181,234.95849107
4494,126586,56199,13549,16035,40803,235.02542399
4495,54384,4671,24416,20539,4758,235.04376774
4496,119848,48021,10298,52507,9022,235.04390488
4497,54312,5368,29207,9116,10621,235.05804035
4498,52017,5271,20745,6019,19982,235.08190499
4499,125441,57785,15347,25858,26451,235.16831739
4500,202454,41387,55914,27364,77789,235.17544088
4501,101850,17118,32401,15812,36519,235.24369798
4502,128733,13648,63023,27230,24832,235.31837843
4503,52997,22290,7476,13361,9870,235.34806492
4504,177635,61606,28171,29261,58597,235.57851048
4505,65635,12666,15589,29170,8210,235.59975406
4506,49331,21004,5381,16284,6662,235.63830418
4507,66325,11987,22462,14461,17415,235.67219765
4508,99884,35074,12234,10545,42031,235.86638739
4509,49893,6090,19296,18092,6415,235.98787365
4510,49372,4728,25914,11080,7650,235.99517168
4511,215810,84513,31722,64116,35459,236.08813485
4512,49671,23077,4023,18295,4276,236.18996143
4513,325991,113254,40529,116253,55955,236.19996334
4514,186676,33650,58518,63539,30969,236.21476982
4515,80558,16797,24079,22459,17223,236.30752586
4516,34391,13403,2863,2439,15686,236.43492813
4517,110903,23365,29907,37911,19720,236.44756615
4518,107177,50433,11777,15654,29313,236.48813816
4519,68875,8875,23462,7549,28989,236.52927277
4520,70358,8686,30139,19713,11820,236.57541027
4521,121172,13133,61875,21541,24623,236.59749833
4522,43644,12931,8980,13779,7954,236.60270168
4523,167646,43597,27566,76753,19730,236.65609138
4524,236346,24457,114656,67607,29626,236.80829364
4525,89000,22134,15901,11290,39675,236.85713601
4526,56467,7817,17107,24514,7029,236.88301152
4527,106325,8850,41854,8187,47434,236.94137480
4528,179856,41509,43860,30980,63507,236.96472222
4529,211978,26893,93272,45841,45972,237.05641281
4530,130253,11483,70740,26006,22024,237.11809500
4531,71539,33440,5939,6833,25327,237.31060069
4532,492434,94176,117098,217144,64016,237.36139657
4533,112041,55281,12533,25548,18679,237.43277549
4534,98197,19111,30778,22141,26167,237.46104928
4535,66035,9709,17130,6952,32244,237.46587188
4536,53139,13618,8956,24334,6231,237.47475971
4537,149215,31687,41386,30511,45631,237.51164144
4538,61032,4831,21898,28979,5324,237.55633805
4539,207218,36189,67610,67788,35631,237.56624337
4540,51848,9089,10187,27721,4851,237.60029057
4541,53832,18212,9993,14833,10794,237.64068765
4542,144607,12019,61353,12637,58598,237.66749000
4543,141112,73288,14860,25595,27369,237.70625346
4544,150205,18231,58724,54126,19124,237.72938008
4545,37803,8984,9799,12999,6021,237.77688308
4546,142678,17508,65777,28313,31080,237.85716169
4547,43626,4281,21079,8087,10179,237.86612910
4548,125658,16135,50509,41119,17895,237.90113982
4549,220881,20276,108100,66414,26091,237.92991482
4550,48687,8060,10376,25536,4715,238.02516038
4551,218226,18608,89873,17197,92548,238.07117033
4552,57044,21476,4921,26246,4401,238.09461739
4553,95044,16017,21371,10522,47134,238.09792062
4554,333761,98454,46995,39507,148805,238.10697515
4555,55295,3759,27710,17648,6178,238.12609822
4556,78798,27512,7639,36485,7162,238.25198443
4557,61236,12594,10130,33008,5504,238.26649720
4558,52311,9222,12588,23881,6620,238.26677617
4559,103585,20348,33321,23968,25948,238.37015900
4560,86656,11841,22842,7778,44195,238.47188145
4561,118720,27306,28285,19329,43800,238.51394097
4562,41613,4505,20592,7214,9302,238.53372809
4563,55304,27910,5819,11531,10044,238.68116891
4564,52264,5117,22227,19439,5481,238.69595292
4565,164256,15206,72345,61347,15358,238.70172361
4566,179532,38238,48646,58445,34203,238.71529055
4567,51101,2958,24971,5433,17739,238.75092561
4568,397843,193521,44466,74811,85045,238.82786887
4569,55967,19576,8997,10320,17074,238.82878959
4570,75065,10443,23756,32683,8183,238.95828184
4571,45096,12331,9886,9213,13666,238.98865259
4572,58906,18258,10094,21388,9166,239.08217413
4573,112091,9939,51674,10925,39553,239.29103750
4574,47724,4027,22090,15379,6228,239.32132622
4575,189060,24443,51319,95017,18281,239.42686054
4576,119255,58444,12310,16659,31842,239.44163933
4577,97197,10460,47174,18907,20656,239.56941098
4578,118588,30699,25978,21854,40057,239.66288020
4579,130745,16941,58309,23902,31593,239.66614242
4580,108789,14698,35859,46395,11837,239.71619312
4581,53978,3335,25658,20085,4900,239.73070685
4582,252198,28621,98413,30963,94201,239.75778638
4583,62772,32335,6309,14512,9616,239.90155074
4584,188301,31420,40078,18250,98553,239.93265684
4585,230607,55062,35685,22020,117840,239.93674621
4586,230282,111566,26434,54691,37591,239.99050277
4587,115796,15916,49943,27137,22800,240.01655768
4588,96652,11024,31351,45080,9197,240.02227205
4589,157259,41916,33673,30759,50911,240.06934069
4590,234501,107137,24226,30397,72741,240.16392789
4591,87597,22389,18301,33188,13719,240.18981945
4592,69724,21000,8131,34484,6109,240.21388114
4593,53290,10997,14090,10489,17714,240.27764106
4594,45771,7665,16356,9433,12317,240.34782088
4595,47031,12970,9699,16176,8186,240.46690053
4596,52046,12491,7581,26916,5058,240.60978786
4597,75246,5723,36400,25568,7555,240.61463083
4598,88350,15994,29868,24093,18395,240.79974344
4599,50015,6717,13170,4277,25851,240.85409606
4600,180391,20958,57781,84624,17028,240.86440837
4601,149107,60261,12888,63720,12238,240.87111146
4602,46673,5442,15623,4033,21575,240.90719481
4603,44651,21566,3617,14806,4662,240.92525363
4604,63763,31068,7003,10641,15051,240.92718464
4605,56628,19614,9401,16390,11223,240.95152660
4606,51314,14183,11234,15441,10456,241.14948410
4607,83529,21708,17577,13708,30536,241.27480619
4608,221292,93158,32353,51399,44382,241.31472505
4609,55413,5446,20098,5096,24773,241.33177070
4610,209700,35826,43336,21638,108900,241.36514515
4611,50434,19061,7925,13397,10051,241.39561161
4612,117404,25001,29565,19415,43423,241.44547494
4613,147975,27487,34145,68408,17935,241.51169561
4614,79615,18022,17436,32666,11491,241.58241815
4615,76356,13164,26185,14582,22425,241.61549820
4616,57635,20573,5942,4927,26193,241.71937417
4617,196975,17680,90199,19702,69394,241.74006779
4618,149521,43406,29891,49863,26361,241.75247872
4619,76412,35543,6368,7210,27291,241.80874836
4620,104201,46356,11265,33050,13530,241.80896516
4621,81399,13996,26561,27612,13230,241.81925223
4622,117756,24071,19605,62086,11994,241.82717929
4623,71005,32830,7766,9865,20544,241.90986553
4624,208648,48075,47931,77754,34888,241.95565961
4625,75804,10557,22513,8560,34174,241.95650371
4626,113384,21507,30969,42814,18094,241.96693295
4627,194579,22529,91930,32651,47469,242.06449993
4628,59782,27417,5306,21672,5387,242.17649173
4629,147517,13806,73931,41587,18193,242.17935525
4630,48030,3809,20074,3505,20642,242.19556515
4631,44041,21181,4740,10750,7370,242.19683335
4632,170474,27906,61911,44794,35863,242.21437458
4633,55488,15114,11838,18980,9556,242.28589546
4634,294517,77028,44408,29303,143778,242.28701386
4635,135430,14496,68945,25836,26153,242.31541418
4636,124636,66563,12090,24488,21495,242.37140573
4637,51208,8563,12009,5492,25144,242.50829430
4638,146612,25829,45111,52680,22992,242.60928023
4639,52379,5385,27531,9828,9635,242.65784677
4640,128493,59427,15698,22940,30428,242.67350671
4641,163672,38964,37581,26645,60482,242.67969258
4642,106194,54864,9612,14520,27198,242.69895865
4643,203335,19743,100512,57915,25165,242.70506752
4644,132222,10655,57902,51997,11668,242.77716329
4645,146453,16301,47805,68919,13428,242.86327700
4646,189528,22815,84295,29576,52842,242.86599344
4647,42218,12872,8566,12431,8349,242.88398600
4648,107139,10644,35270,9239,51986,242.92466289
4649,74269,11519,27759,13283,21708,242.97487826
4650,57746,6073,20902,5586,25185,243.03314106
4651,125646,45694,12586,11823,55543,243.08020893
4652,213659,31416,60542,24590,97111,243.10316905
4653,61125,6544,24008,24091,6482,243.14795665
4654,187220,51870,30130,82340,22880,243.21731085
4655,54666,4455,24805,20440,4966,243.24419580
4656,205549,37150,65558,64961,37880,243.29316824
4657,135591,19362,53517,22585,40127,243.41633582
4658,53253,23509,4335,21064,4345,243.46329342
4659,102993,25385,25000,34479,18129,243.61547840
4660,200796,45714,31162,102480,21440,243.65931223
4661,187170,60803,26550,76358,23459,243.66101826
4662,81333,24475,12139,34132,10587,243.71237485
4663,47814,19957,4511,18856,4490,243.72687313
4664,126522,33374,30221,34644,28283,243.85788768
4665,87782,16870,26675,28047,16190,243.90592665
4666,126996,30875,33510,27756,34855,243.92102338
4667,67113,24043,11006,15851,16213,243.92538365
4668,149019,71772,17326,29238,30683,243.95213930
4669,171080,29003,47635,72205,22237,243.98926045
4670,84014,11781,35654,20144,16435,243.99794994
4671,54419,4871,27737,15462,6349,244.07236591
4672,67736,5864,32187,7277,22408,244.17092575
4673,171390,16763,78630,57184,18813,244.17961101
4674,123866,33943,25671,22542,41710,244.18393105
4675,47713,13685,8866,17849,7313,244.18535643
4676,110687,10845,41989,47450,10403,244.21306728
4677,150042,24537,38951,17419,69135,244.21823253
4678,51437,4640,20004,3844,22949,244.23137069
4679,214592,51657,39571,95332,28032,244.26950362
4680,230319,18467,99263,92262,20327,244.27795053
4681,118193,12587,60243,26568,18795,244.30174462
4682,67935,16489,17784,17777,15885,244.30395465
4683,41266,14092,6940,12003,8231,244.31067021
4684,46753,8665,8750,4768,24570,244.36985116
4685,231274,102345,31036,45832,52061,244.38269620
4686,115715,21789,21841,61154,10931,244.49070281
4687,103117,15211,39334,31937,16635,244.49344429
4688,90353,9590,44330,24580,11853,244.51014998
4689,66801,28332,5082,28446,4941,244.51199149
4690,58481,18418,6546,28422,5095,244.56222158
4691,150349,15268,65038,54094,15949,244.57839105
4692,208143,102023,24059,46172,35889,244.65200641
4693,163622,16915,60331,69516,16860,244.66069046
4694,182039,44969,26653,16967,93450,244.68241395
4695,126199,42127,16702,53003,14367,244.71163286
4696,78169,19468,11576,8077,39048,244.73245588
4697,159117,50776,22279,65919,20143,244.73335614
4698,206078,16341,86842,86232,16663,244.78851910
4699,80574,21349,14880,11854,32491,244.79219340
4700,222808,25437,71501,20679,105191,244.83224937
4701,281676,145066,29192,57130,50288,244.83282902
4702,73872,9551,19659,6314,38348,244.90060241
4703,176427,50209,35464,59330,31424,244.90649947
4704,79333,20293,19503,16277,23260,244.90742494
4705,188058,67601,20084,19194,81179,245.01986444
4706,145393,27087,47750,29515,41041,245.06736189
4707,48021,5640,20246,6446,15689,245.06873201
4708,75785,7175,39217,11003,18390,245.09785678
4709,172030,42180,34425,68868,26557,245.25792866
4710,130012,64367,13637,32169,19839,245.26216109
4711,46454,24668,3972,11178,6636,245.37210352
4712,228513,46298,61929,41790,78496,245.47056976
4713,183902,48058,40189,62572,33083,245.55051363
4714,121356,10786,56744,12581,41245,245.55561221
4715,68755,8822,23356,7902,28675,245.60033696
4716,62995,18944,8779,28411,6861,245.60142131
4717,43409,22466,3752,5924,11267,245.79455265
4718,57360,7783,24698,11102,13777,245.82931189
4719,71566,13782,16240,33049,8495,245.84006151
4720,207628,21032,90677,26096,69823,245.84092077
4721,149378,37874,20637,76687,14180,245.88805801
4722,46201,7377,9969,24680,4175,245.93030325
4723,115324,22397,30566,17181,45180,245.94297585
4724,588696,98354,165710,80224,244408,246.02141838
4725,90131,33891,14204,16739,25297,246.04178428
4726,136941,57049,11321,57208,11363,246.12278701
4727,182819,32383,60205,54933,35298,246.13975624
4728,54535,10084,15325,8173,20953,246.17580850
4729,176025,22395,48925,87093,17612,246.18120336
4730,146735,13875,75383,37496,19981,246.23740693
4731,100988,53129,10181,19182,18496,246.23808801
4732,65724,14075,13682,29618,8349,246.25137152
4733,68051,28031,7823,9009,23188,246.30297407
4734,122822,32125,30621,27897,32179,246.36784653
4735,69209,5469,36343,17273,10124,246.37914318
4736,50921,11920,10489,22089,6423,246.44340048
4737,44039,10581,7733,5044,20681,246.51529474
4738,77478,12767,26934,14465,23312,246.57320828
4739,95610,20192,20122,43918,11378,246.58752591
4740,58760,19540,6707,5383,27130,246.65312704
4741,74916,14494,20572,13103,26747,246.66594472
4742,57687,9727,20008,13872,14080,246.66819165
4743,52419,6375,23378,13343,9323,246.77398900
4744,44042,16750,7034,11514,8744,246.80931019
4745,152953,32596,38651,25525,56181,246.81832849
4746,42950,6337,12517,19189,4907,246.84968004
4747,52347,22127,6203,7790,16227,246.85679805
4748,158285,38426,30426,23519,65914,246.95108571
4749,175898,15438,85912,53489,21059,246.96423615
4750,51418,22025,5245,17901,6247,247.04952534
4751,83606,11353,36129,18794,17330,247.11069636
4752,228661,61434,52351,56427,58449,247.11129238
4753,78302,12214,28172,21465,16451,247.12068638
4754,168112,26861,61181,48515,31555,247.12162385
4755,49266,17042,8809,13148,10267,247.14628279
4756,87197,17685,24823,27270,17419,247.22031586
4757,134001,12639,71544,27193,22625,247.26305035
4758,48315,10044,13156,17165,7950,247.28234159
4759,176792,26671,62508,28667,58946,247.36567452
4760,100402,25498,22830,33047,19027,247.56318562
4761,51761,17212,7016,20747,6786,247.64979977
4762,41358,22438,3521,6085,9314,247.69674111
4763,88297,34897,13466,19604,20330,247.77923941
4764,73628,14005,14828,8087,36708,247.78585824
4765,228030,43212,56733,95243,32842,247.78983981
4766,40340,13751,6714,12550,7325,247.80048591
4767,183422,64009,28019,62884,28510,247.82520623
4768,202800,81745,28678,59186,33191,247.88234273
4769,62358,17738,11873,9690,23057,247.90509359
4770,239693,22822,118869,68253,29749,247.92788834
4771,97069,49532,9229,25423,12885,248.10470970
4772,181184,26525,51820,20954,81885,248.11266262
4773,183250,53261,35168,31346,63475,248.16028485
4774,165057,26596,61333,43643,33485,248.16872359
4775,65513,5306,32304,7587,20316,248.27974451
4776,84855,37241,6615,7231,33768,248.33495632
4777,193595,80630,25631,57688,29646,248.38318880
4778,119960,37082,22611,21390,38877,248.44284975
4779,101928,25950,18681,14816,42481,248.46553553
4780,82659,10681,36658,15152,20168,248.50285493
4781,274626,44032,98907,81631,50056,248.53831906
4782,205497,25547,72533,23315,84102,248.55345444
4783,61300,21539,10383,16820,12558,248.59325691
4784,62766,10430,18088,25730,8518,248.60214535
4785,83933,18740,21463,14374,29356,248.63747700
4786,168596,23066,71785,43315,30430,248.66407233
4787,142714,14128,74558,21415,32613,248.67261548
4788,52113,15455,6323,25377,4958,248.70330879
4789,61518,8282,26467,10862,15907,248.82787680
4790,126872,49038,17547,42202,18085,248.88806364
4791,193350,40114,51916,68086,33234,248.93245333
4792,236769,34010,96294,57144,49321,249.07950813
4793,83517,7601,44941,16581,14394,249.14065878
4794,55391,19731,5633,4470,25557,249.20109212
4795,72644,10858,26453,16482,18851,249.20508647
4796,219820,30588,71851,31630,85751,249.21924857
4797,54422,4877,22091,4088,23366,249.22769170
4798,92040,22379,21548,15126,32987,249.24673547
4799,54768,5591,21930,22228,5019,249.25742771
4800,158326,54018,22926,58753,22629,249.29026848
4801,81674,11533,25798,33273,11070,249.34939405
4802,87834,16349,20031,41182,10272,249.51594426
4803,73158,12465,15149,7261,38283,249.77681536
4804,112223,13786,41587,43818,13032,249.78951365
4805,82788,13536,30704,21412,17136,249.90894527
4806,53469,3439,27984,15455,6591,249.97431244
4807,118393,35475,16332,49508,17078,249.98964718
4808,100311,12902,41298,30193,15918,250.02459449
4809,86898,32610,8133,7462,38693,250.04281421
4810,57532,4519,30918,11614,10481,250.08322457
4811,266021,52666,51248,26398,135709,250.09216716
4812,63799,7851,18763,31276,5909,250.21127050
4813,63653,28306,7533,16771,11043,250.24161665
4814,186086,92087,21077,36000,36922,250.26472677
4815,185561,76130,19724,68948,20759,250.30278716
4816,49697,21301,3505,21178,3713,250.35301509
4817,119285,28000,30029,39112,22144,250.36393694
4818,117359,16967,34263,53082,13047,250.49529543
4819,51482,3195,23362,20708,4217,250.55477489
4820,56714,9003,12322,5153,30236,250.56925171
4821,84831,44282,8490,15631,16428,250.64128563
4822,615463,71095,239729,227393,77246,250.64285925
4823,201046,32981,76681,42426,48958,250.64550122
4824,104574,21414,30912,21139,31109,250.81093882
4825,125166,62346,11805,36093,14922,250.92587186
4826,50235,4969,18045,4657,22564,250.92977829
4827,110040,19511,22901,10562,57066,250.98948578
4828,228365,89563,34777,59112,44913,251.02548170
4829,64414,5885,34465,13063,11001,251.08506305
4830,90358,22858,22303,18337,26860,251.13619605
4831,120374,50943,11824,45180,12427,251.20369488
4832,109414,9360,48550,11178,40326,251.21757426
4833,194776,27322,83177,47781,36496,251.29862196
4834,116042,12550,59411,24996,19085,251.30166137
4835,54920,4076,23552,22857,4435,251.33023982
4836,69879,14032,16734,9818,29295,251.35652548
4837,298809,125992,39609,85153,48055,251.37391038
4838,45565,10315,7174,3920,24156,251.44124011
4839,183425,58727,20625,87782,16291,251.46528639
4840,233033,116008,26287,39018,51720,251.61210219
4841,48928,4970,25094,7143,11721,251.68301321
4842,149139,28831,45554,48710,26044,251.81613783
4843,108223,15925,44865,24247,23186,252.01362768
4844,52860,12150,14107,15630,10973,252.01920819
4845,197769,17940,93154,65650,21025,252.04689117
4846,93475,29871,10276,45401,7927,252.27606795
4847,158014,47010,29280,25603,56121,252.31531747
4848,51057,6773,16143,22558,5583,252.48479738
4849,211854,62518,35916,82419,31001,252.49421792
4850,78256,27377,7665,6823,36391,252.63003101
4851,63145,9705,14313,33106,6021,252.72996185
4852,63209,5673,32997,15950,8589,252.77008984
4853,46460,18524,4801,18562,4573,252.78449262
4854,179879,25721,50222,83802,20134,252.83042324
4855,48033,12340,11449,13752,10492,252.83605029
4856,222082,22033,103353,70741,25955,252.87534556
4857,241079,27314,100624,32985,80156,252.91247623
4858,62512,20052,12213,14771,15476,252.92133592
4859,79846,15232,24499,13970,26145,252.93572526
4860,237115,20876,107943,23745,84551,252.93991276
4861,85317,14879,17106,7817,45515,253.00690794
4862,205488,84419,26878,29320,64871,253.02892754
4863,172555,63916,16276,76725,15638,253.02950601
4864,84747,40673,7449,9547,27078,253.03454467
4865,66666,33219,6845,17450,9152,253.22167390
4866,120799,13444,48688,44445,14222,253.22825480
4867,161674,76528,14561,53408,17177,253.32487597
4868,54156,5465,21763,21602,5326,253.32976781
4869,146678,16125,75119,29988,25446,253.33256955
4870,91575,27703,10741,44802,8329,253.33699189
4871,67009,25265,9397,22739,9608,253.36099167
4872,85724,8044,45614,15837,16229,253.38872348
4873,94530,10238,39987,11690,32615,253.57448259
4874,167147,15412,62025,13896,75814,253.58054963
4875,209804,23652,104005,34698,47449,253.59326010
4876,176742,41058,48201,38636,48847,253.62819733
4877,203005,63666,40657,55073,43609,253.65104391
4878,54153,5707,26683,13872,7891,253.73194835
4879,86611,24189,19567,19714,23141,253.74364809
4880,79150,30340,12484,16251,20075,253.77359583
4881,133527,26663,31909,55720,19235,253.77929523
4882,56129,4863,29883,8610,12773,253.85738375
4883,87385,14918,30350,17466,24651,253.88953754
4884,86835,46660,8164,18053,13958,254.07916193
4885,88805,20099,23802,22630,22274,254.09547351
4886,56997,23238,8320,11801,13638,254.10947071
4887,227872,52984,35590,114861,24437,254.14781293
4888,56528,21734,5769,23387,5638,254.19850442
4889,45621,13935,6409,20323,4954,254.23015000
4890,88921,22874,22428,23868,19751,254.26050071
4891,95841,20784,15898,49127,10032,254.27280216
4892,136038,39941,19031,15605,61461,254.27604676
4893,94828,27084,11771,8642,47331,254.33624160
4894,160253,79065,18097,33757,29334,254.39318774
4895,68195,7345,33599,10377,16874,254.42258638
4896,36351,12311,6018,11713,6309,254.48275961
4897,69214,16958,13209,29476,9571,254.53681196
4898,53149,15492,8720,22516,6421,254.75493367
4899,53880,25750,6027,12864,9239,254.78527320
4900,239818,24058,99157,25918,90685,254.79733756
4901,45610,22861,4329,5907,12513,254.91164212
4902,194900,52373,45848,42842,53837,254.91446184
4903,160235,21358,57068,62114,19695,254.96819487
4904,53467,13993,11133,8778,19563,255.02770931
4905,81660,8176,41661,12031,19792,255.06187943
4906,205958,89460,26749,35419,54330,255.12713409
4907,88979,9789,29526,7518,42146,255.17234425
4908,212726,89025,31463,51447,40791,255.19696485
4909,231812,20555,105390,83430,22437,255.23964209
4910,93360,35536,14785,22852,20187,255.28303061
4911,98542,26510,22755,26338,22939,255.35131408
4912,254108,82524,32716,111178,27690,255.61704797
4913,122614,14467,40313,12399,55435,255.65703519
4914,106806,53828,10789,15767,26422,255.66190508
4915,216344,111127,20433,31878,52906,255.67034749
4916,47209,14123,9055,16584,7447,255.83754067
4917,90309,31900,13326,31625,13458,255.85274636
4918,63516,12849,20543,13781,16343,255.90324109
4919,227618,66202,35589,95867,29960,255.96793725
4920,112765,30289,14339,57207,10930,256.01510661
4921,49338,5134,19393,19516,5295,256.04510746
4922,72417,15256,17479,28956,10726,256.06260782
4923,48277,8396,9583,26108,4190,256.14473348
4924,85538,19080,13116,45013,8329,256.15408857
4925,55099,19908,8191,18406,8594,256.28698717
4926,38183,10598,5600,4115,17870,256.29070240
4927,106434,40093,9825,10051,46465,256.29313671
4928,264528,131731,25819,35058,71920,256.30564514
4929,84720,26564,12570,34339,11247,256.31157706
4930,107953,27436,15169,54951,10397,256.45245590
4931,84121,19110,19163,33355,12493,256.50890066
4932,44948,20635,3392,3878,17043,256.53748034
4933,209583,75498,33102,64241,36742,256.66384368
4934,46372,4019,21025,4166,17162,256.67978052
4935,214588,105276,21293,26711,61308,256.76441094
4936,127719,32522,31129,32417,31651,256.77520994
4937,106296,9741,45748,41024,9783,256.81686709
4938,81697,28641,12916,14152,25988,256.87048435
4939,54860,6159,16259,26783,5659,256.87495379
4940,257297,47450,49598,133517,26732,256.87592437
4941,40477,6382,10471,3777,19847,256.97823660
4942,127811,24527,32726,50640,19918,257.09714273
4943,59856,20198,5811,29320,4527,257.14295479
4944,156983,21716,42749,75776,16742,257.30473713
4945,135167,18154,55418,41646,19949,257.35921254
4946,85336,28814,10171,8518,37833,257.38055437
4947,98694,24530,19081,14651,40432,257.39659993
4948,201518,36433,38483,106709,19893,257.47515477
4949,147013,25780,51155,39837,30241,257.49728275
4950,113154,27768,21074,49153,15159,257.51736095
4951,184929,20941,66321,78588,19079,257.64438403
4952,70809,18868,11607,32466,7868,257.65004185
4953,207754,85302,26774,29370,66308,257.66815575
4954,80230,29444,7932,7506,35348,257.69204739
4955,117319,9071,49647,49399,9202,257.72583231
4956,163357,33513,39568,64811,25465,257.73600088
4957,99892,20125,27124,35678,16965,257.81910220
4958,64429,14139,18292,17646,14352,257.82245653
4959,121044,46576,13513,47619,13336,257.85053270
4960,59842,6455,26770,18397,8220,257.85385296
4961,120879,43842,18710,21571,36756,257.86962043
4962,100997,9396,47394,11118,33089,257.87410942
4963,221676,92656,28111,31951,68958,257.90004032
4964,48184,10896,9846,21470,5972,257.99869149
4965,147256,62032,14576,55677,14971,258.15978346
4966,88598,20046,14148,8568,45836,258.26429240
4967,52036,4429,25945,15660,6002,258.27271793
4968,87967,19846,13630,46284,8207,258.34555871
4969,215363,22670,77636,21625,93432,258.41059187
4970,64169,26712,9113,15179,13165,258.43408266
4971,81953,34620,6559,6583,34191,258.46127882
4972,50430,13643,10717,16359,9711,258.46577394
4973,948769,195394,264396,136418,352561,258.49054242
4974,202903,41405,58216,62895,40387,258.49521289
4975,55729,9154,20221,15471,10883,258.53745504
4976,92788,36902,9485,9349,37052,258.58774375
4977,233217,95395,21224,21079,95519,258.62787852
4978,103852,21883,31001,23114,27854,258.64701564
4979,241998,61355,33248,124069,23326,258.69360142
4980,146136,15001,72463,22089,36583,258.76859631
4981,97064,14799,37882,22146,22237,258.82571723
4982,174383,50542,26549,21770,75522,258.91598090
4983,194193,100566,18517,48282,26828,258.91711603
4984,142591,36734,31570,48495,25792,258.95364526
4985,60363,16993,9865,6982,26523,258.96741335
4986,57881,21121,6556,24395,5809,259.04510029
4987,171438,18642,71976,21487,59333,259.05294520
4988,113605,36327,12475,55067,9736,259.05340025
4989,262095,56925,74719,55133,75318,259.06619202
4990,54727,4914,24931,19481,5401,259.09156713
4991,106233,30722,22982,27933,24596,259.11257635
4992,62268,5689,31261,7222,18096,259.19845092
4993,72546,15477,11197,39234,6638,259.20084708
4994,196050,46247,29837,18925,101041,259.22271340
4995,33450,14977,3652,7446,7375,259.35810914
4996,145107,33474,38991,38250,34392,259.41336430
4997,124171,29809,20060,13885,60417,259.49810214
4998,60692,13483,14758,23175,9276,259.55109216
4999,259310,78808,53592,56812,70098,259.67727938
5000,85894,23416,13502,39473,9503,259.69211135
5001,39474,15399,4266,4246,15563,259.71204358
5002,119272,63697,11559,20852,23164,259.76275510
5003,51247,21209,6542,15206,8290,259.77199723
5004,104291,30033,17425,43023,13810,259.98768235
5005,124781,41830,17529,16889,48533,259.99652232
5006,98560,14824,29870,13185,40681,260.04951943
5007,36360,5533,12319,13867,4641,260.06943572
5008,60455,5706,28767,17746,8236,260.21754088
5009,77458,6957,40523,11305,18673,260.27439364
5010,108103,35346,18696,34346,19715,260.28797266
5011,209435,59553,26883,19869,103130,260.35565469
5012,110782,37474,20040,29866,23402,260.55872886
5013,60024,20173,6060,28619,5172,260.58185074
5014,194095,51388,27364,20296,95047,260.67663310
