event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
2353,273887,119966,24774,26084,103063,468.07337381
2354,85346,23137,16883,31709,13617,468.11165990
2355,85072,29459,12941,13105,29567,468.82790332
2356,111025,19935,23001,10931,57158,468.97481783
2357,53189,5896,17586,25647,4060,469.03812911
2358,125321,43670,19456,20813,41382,469.25003920
2359,76806,14446,25346,15902,21112,469.65997878
2360,344579,32839,136810,144014,30916,469.99334655
2361,225356,21397,119318,43846,40795,470.00269563
2362,96910,49571,8783,12153,26403,470.18023568
2363,89989,17353,22717,13665,36254,470.29763222
2364,183480,19444,90918,47695,25423,470.39211354
2365,288492,41451,92324,115718,38999,470.40702607
2366,65440,10514,25772,13683,15471,470.48933650
2367,69570,30567,6715,24561,7727,470.53752680
2368,108033,44950,11850,13334,37899,470.67853481
2369,129543,27024,35751,41632,25136,471.05801374
2370,93013,26519,15072,40132,11290,471.26385598
2371,187351,51981,24303,17535,93532,471.28288937
2372,206007,65143,23618,97420,19826,471.30153679
2373,332942,39568,147927,94872,50575,471.37228027
2374,225321,96138,32276,41585,55322,471.49677203
2375,380200,54929,122081,154459,48731,471.52531755
2376,173080,75719,14869,17229,65263,472.01844645
2377,101626,14155,40096,17444,29931,472.09517515
2378,146476,57863,16555,17471,54587,472.12615093
2379,137602,30458,39657,30137,37350,472.42681388
2380,305503,65982,77721,126039,35761,472.49849304
2381,411512,45971,195521,67483,102537,472.74433964
2382,234936,94124,33518,69035,38259,472.79452268
2383,111676,24607,29199,35639,22231,472.84405616
2384,86728,23004,15886,12699,35139,473.17588329
2385,62255,11009,21547,13152,16547,473.33930949
2386,57939,30888,5309,8975,12767,473.50344276
2387,78824,23261,14086,11835,29642,473.51691631
2388,69584,27625,9513,22289,10157,474.12750889
2389,214945,58277,39868,83938,32862,474.72256245
2390,64491,6702,28351,7799,21639,474.73932995
2391,72027,10783,24494,25763,10987,475.10796494
2392,60973,20383,7830,6525,26235,475.28875610
2393,219495,32865,62616,99257,24757,475.49860326
2394,53826,10981,16494,14509,11842,475.58511944
2395,189208,36014,43073,24315,85806,475.97340669
2396,211258,44284,56658,38299,72017,476.28764988
2397,69712,34256,7517,16508,11431,476.32265353
2398,116884,43978,10675,52076,10155,476.63682732
2399,209478,20226,106950,53878,28424,477.04640555
2400,58599,11082,13798,26321,7398,477.28625763
2401,78261,37898,6532,8655,25176,477.96332801
2402,95187,14147,24575,10160,46305,477.98153313
2403,82939,29476,13082,25934,14447,478.64629656
2404,48903,13206,11669,13306,10722,478.91850978
2405,90644,20382,25144,19491,25627,479.32930943
2406,58853,8445,15212,29555,5641,479.63136296
2407,296388,60873,62986,136335,36194,480.21696954
2408,110606,51336,9679,38920,10671,480.25796217
2409,251457,129911,25521,41167,54858,480.43977152
2410,57743,8686,16064,26868,6125,480.54670099
2411,83531,28055,11124,10441,33911,480.66898197
2412,111202,10416,58005,16207,26574,480.73205254
2413,105852,45810,8975,41848,9219,481.41682700
2414,190090,64516,31530,61233,32811,481.72379310
2415,101168,11971,47341,21801,20055,482.12775106
2416,570059,74799,245967,126870,122423,482.12954633
2417,529431,65020,220082,166951,77378,482.31476833
2418,146906,27470,27611,76974,14851,482.33850120
2419,52070,12138,9720,6075,24137,482.75304806
2420,240872,85359,38927,69304,47282,482.84606327
2421,80427,11506,31797,12496,24628,482.97615679
2422,244236,26404,125581,52376,39875,483.04871209
2423,68858,10457,20834,28136,9431,483.10182492
2424,206532,35098,61847,30466,79121,483.10609244
2425,164301,57181,26195,28735,52190,483.13871964
2426,597642,132526,169306,165205,130605,483.19045868
2427,252767,41044,77431,97075,37217,483.45264390
2428,124486,50412,12302,49439,12333,484.15864398
2429,719866,109318,277041,135824,197683,484.71226198
2430,173273,50298,37489,47059,38427,484.86067351
2431,161842,80686,17137,41180,22839,484.99264943
2432,59265,26762,6690,9127,16686,485.27327513
2433,170649,71128,14420,13897,71204,485.31810330
2434,142249,12959,75842,31415,22033,485.86274972
2435,205304,24143,98642,43084,39435,486.14134582
2436,277083,27582,131157,33042,85302,486.47288791
2437,108229,13698,47686,19012,27833,486.74653728
2438,131182,16319,37550,65108,12205,487.04526509
2439,77467,30161,8611,29848,8847,487.15001824
2440,48284,6031,21493,13891,6869,487.21024390
2441,121928,58869,14132,20533,28394,487.25610731
2442,79325,18017,12346,7144,41818,487.36862788
2443,49435,8207,10911,4666,25651,487.55862428
2444,132164,35446,29817,39623,27278,487.61582377
2445,68020,32429,7264,19108,9219,487.85937583
2446,122115,11484,57879,14282,38470,488.52641104
2447,67102,9226,20554,7313,30009,488.66054275
2448,108786,22953,32248,30450,23135,488.93366305
2449,87012,11808,33341,28814,13049,488.97668321
2450,148337,12587,76097,40521,19132,489.07186478
2451,68296,34687,6654,9144,17811,489.34463093
2452,198334,26193,81954,32291,57896,489.43612505
2453,57785,7327,24677,9834,15947,489.43869247
2454,153646,16050,52082,13860,71654,490.00939053
2455,77580,11295,29376,12551,24358,490.48486092
2456,116461,30756,24832,40297,20576,490.60347120
2457,110974,14105,40597,43455,12817,490.70131065
2458,77349,41081,7457,14794,14017,490.84369796
2459,382647,50593,160723,108091,63240,490.85289014
2460,97712,33602,14845,34611,14654,491.03991325
2461,88654,8887,46840,14991,17936,491.34687695
2462,51589,8890,14371,22053,6275,491.37992421
2463,200624,82367,21869,71742,24646,491.96880989
2464,509981,176037,64378,55349,214217,492.59237520
2465,325635,38530,130976,42755,113374,493.56729340
2466,282809,48790,98053,55865,80101,493.70822069
2467,310977,30531,149290,91334,39822,493.79398093
2468,205677,63990,31756,29970,79961,494.27834090
2469,86827,21917,12737,7923,44250,494.46454361
2470,85697,23711,17620,29515,14851,494.50216880
2471,131248,23969,25883,12190,69206,494.51239973
2472,294319,26390,115605,126238,26086,494.56226626
2473,67054,23232,11720,16601,15501,494.70332110
2474,191031,25780,51097,18917,95237,494.74616119
2475,266574,92594,27125,122196,24659,494.85654891
2476,483231,179218,53289,201254,49470,494.85669353
2477,66455,15969,13656,10375,26455,495.00917988
2478,124541,25038,39013,34243,26247,495.75450354
2479,151997,31828,25004,14472,80693,496.16875328
2480,1.1174e+06,268167,260412,249858,338959,496.19031084
2481,83079,25441,9695,7176,40767,496.32885480
2482,77496,19415,19683,21937,16461,496.60266449
2483,161027,27826,37270,77240,18691,496.91314009
2484,46342,12651,10447,12899,10345,497.09884466
2485,148576,20117,54229,53650,20580,498.08674968
2486,60857,20666,7225,6096,26870,498.36692770
2487,166566,66912,14932,70870,13852,498.60202214
2488,137114,17725,57251,41528,20610,498.98871136
2489,74889,25752,12156,12989,23992,499.22001952
2490,72982,12929,15054,7199,37800,499.24873606
2491,270842,134131,29065,69542,38104,499.32195881
2492,55669,9022,12185,29341,5121,499.51466295
2493,125284,15933,34962,11552,62837,499.59811014
2494,193852,19538,72748,19237,82329,500.01016215
2495,60815,15258,8816,5443,31298,500.10855593
2496,172198,91290,16957,35514,28437,500.51205559
2497,86015,13046,31204,28116,13649,500.60726840
2498,214857,95227,28581,42798,48251,500.83013494
2499,356741,64843,93912,146464,51522,500.91972344
2500,83727,14635,21093,37384,10615,501.57856961
2501,278660,44204,69735,34581,130140,501.65606857
2502,84994,6281,44067,23935,10711,501.70084976
2503,83270,8126,43551,18258,13335,502.24894856
2504,50304,5638,23347,8270,13049,502.38095905
2505,40372,21554,3493,7990,7335,502.59615536
2506,320250,43544,116228,115982,44496,502.86448278
2507,123128,53970,16679,29239,23240,503.01348198
2508,101992,22118,19615,32801,27458,504.23832291
2509,232075,87075,37631,59176,48193,504.49557636
2510,68321,12392,17565,9735,28629,504.53121498
2511,201110,27000,86230,51672,36208,504.56386716
2512,59763,11559,17093,11485,19626,504.65118702
2513,66585,20283,13185,13081,20036,504.86137662
2514,151100,26704,30223,14063,80110,505.27930233
2515,117693,26663,26443,46677,17910,505.28789589
2516,151676,39085,26400,67145,19046,505.35447844
2517,130344,37434,16403,63402,13105,505.45907406
2518,52763,12132,14471,10929,15231,505.51642009
2519,458030,124753,71731,49991,211555,505.72468205
2520,29915,11116,4966,5401,8432,505.79631552
2521,117707,46263,18285,24693,28466,506.17890132
2522,331761,48894,125226,106056,51585,506.21948378
2523,161565,75783,21711,42915,21156,506.34199506
2524,272613,111763,23866,113661,23323,506.36166318
2525,108509,11680,52379,14922,29528,506.40610377
2526,315922,58468,67906,35929,153619,506.56196375
2527,136073,12091,53684,10875,59423,506.83848531
2528,56543,24010,5604,6394,20535,506.85399281
2529,66188,6389,33243,17209,9347,507.18753667
2530,120072,31928,25867,38404,23873,507.41328524
2531,85774,40882,7700,9808,27384,507.50919367
2532,75851,32594,10351,13994,18912,507.51664947
2533,103798,8755,50138,33136,11769,507.85423994
2534,139107,50423,17832,54392,16460,508.46852284
2535,121622,9347,52594,49022,10659,509.22239315
2536,226489,112733,23574,60034,30148,509.31471511
2537,145387,14096,72979,40192,18120,509.49200147
2538,119781,33229,14894,11492,60166,509.83882675
2539,42390,3213,17746,3128,18303,510.81441578
2540,436974,42365,179663,169705,45241,510.82047112
2541,364083,176262,40928,88179,58714,511.08080335
2542,99642,22804,26904,28350,21584,511.09085749
2543,271544,53314,84943,79250,54037,511.11715779
2544,450022,45418,176777,44177,183650,511.26741478
2545,263640,34850,109382,42882,76526,511.27291680
2546,71962,5728,30288,5853,30093,511.34751784
2547,73667,28932,10798,11450,22487,511.59521205
2548,78930,20278,14086,34842,9724,512.09541054
2549,69954,12477,23479,17281,16717,512.20472388
2550,94293,47185,10435,16209,20464,512.97011885
2551,75400,10027,31673,21511,12189,512.98632135
2552,52682,13497,11626,18080,9479,513.04938430
2553,70073,30676,8518,10794,20085,513.22652328
2554,188511,56839,22335,91411,17926,513.25852345
2555,78045,14745,20744,11748,30808,513.51369324
2556,54866,7185,13915,28116,5650,513.93212073
2557,106306,11633,34737,9355,50581,514.05320397
2558,264913,102521,40015,75535,46842,514.20999830
2559,136027,37192,21546,61460,15829,514.21038325
2560,167082,64703,15801,70681,15897,514.32832846
2561,162944,53185,30960,36188,42611,514.42711194
2562,299387,78906,63365,55356,101760,514.58420913
2563,237900,88583,27787,95207,26323,514.63577357
2564,167704,43696,39437,49159,35412,515.36291277
2565,151197,30267,26499,79514,14917,516.02293784
2566,79500,6077,39431,9522,24470,516.08517662
2567,98968,32949,10546,46192,9281,516.19034592
2568,68826,19287,8622,6156,34761,516.23345325
2569,56847,8457,23030,12036,13324,516.37370102
2570,107014,13080,48851,18488,26595,516.40563286
2571,49696,9224,15504,16658,8310,516.45592203
2572,91880,9338,36905,35967,9670,516.88882566
2573,92132,17739,16822,47678,9893,516.96613268
2574,38555,3192,20927,7437,6999,517.07374300
2575,94008,9553,47574,13170,23711,517.10802483
2576,92100,22402,23752,23301,22645,517.21083657
2577,316811,133897,42256,86564,54094,517.22989397
2578,88488,18639,25816,25768,18265,517.32579925
2579,91500,13468,34556,29460,14016,517.64263372
2580,69982,11853,20069,9484,28576,517.65660880
2581,387409,52758,164497,68781,101373,517.80244804
2582,284008,103883,28377,125025,26723,518.02713338
2583,60595,4911,28376,21686,5622,518.28671434
2584,413593,37840,171487,40940,163326,518.55852036
2585,128662,56150,11961,48737,11814,518.90824598
2586,382610,158441,36669,149956,37544,519.01811066
2587,45512,11928,9754,16116,7714,519.09031044
2588,376176,78248,83472,52645,161811,519.30511467
2589,210661,41873,50195,87487,31106,519.43475699
2590,553431,181095,75925,64190,232221,519.58529583
2591,149675,38221,37798,40172,33484,519.59786020
2592,137540,38304,28385,44091,26760,519.65078150
2593,80203,24051,16579,20474,19099,520.01033288
2594,57006,14428,12440,21205,8933,520.12034746
2595,114120,41412,12590,11815,48303,520.21012750
2596,97627,20014,29853,24096,23664,520.24869908
2597,68817,35597,6137,8697,18386,520.50366028
2598,146025,32529,27279,68924,17293,520.68110597
2599,101254,10140,35557,8749,46808,521.17692244
2600,53566,15722,11456,12139,14249,521.26132062
2601,429906,132332,88134,98286,111154,521.26140752
2602,502113,222762,80898,102313,96140,521.34997396
2603,174914,38845,42344,65654,28071,521.43193254
2604,68756,27033,10510,16716,14497,521.58796811
2605,361365,178111,40960,73246,69048,521.73076945
2606,221939,55988,46545,83896,35510,521.91306634
2607,336502,50475,139825,79638,66564,521.97832358
2608,160111,45937,34958,35721,43495,522.23453652
2609,63296,16624,15128,18272,13272,522.32781283
2610,182349,33410,52046,68997,27896,522.33732533
2611,72442,24414,13491,15523,19014,522.35937935
2612,260052,48796,70060,42550,98646,522.46799566
2613,335461,67582,65799,34548,167532,522.48333424
2614,331383,36991,158958,50688,84746,522.81249591
2615,89285,30878,15448,18198,24761,522.82155560
2616,369099,96487,88532,98846,85234,522.84013301
2617,82022,12542,22760,37797,8923,523.19776847
2618,340215,169980,37067,59476,73692,523.37483616
2619,86216,10353,25634,7999,42230,523.56826457
2620,98893,32094,16216,15790,34793,523.79064062
2621,98541,41035,14263,23149,20094,523.93650535
2622,61564,7466,26552,18521,9025,524.03478793
2623,80441,14290,26516,24325,15310,524.14152528
2624,59418,10901,15813,24149,8555,524.48242151
2625,195387,20401,100607,30240,44139,524.71697649
2626,79266,8072,27572,6714,36908,524.80431789
2627,48445,22532,3805,4243,17865,525.31152280
2628,181220,76988,26058,36326,41848,525.32424228
2629,220740,97569,21348,79714,22109,525.51235645
2630,115097,23160,35840,29920,26177,525.56106159
2631,71880,35615,6686,20621,8958,525.58740849
2632,77730,25496,15485,16585,20164,525.65735437
2633,90400,15688,31723,19657,23332,525.78584550
2634,167111,36072,43005,30989,57045,525.98987299
2635,145624,13712,54102,12867,64943,526.31944357
2636,127298,32325,27976,22399,44598,526.56316124
2637,313110,127446,43871,87400,54393,526.83356656
2638,146607,71963,13188,17534,43922,526.84650024
2639,115818,43698,10410,52506,9204,527.10178841
2640,52993,8061,21371,11171,12390,527.49232152
2641,81941,22628,18479,21767,19067,527.53607919
2642,139246,23084,30487,14783,70892,528.24461151
2643,112481,19389,24488,12737,55867,528.32681967
2644,68746,11645,22995,22294,11812,528.64114587
2645,92572,6331,39330,7631,39280,528.81769934
2646,118374,12093,52469,39887,13925,528.95008026
2647,129617,43177,14064,11648,60728,529.16558933
2648,155938,51899,16278,73603,14158,529.50810815
2649,200131,81450,21461,74254,22966,529.55470675
2650,76871,32813,5906,6000,32152,529.58526712
2651,171443,21702,73684,27682,48375,530.15117251
2652,63198,24245,5680,4812,28461,530.19297332
2653,92195,8533,49358,16800,17504,530.24709566
2654,104047,23242,22896,43065,14844,530.26603336
2655,188129,53652,23292,92948,18237,530.40195874
2656,97687,9508,44192,10419,33568,530.65896508
2657,89701,32234,11014,36606,9847,531.09764574
2658,165560,82060,18659,34791,30050,531.59907345
2659,69836,6065,29935,27513,6323,532.18482947
2660,48532,21769,5109,6388,15266,532.24253614
2661,138970,35354,18879,70996,13741,532.25524073
2662,151790,70945,14214,50194,16437,532.30196006
2663,49406,5539,23012,11751,9104,532.77115509
2664,44574,4320,23886,8627,7741,533.12228324
2665,48893,12717,12270,10156,13750,533.19537791
2666,578116,212826,78386,207408,79496,533.71616087
2667,206161,27950,81590,32574,64047,533.74787767
2668,165444,13416,69577,68246,14205,533.80189693
2669,65119,24986,5530,29446,5157,534.14133336
2670,396060,47771,136872,43028,168389,534.98022376
2671,426160,113176,68507,194788,49689,535.01998055
2672,189267,99828,18916,30108,40415,535.68151323
2673,270086,37295,74045,26214,132532,535.69520736
2674,96706,24981,20139,15726,35860,535.71646508
2675,109626,18035,39739,27035,24817,535.77999770
2676,99248,11691,31111,8716,47730,535.81762663
2677,92691,48122,8884,22052,13633,535.87996537
2678,100615,9764,53769,16661,20421,536.56333526
2679,123349,18929,45123,39118,20179,536.83868247
2680,103471,13197,37106,12320,40848,536.84797228
2681,177487,26383,61678,26914,62512,537.11585170
2682,147592,19464,62770,39924,25434,537.31131071
2683,100050,10563,45007,12810,31670,537.50664508
2684,43468,21688,3637,4872,13271,537.83070612
2685,242566,58035,47259,101763,35509,538.31126967
2686,151136,29810,45557,49122,26647,538.32544639
2687,59957,23802,8499,18388,9268,538.34481351
2688,102153,35723,12778,10514,43138,538.44993798
2689,67525,20594,13012,20841,13078,538.63770277
2690,43029,22890,3941,7503,8695,539.28872489
2691,136967,17105,39749,66597,13516,539.41380294
2692,57486,7821,24559,11981,13125,539.72144216
2693,273102,49930,65175,36755,121242,539.74695882
2694,194991,45122,39137,83662,27070,539.78503494
2695,50001,12697,12053,10772,14479,539.85039472
2696,430009,196301,50978,112865,69865,539.85822181
2697,67217,10220,20312,28352,8333,540.14336090
2698,162232,26904,47125,67044,21159,540.34978007
2699,447399,48244,168567,44384,186204,540.42514176
2700,325894,133644,46217,85304,60729,540.48307956
2701,177036,38444,28629,17021,92942,540.49265571
2702,64477,6010,32795,9442,16230,540.63679509
2703,41680,21662,3512,4986,11520,540.97129615
2704,47807,10023,13114,8602,16068,541.59108665
2705,99822,20561,20893,11319,47049,541.64805529
2706,68592,6362,36962,14219,11049,541.70051184
2707,398980,71178,113629,128004,86169,542.17739749
2708,134841,21795,34516,14996,63534,542.38177579
2709,255359,55405,72193,60018,67743,542.41559583
2710,80852,11511,22114,8643,38584,542.59535758
2711,354619,70017,75269,37262,172071,542.64469138
2712,296353,125462,41126,76353,53412,542.66829542
2713,183730,33392,39994,88887,21457,543.31007590
2714,92298,30375,14606,33401,13916,543.40326674
2715,401315,48943,130816,180535,41021,543.51763236
2716,285459,92655,46194,44837,101773,543.58964294
2717,76649,20589,10010,6556,39494,543.78122325
2718,55843,4439,30022,9596,11786,544.33309898
2719,93710,36326,13136,13682,30566,544.66004875
2720,97715,26836,17356,39799,13724,544.67834566
2721,54282,25917,4435,5359,18571,544.78553468
2722,88873,9770,29040,7429,42634,545.09006897
2723,429230,167094,67309,86166,108661,545.17280924
2724,89515,15118,31903,23095,19399,545.20091185
2725,242906,94257,24872,99622,24155,545.36746989
2726,100760,11328,38485,11096,39851,545.47822067
2727,480277,115714,90317,66370,207876,545.57293511
2728,55825,25652,6885,10333,12955,545.64587073
2729,900035,334984,122509,288559,153983,545.81786811
2730,93020,40296,11247,14327,27150,546.30369373
2731,74199,7272,38019,17914,10994,546.40477357
2732,270254,72066,64235,62968,70985,546.42440920
2733,68000,15534,10973,34470,7023,546.57258169
2734,382153,73749,116388,120116,71900,546.99114936
2735,377303,39293,177726,108199,52085,547.19241315
2736,143932,49920,17627,61021,15364,547.85915220
2737,93480,12616,38086,15323,27455,547.92047294
2738,68513,7528,23225,6338,31422,547.93936320
2739,63064,9152,20373,26442,7097,548.33648857
2740,70769,6408,36992,9951,17418,548.38365709
2741,124120,27348,31675,22877,42220,548.40835097
2742,113000,38474,20574,28891,25061,548.49207997
2743,149123,13219,68033,53560,14311,549.39161773
2744,108272,52258,11854,26930,17230,549.39788462
2745,132551,55445,10747,10936,55423,549.39826994
2746,82546,28803,8166,6898,38679,549.57309127
2747,744768,111032,262756,119764,251216,549.59401157
2748,144738,42523,29631,43019,29565,550.13316836
2749,117706,43311,16971,40336,17088,550.53431526
2750,101409,50458,9426,29438,12087,550.60625512
2751,583019,87453,209642,94092,191832,550.71561557
2752,293780,145936,32288,47191,68365,551.05810845
2753,125493,22995,29881,15797,56820,552.03220912
2754,58879,8592,22413,18361,9513,552.08385580
2755,82962,9098,39116,21757,12991,552.18042821
2756,126131,36468,25051,42305,22307,552.42575165
2757,51308,9676,16255,11564,13813,553.22750829
2758,99355,10703,48321,14960,25371,553.50160381
2759,165419,16368,79158,20107,49786,553.71971282
2760,81187,13485,19853,38777,9072,554.20378635
2761,97904,40033,8427,41094,8350,554.30859242
2762,91257,45219,8954,11735,25349,554.37153422
2763,54367,8852,19656,15692,10167,554.45844317
2764,75803,24428,10983,29861,10531,554.54385025
2765,272530,117307,34167,80000,41056,554.62190438
2766,110650,45685,11465,42296,11204,554.70166093
2767,239564,43671,57832,32084,105977,554.92743359
2768,61683,15517,8806,32059,5301,555.05384489
2769,429149,50632,165065,162815,50637,555.09887929
2770,49939,19638,4426,4479,21396,555.24110428
2771,148160,23867,55247,40092,28954,555.24515652
2772,331010,38963,126342,127898,37807,555.65921447
2773,244567,64733,58305,57290,64239,555.72750126
2774,47259,5382,22451,12154,7272,556.18842016
2775,407466,127181,53414,40748,186123,556.19761279
2776,69992,21784,11590,10346,26272,556.25117609
2777,146798,31830,37618,52110,25240,556.56089213
2778,249684,54776,70249,60615,64044,556.61160206
2779,404733,51977,128438,40331,183987,556.64159647
2780,178853,52302,21513,88093,16945,557.06849749
2781,125121,17475,34817,13421,59408,557.23682791
2782,189839,56449,39616,53544,40230,557.32059183
2783,523583,55692,218861,184543,64487,557.33155603
2784,80516,8324,41988,14858,15346,557.33642874
2785,322729,31942,156778,90287,43722,557.42763347
2786,53392,27393,5048,6768,14183,557.66227058
2787,189611,77159,18893,19024,74535,557.95571402
2788,72776,9015,32932,13058,17771,558.41043930
2789,76708,34847,8708,11407,21746,558.62190414
2790,152273,41788,19823,14252,76410,558.62953393
2791,68720,9880,26624,21074,11142,558.69086183
2792,184476,75430,16238,15379,77429,558.84275250
2793,112779,14538,32642,53792,11807,559.00912119
2794,68293,33940,6280,8111,19962,559.24043763
2795,330943,43479,96468,33745,157251,559.76372374
2796,95922,26973,17469,37002,14478,559.91759588
2797,81905,19658,13313,8941,39993,559.93176401
2798,562095,89642,176569,218628,77256,560.15177635
2799,82483,13919,21539,36381,10644,560.19296458
2800,56927,7007,21743,21678,6499,560.22579758
2801,119555,12075,62331,26176,18973,560.32484101
2802,81464,26593,8511,39196,7164,560.35332347
2803,550303,170534,86335,218618,74816,560.48338530
2804,422824,42653,188591,138195,53385,560.50433971
2805,95099,43968,11562,17782,21787,560.58235512
2806,60324,16106,12689,11009,20520,560.60102263
2807,167914,17304,85373,24970,40267,560.66023716
2808,50194,10973,12859,8397,17965,561.62875884
2809,258580,31116,78442,25185,123837,561.81087019
2810,68994,24642,10310,10581,23461,561.84958016
2811,55880,27803,5597,7406,15074,562.77713493
2812,46204,7180,16513,15317,7194,563.03967306
2813,121480,13077,62115,24015,22273,563.35343037
2814,341435,77856,92688,97053,73838,563.37201057
2815,244474,110401,23680,84801,25592,563.46270436
2816,189315,20790,73482,22596,72447,563.56674148
2817,113783,28465,16600,10411,58307,563.64325362
2818,41308,8856,7022,3461,21969,564.10169225
2819,97259,31459,18239,28226,19335,564.14090965
2820,209570,51962,38396,28933,90279,564.22579682
2821,67004,30971,7232,8756,20045,564.66193536
2822,123161,19934,27460,12243,63524,564.81567165
2823,43219,9398,12505,12169,9147,565.44883336
2824,140251,17194,40159,12448,70450,565.81832249
2825,192405,32370,66873,38442,54720,565.84492863
2826,37418,19702,3420,6284,8012,565.92569066
2827,164495,53271,28791,53918,28515,566.01425181
2828,67114,11492,18249,29106,8267,566.20295490
2829,65127,17423,15273,17236,15195,566.66746988
2830,407473,147602,56366,147929,55576,567.48905391
2831,95006,34749,14567,17435,28255,567.54075621
2832,109777,12267,51290,17468,28752,568.13749782
2833,67463,28903,4980,5068,28512,568.50233270
2834,135831,13804,67150,17134,37743,568.67262832
2835,105324,9740,55682,20503,19399,569.03038263
2836,257941,32622,76542,122444,26333,569.24460897
2837,312191,54360,108920,73497,75414,569.47624413
2838,402803,172805,40121,145518,44359,569.88659126
2839,94741,32664,12654,38001,11422,570.01830441
2840,129377,12132,64468,15897,36880,570.08055027
2841,62367,7368,23604,23613,7782,570.70161872
2842,611404,262206,80360,125360,143478,570.80686004
2843,58668,26850,7003,10547,14268,570.94790376
2844,184301,77176,24670,28920,53535,570.97285788
2845,104429,9680,36043,8826,49880,571.16250246
2846,94195,22455,14074,48809,8857,571.45660102
2847,88768,6959,37565,7110,37134,571.47972968
2848,139095,14043,52093,13876,59083,571.65606482
2849,84228,18592,23567,22141,19928,571.91009345
2850,136459,33587,34863,38672,29337,572.11992533
2851,492102,50555,209782,62611,169154,572.22109028
2852,125338,20098,27523,11647,66070,572.26890753
2853,160062,68654,21320,41784,28304,573.07609710
2854,141979,26046,45423,44261,26249,573.24557572
2855,69545,11238,15139,36465,6703,573.49979915
2856,113488,43408,13521,13794,42765,573.63928471
2857,70661,14628,19040,22579,14414,573.87098257
2858,150971,40587,28097,59226,23061,574.23458555
2859,114908,38069,15439,13563,47837,574.53458251
2860,144267,33295,26281,17633,67058,574.84333021
2861,98124,26583,21380,19687,30474,574.96819335
2862,230578,22023,102010,83594,22951,575.00937672
2863,162950,21871,65308,23892,51879,575.06250670
2864,260287,24751,123774,81206,30556,575.16995114
2865,63571,7142,24452,7868,24109,575.26243351
2866,139357,34491,30759,51712,22395,575.34831020
2867,121367,30773,30408,29113,31073,575.56646754
2868,307645,133321,37502,46440,90382,575.62659496
2869,178881,17095,73837,70217,17732,575.80755343
2870,56664,11615,16868,11804,16377,575.93143105
2871,103694,37395,17552,21994,26753,576.09682968
2872,291297,103050,52802,79966,55479,576.10158834
2873,110526,30437,18795,46860,14434,576.18753154
2874,648658,105753,244257,163436,135212,576.26890118
2875,111439,28751,16285,54730,11673,576.33118646
2876,79238,13196,16711,7393,41938,576.77788047
2877,610812,112299,159336,75007,264170,576.96539601
2878,53727,5974,17162,4404,26187,577.34012155
2879,65104,6840,31684,16916,9664,577.39934214
2880,653923,121759,175371,79361,277432,577.46639650
2881,87447,35101,13289,18488,20569,577.58508958
2882,68995,22448,12218,12219,22110,577.66609879
2883,85328,24304,12101,39109,9814,578.03733262
2884,340087,99545,58050,131980,50512,578.16079358
2885,265918,69294,64009,62639,69976,578.43155438
2886,102963,9872,54571,19067,19453,578.44864212
2887,66821,7970,24515,27440,6896,578.60229689
2888,539415,219206,55041,63024,202144,578.63501583
2889,392038,167354,35414,40307,148963,578.63547068
2890,79197,6680,39340,23738,9439,578.63770275
2891,143467,17414,45987,16397,63669,578.81276507
2892,164164,87083,16114,25878,35089,579.44316902
2893,75354,16642,21180,21493,16039,579.46859776
2894,288765,101042,44947,97462,45314,579.52821826
2895,118415,58978,11733,24937,22767,579.57730903
2896,97550,23888,25470,26562,21630,579.70398879
2897,189169,58269,25240,21710,83950,580.22698735
2898,473266,46595,196876,175947,53848,580.33139629
2899,399058,82220,106871,141105,68862,580.53051487
2900,111299,19325,37978,31961,22035,580.68505669
2901,57667,24864,8016,13994,10793,580.82592406
2902,50698,18585,5172,4695,22246,581.02068962
2903,132329,33396,23920,57046,17967,581.19103865
2904,87445,9348,33946,35064,9087,581.22096222
2905,176678,76176,18484,61233,20785,581.27781734
2906,136251,44779,14587,64410,12475,581.46130048
2907,150851,16098,77426,32299,25028,581.51526566
2908,45954,11055,11934,10162,12803,581.53867049
2909,89939,19234,25457,20208,25040,581.71505726
2910,51150,21970,3793,3837,21550,582.34884803
2911,65495,10276,15276,6066,33877,582.59588318
2912,54300,16517,6256,4466,27061,583.21459533
2913,81952,13170,30545,20682,17555,583.24227278
2914,161868,15327,72380,58450,15711,583.29190852
2915,124425,14216,60631,26932,22646,583.48008013
2916,77878,8681,27066,7864,34267,583.59873754
2917,161783,15966,57287,13824,74706,584.22284628
2918,52117,15727,9732,8238,18420,584.27569167
2919,527820,158977,78715,60921,229207,584.37686085
2920,73531,6687,35057,23721,8066,584.38099908
2921,93495,15481,26029,14126,37859,585.09778882
2922,148494,61776,20340,40138,26240,585.10342459
2923,105784,45893,11082,12939,35870,585.53160853
2924,219257,54936,32335,21201,110785,585.75872657
2925,68338,16554,17180,20319,14285,585.97796951
2926,45423,15775,7991,9777,11880,586.07496158
2927,105301,40243,15296,33745,16017,586.12689462
2928,66130,17062,13912,10949,24207,586.18691788
2929,123448,17195,45030,44237,16986,586.70193251
2930,60225,5654,31673,11548,11350,587.05720347
2931,111497,18918,36509,18831,37239,587.24687896
2932,85449,25864,12411,37018,10156,587.36654042
